date,precip,avg temp
2010-01-01,0.02196950260847955,29.438538416562075
2010-01-02,0.0,37.857402689638995
2010-01-03,0.0,28.144246650021927
2010-01-04,0.0,34.15425374873354
2010-01-05,0.0,33.07574652750737
2010-01-06,0.0,32.172810030032124
2010-01-07,0.0,39.59122608467091
2010-01-08,0.0,17.98944041524079
2010-01-09,0.0,20.162833693181643
2010-01-10,0.0,27.44563087020252
2010-01-11,0.0,30.19462697932144
2010-01-12,0.0,39.87866397172111
2010-01-13,0.0,39.366232763440856
2010-01-14,0.0,46.25778349553074
2010-01-15,0.0,43.213532095793695
2010-01-16,0.0,38.155244286340036
2010-01-17,0.0,41.34858441814882
2010-01-18,0.0,47.784441404604834
2010-01-19,0.0,49.84060817927163
2010-01-20,0.0,46.890452295172125
2010-01-21,6.349463128078571e-05,46.94685112380658
2010-01-22,0.0,48.25422692476319
2010-01-23,0.0977440827070438,55.640134451792946
2010-01-24,0.015610412733371961,42.474655798731504
2010-01-25,0.0,37.50542265766285
2010-01-26,0.0,35.84581007229572
2010-01-27,0.0,38.28295062548003
2010-01-28,0.3934860043192457,47.63694280016841
2010-01-29,0.5460148747310704,23.947785727857326
2010-01-30,0.0,19.308444370346283
2010-01-31,0.006639505760617054,27.744923565932496
2010-02-01,0.0,32.489013762238706
2010-02-02,0.0,39.534487354711835
2010-02-03,0.054685576636750687,34.578224826877616
2010-02-04,1.332608453678657,33.576249627905995
2010-02-05,0.01411274910859145,35.62026543645883
2010-02-06,0.0,41.55029293044584
2010-02-07,0.0,33.96386250578033
2010-02-08,0.06966796813719842,31.208300574113146
2010-02-09,0.03630295462187066,28.724142467596884
2010-02-10,0.0,28.14168281944299
2010-02-11,0.08078277678331736,33.340178740003644
2010-02-12,0.16308592362086805,30.975178850758255
2010-02-13,0.0,38.25844337188381
2010-02-14,0.0,44.52553174222534
2010-02-15,0.0,29.562281881090605
2010-02-16,0.0,31.93094537732643
2010-02-17,0.0,33.102472855883306
2010-02-18,0.0,41.27242306693463
2010-02-19,0.0,46.31314112230005
2010-02-20,0.0,43.206889274206844
2010-02-21,0.2260960335639104,51.03040912899616
2010-02-22,0.0,35.3498755139586
2010-02-23,0.2365688807569623,25.304946222984928
2010-02-24,0.0,28.827503661314438
2010-02-25,0.0,38.29856884524655
2010-02-26,0.0,44.00102030121995
2010-02-27,0.0,39.17356979116454
2010-02-28,0.0,43.69482889473191
2010-03-01,0.4716969318494366,45.166980434185575
2010-03-02,0.033517862686614795,35.27953874030011
2010-03-03,0.0,44.35921038260152
2010-03-04,0.0,47.92544658164611
2010-03-05,0.0,52.01927894888483
2010-03-06,0.0,55.6130046407664
2010-03-07,0.0026452294859414718,55.375229560556036
2010-03-08,0.11542595476519316,55.58473381765103
2010-03-09,0.05875480604273198,52.295571164518705
2010-03-10,0.0,52.52915528564246
2010-03-11,0.0,44.64564607840578
2010-03-12,0.06506112946764309,38.04676884248696
2010-03-13,0.0,45.03610181334025
2010-03-14,0.0,49.889928181304775
2010-03-15,0.1489929118168205,47.14647462721958
2010-03-16,1.1874371762855924,37.89705134511705
2010-03-17,0.0008850339911823652,46.82086924771516
2010-03-18,0.0,50.019805492815635
2010-03-19,0.0,49.288364824591426
2010-03-20,0.08242970576124083,41.337275463560474
2010-03-21,0.04446233226193653,30.14177413336672
2010-03-22,0.0,40.777730021494285
2010-03-23,0.0,52.63273318074233
2010-03-24,4.652200680524824e-06,59.42845785751428
2010-03-25,6.0551019217295896e-05,42.439995085669565
2010-03-26,0.0,47.40109529471826
2010-03-27,0.0,58.0830246023177
2010-03-28,0.0,47.805559662052325
2010-03-29,0.0,49.67180309758058
2010-03-30,0.0,57.49308521790425
2010-03-31,0.0,65.84728273349296
2010-04-01,0.0,70.3523083749998
2010-04-02,0.0,62.38205149586822
2010-04-03,0.0,47.595127763977835
