date,precip,avg temp
2010-01-01,0.1183122217046022,35.236444898368
2010-01-02,0.0,37.812172667609374
2010-01-03,0.0,39.21478028898653
2010-01-04,0.0,33.4255246293572
2010-01-05,0.0,28.190609347763587
2010-01-06,0.0,29.739725703720985
2010-01-07,0.049173799045949,34.90411956027763
2010-01-08,2.469316977212801e-05,22.91169940736565
2010-01-09,0.0,20.70250720663329
2010-01-10,0.0,23.4183027142601
2010-01-11,0.0,28.24590371926167
2010-01-12,0.0,39.33401079723578
2010-01-13,0.0,42.24086226093475
2010-01-14,0.0,46.129909707095145
2010-01-15,0.1512424500887904,50.41721841715639
2010-01-16,0.2992726221164137,50.21456008786095
2010-01-17,0.0394746179273014,47.0057297411916
2010-01-18,0.0,50.084268698350485
2010-01-19,0.0,54.19433189393017
2010-01-20,0.0484231284271916,62.29302021172686
2010-01-21,0.0932350768325199,58.07976762487685
2010-01-22,0.0,52.449119284909415
2010-01-23,0.006450634203792,59.01954240306579
2010-01-24,0.1906023620862803,51.03236953829611
2010-01-25,0.0,45.26241795448954
2010-01-26,0.0,45.73582906384752
2010-01-27,0.0,45.14431923519332
2010-01-28,0.0822196506334798,55.15765602536736
2010-01-29,2.0991599303253383,45.46574363745371
2010-01-30,0.2566494998026037,31.41140682182944
2010-01-31,0.0,28.18249262395804
2010-02-01,0.0030522845470507,34.290175735739794
2010-02-02,0.0049925840370921,39.19775145829376
2010-02-03,0.0001068960698835,41.73493788898841
2010-02-04,0.3680224873760354,40.4347880440521
2010-02-05,0.3373287143829322,41.005818709584126
2010-02-06,0.0,46.0293805795473
2010-02-07,0.0005186902570894,38.84822861990029
2010-02-08,0.6216659102512401,40.57503902814055
2010-02-09,0.9424610682020528,33.632072632152074
2010-02-10,0.0002137921397671,33.45661058109416
2010-02-11,0.1036038621248614,33.899162719628464
2010-02-12,0.7009034664450964,31.738269455061488
2010-02-13,0.0,32.90829004256628
2010-02-14,0.0,35.95134364222919
2010-02-15,0.0,35.21027034263825
2010-02-16,0.0,36.09457542277275
2010-02-17,0.0,38.55279604573075
2010-02-18,0.0,40.62919602933018
2010-02-19,0.0,45.82575467035084
2010-02-20,0.0,47.731587065120834
2010-02-21,0.0407004524124578,56.85844137211862
2010-02-22,0.3546401212932497,48.23487109541056
2010-02-23,0.0067601947995695,36.67066479733849
2010-02-24,0.0082155710322036,35.483204869254266
2010-02-25,0.0,37.82534070328165
2010-02-26,0.0096629020086628,43.3648150358306
2010-02-27,0.0469357429470266,39.59854442868231
2010-02-28,0.0,47.339463738345714
2010-03-01,0.3406090983814476,49.41648379417352
2010-03-02,0.3061771764432409,39.51746824282242
2010-03-03,0.0001603441048253,41.65926149803295
2010-03-04,0.0052426261325275,44.75892141345383
2010-03-05,0.0,51.02753088966688
2010-03-06,0.0,57.02197581197885
2010-03-07,0.0052175305488221,58.28281473932434
2010-03-08,0.2877763033835476,52.71346506531664
2010-03-09,0.5426683645236683,55.556482189604885
2010-03-10,0.000145234676927,62.68924481866813
2010-03-11,0.205136023765144,57.20045146551749
2010-03-12,0.0003351989806005,50.51792905894729
2010-03-13,0.0,53.06496235313455
2010-03-14,0.0,52.84996691041951
2010-03-15,0.0,55.345366384393664
2010-03-16,0.0027026731618994,55.34547081309499
2010-03-17,0.0029753991534547,49.63759529159782
2010-03-18,0.0,50.54613812402603
2010-03-19,0.0,50.90631404833896
2010-03-20,0.4430222598730104,55.81517866587564
2010-03-21,0.6489159563245187,36.30279142110948
2010-03-22,0.0304784266854818,37.72610436263568
2010-03-23,0.0,49.64565794763031
2010-03-24,0.0,58.920135225235285
2010-03-25,0.8318087073108448,57.04542286505792
2010-03-26,0.0,49.65238877255781
2010-03-27,0.0,52.03965159756547
2010-03-28,0.0,59.91423526354321
2010-03-29,0.0,51.22373337999845
2010-03-30,0.0,56.34774624902269
2010-03-31,0.0,65.11696470338848
2010-04-01,0.0,68.394959516237
2010-04-02,0.0119750016106532,70.55223644056105
2010-04-03,0.1146020830400574,59.16744900994055
2010-04-04,0.0,61.141069877576186
2010-04-05,0.0,69.24580290582712
2010-04-06,0.0,72.11446805089192
2010-04-07,0.003140649858891,71.96243711427809
2010-04-08,0.0007101463530595,57.84495435888845
2010-04-09,0.0,53.41102543194381
2010-04-10,0.0,58.51829043354493
2010-04-11,0.0,62.45213327962144
2010-04-12,0.0,66.34691230161286
2010-04-13,0.0,68.42990525127493
2010-04-14,0.0,68.23771361677386
2010-04-15,0.0,69.21752339998159
2010-04-16,0.00457865561577,69.21017649633734
2010-04-17,0.2864485977774462,68.53307684200523
2010-04-18,0.6264944010304403,64.32372647166403
2010-04-19,0.1440184007335447,53.7981559109577
2010-04-20,0.0,58.11781152765842
2010-04-21,0.0004810323144761,61.19235238061631
2010-04-22,0.0,66.11085175602128
2010-04-23,0.0422350904408213,66.7665345107996
2010-04-24,0.4949513317574902,68.81984604138188
2010-04-25,0.0013933515157495,66.5353440125951
2010-04-26,0.0,63.386360612021896
2010-04-27,0.0,59.84065240968986
2010-04-28,0.0,57.914432158697394
2010-04-29,0.0,64.28475974669185
2010-04-30,0.0,72.08209675254619
2010-05-01,0.0983123459312569,70.09697198232588
2010-05-02,0.0052161382807751,66.76698038915845
2010-05-03,0.0001287168177527,66.25897103842162
2010-05-04,0.2282300613994618,66.43660876683056
2010-05-05,0.0,67.34423723770158
2010-05-06,0.0,73.47106808440704
2010-05-07,0.0,75.99892841976035
2010-05-08,0.0,68.07591156855058
2010-05-09,0.1214833135466083,64.40775738530874
2010-05-10,0.0655503759316835,61.38106550253763
2010-05-11,0.0,74.3869580078559
2010-05-12,0.0,79.66063745612418
2010-05-13,0.0046924993176769,77.68515597659186
2010-05-14,2.554451983626451e-05,75.39104506113857
2010-05-15,1.2235662264569185,70.46891427704492
2010-05-16,0.0001603441048253,70.41295267178234
2010-05-17,0.0039223986245156,74.6946255719221
2010-05-18,0.1082911878546795,74.58371764587963
2010-05-19,0.0015499930133121,72.90542605692802
2010-05-20,0.000572596608545,76.96670778945864
2010-05-21,0.3238476440596649,72.83830104031944
2010-05-22,0.0,77.38128938613056
2010-05-23,0.0,80.37544435942424
2010-05-24,0.0,80.39353300131516
2010-05-25,0.0,78.76788613410827
2010-05-26,0.0,78.24942702501514
2010-05-27,0.0493663960077127,79.39172870098594
