date,precip,avg temp
2010-01-01,0.0,55.518782466928236
2010-01-02,0.0,45.02836292485104
2010-01-03,0.0,46.40066095764446
2010-01-04,5.435405344859099e-05,50.27564710481157
2010-01-05,0.0,41.858883766784025
2010-01-06,0.0,42.465207595765115
2010-01-07,0.0020098977449389756,54.74125761284726
2010-01-08,0.005703374598437239,42.78057735318167
2010-01-09,0.0,29.017007833476555
2010-01-10,0.0,32.7714938289627
2010-01-11,0.0,38.34713574023486
2010-01-12,0.0,48.12995544663018
2010-01-13,0.052982438462463005,53.13751650646507
2010-01-14,0.2886221241903521,53.58458400104509
2010-01-15,1.6094228911285515,61.38047095859436
2010-01-16,1.3717834976362226,52.72763890812509
2010-01-17,0.0,52.974395149242056
2010-01-18,0.0,55.83692517141916
2010-01-19,0.0,63.70920815460458
2010-01-20,0.0,69.31613148291763
2010-01-21,0.0006536409900304603,66.06473826385502
2010-01-22,0.00048296119900955196,65.03529016409001
2010-01-23,0.0,66.77494383009213
2010-01-24,0.0,63.09821502648576
2010-01-25,0.0,54.33228423054151
2010-01-26,0.0,55.04218594196396
2010-01-27,0.0,57.19515583151849
2010-01-28,0.07061661416035703,65.8106972145566
2010-01-29,0.1015713137685554,65.2081281116513
2010-01-30,0.00041355136048346194,48.060211500402836
2010-01-31,0.0,41.94629528177239
2010-02-01,0.03093591852120796,40.592397068832966
2010-02-02,0.022338628483723352,46.003550399726485
2010-02-03,0.6557143314548207,53.66831497174191
2010-02-04,1.909792063625934,58.848974115625026
2010-02-05,0.039468901365673895,54.36266246100553
2010-02-06,0.0,57.63458017436327
2010-02-07,0.0,57.39885619003256
2010-02-08,0.0,60.673778616841645
2010-02-09,0.0193746666008406,59.80872211576981
2010-02-10,0.0,45.697980480346246
2010-02-11,0.31839510111672276,43.55041308963007
2010-02-12,0.7876617682601843,46.60791276161342
2010-02-13,0.0,42.76210364246614
2010-02-14,0.0,46.86938692569541
2010-02-15,0.0208818886344143,56.756399226171965
2010-02-16,0.0,44.3535275660152
2010-02-17,0.0,46.73374786128288
2010-02-18,0.0,49.882204057034954
2010-02-19,0.30122777723688393,50.959168530069725
2010-02-20,0.005449445883720411,58.21768585245135
2010-02-21,9.27994031840854e-05,63.08577821325334
2010-02-22,0.0005002023270495332,62.84466198093961
2010-02-23,0.0,54.112893882268736
2010-02-24,0.1467060160607273,39.324663167206936
2010-02-25,0.0,45.72659358598369
2010-02-26,0.0,50.50591696987569
2010-02-27,0.0,56.1440032091973
2010-02-28,0.0,52.70820113939823
2010-03-01,0.13756290399206006,53.65623195216351
2010-03-02,0.001153136726430415,56.67253364556857
2010-03-03,0.0,51.87763679490831
2010-03-04,0.0,56.27830609000978
2010-03-05,0.0,58.12050781828303
2010-03-06,0.0,59.79000100174421
2010-03-07,0.0,64.70683203639072
2010-03-08,0.025181232105073052,64.65842083554318
2010-03-09,0.08469737798436902,66.82252824248236
2010-03-10,0.0,70.17047748296656
2010-03-11,0.0,70.023744781006
2010-03-12,0.0,65.5170259012202
2010-03-13,0.0,60.82609872468463
2010-03-14,0.0,63.34836119111635
2010-03-15,0.0,65.20845956738859
2010-03-16,0.07076253344667122,65.58604166145369
2010-03-17,0.03961767606378539,54.965403595540295
2010-03-18,0.0,59.79953032116619
2010-03-19,0.0,61.651683654907245
2010-03-20,0.011760999254717542,65.00778320419104
2010-03-21,0.6702861767682464,49.55981942324812
2010-03-22,0.0,52.83139998514486
2010-03-23,0.0,57.64455877456386
2010-03-24,0.0,62.96500172301863
2010-03-25,0.24274169055756792,66.30395456715104
2010-03-26,0.0,60.254824759650134
2010-03-27,0.0,61.47178136974161
2010-03-28,0.0,67.00019360657582
2010-03-29,0.0,59.729139400189084
2010-03-30,0.0,60.54280743368359
2010-03-31,0.0,63.826003747418156
2010-04-01,0.0,70.3599385894864
2010-04-02,0.0,72.77986519163454
2010-04-03,0.0,74.03479754208512
2010-04-04,0.001544123828709961,74.65865959369074
2010-04-05,0.0,76.27470238211558
2010-04-06,0.0,76.96004863247376
2010-04-07,3.854627504512502e-05,75.6995704899284
2010-04-08,0.07314229145436617,62.54687824917084
2010-04-09,0.0,58.670474830163556
2010-04-10,0.0,58.8168764839381
2010-04-11,0.0,70.60045085283903
2010-04-12,0.019737379511316277,69.05799605682101
2010-04-13,0.19686537140979968,67.49930596841281
2010-04-14,0.45128690333006355,69.3649856115223
2010-04-15,0.3559461081381025,71.63196102267196
2010-04-16,2.584275667623058,70.82750891243188
2010-04-17,1.1119001439351148,68.12963200392255
2010-04-18,0.4879402522542655,69.56162613619047
2010-04-19,0.00010894016500507671,68.19924909444805
2010-04-20,0.0,66.2092911898754
2010-04-21,0.0,67.34043488500546
2010-04-22,0.0,70.54082612264465
2010-04-23,0.014935469188189138,72.48776291474425
2010-04-24,0.0,74.38122492340506
2010-04-25,0.0,70.9429859087966
2010-04-26,0.0,71.04016526877726
2010-04-27,0.0,74.16789018479388
2010-04-28,0.0,63.8631271339341
2010-04-29,0.0,68.38463434072847
2010-04-30,0.0,75.15515852884076
2010-05-01,0.0,81.05313440293996
2010-05-02,0.0,77.06808717788462
2010-05-03,0.0,71.64780283956169
2010-05-04,0.0,72.61424208913044
2010-05-05,0.0,72.50508499043615
2010-05-06,0.0,75.29920716970283
2010-05-07,0.0,78.84249583899097
2010-05-08,0.0009447275855018937,82.0684059177502
2010-05-09,0.019199452960855574,78.73434815283487
2010-05-10,0.0,80.08711399640593
2010-05-11,0.0,81.18963233495897
2010-05-12,0.0,81.21887544421158
2010-05-13,0.0,82.25963014491887
2010-05-14,0.010297550868995413,81.46896151822585
2010-05-15,2.0899700736946696,77.13043013389098
2010-05-16,0.21861652614578503,75.02511578936094
2010-05-17,0.0,78.28267264849507
2010-05-18,0.18705416629763522,79.53481403614616
2010-05-19,0.08902925081173771,74.7590107460751
2010-05-20,0.0,79.4428156886808
2010-05-21,0.0,81.50535872393368
2010-05-22,0.0,82.01589957045965
2010-05-23,0.0,82.49418664976362
2010-05-24,0.008525214358472307,82.70622964253454
2010-05-25,0.0017281345554803233,80.37863921139488
2010-05-26,0.7809446018803761,75.900071132188
2010-05-27,1.4352280559062206e-07,77.62413426046035
2010-05-28,0.0,78.46522751028195
2010-05-29,0.0,80.03198624664434
2010-05-30,0.0,80.83920657593414
2010-05-31,0.0,78.61075200660939
2010-06-01,0.0,79.83958844994709
2010-06-02,0.0,80.99992682332584
2010-06-03,1.5715951348747756,79.8533249360263
2010-06-04,9.721863663826629e-05,76.37367043280898
2010-06-05,0.0,79.81003517215721
2010-06-06,0.0,83.20550806998617
2010-06-07,0.0,84.08441950016942
2010-06-08,0.47193864881315506,82.21764164935328
2010-06-09,0.13445218657288313,79.36962843671591
2010-06-10,0.0,84.37550200401141
2010-06-11,0.0,85.04421379933267
2010-06-12,0.0,84.9333791256498
2010-06-13,0.0,85.2659712630642
2010-06-14,0.0,85.2585982421438
2010-06-15,0.0,84.52357727209753
2010-06-16,0.0,83.69671957454588
2010-06-17,0.04477470187689094,82.83049640862197
2010-06-18,0.006329915214308278,83.6676496395213
2010-06-19,0.0,84.5398915739331
2010-06-20,0.0006667755681195905,84.05483576800029
2010-06-21,0.0,83.4344082137081
2010-06-22,0.0,83.52257806140565
2010-06-23,0.0005651586524903789,83.89603754197081
2010-06-24,0.0008611575301085467,84.32447963755766
2010-06-25,0.09885609051515042,83.72989294739334
2010-06-26,0.0,85.2425025656517
2010-06-27,0.0,84.90738731551811
2010-06-28,0.0,85.58297310782137
2010-06-29,0.06875248439893861,85.83822929345799
2010-06-30,0.08936580286004933,84.70941881903688
2010-07-01,1.9961567237549849,80.50576863941998
2010-07-02,2.772857345998168,78.58990467826513
2010-07-03,0.7609329820536501,82.65446278600731
2010-07-04,0.0,83.52879219159948
2010-07-05,0.0,82.77733373362985
2010-07-06,0.0,82.48398142358602
2010-07-07,0.09034548162499428,83.05503211118226
2010-07-08,0.3725500896780623,84.1707420866284
2010-07-09,0.9604269523172526,78.16042083245571
2010-07-10,0.4948165131063915,81.56477435684337
2010-07-11,0.0013157558590681491,82.91753393828469
2010-07-12,0.0,83.32867623799308
2010-07-13,0.0,84.44146990290707
2010-07-14,0.0,85.26786363366062
2010-07-15,0.0,84.85032293610143
2010-07-16,0.0,83.60657592846088
2010-07-17,0.0,83.10714619087918
2010-07-18,0.0013523591179872513,83.68156133565526
2010-07-19,0.038922407491658706,84.202578252259
2010-07-20,0.06321393720016005,84.25674388717158
2010-07-21,0.04743661755752726,84.27857000142589
2010-07-22,0.14076963733582185,84.71349884310337
2010-07-23,0.12471144757920762,83.37028545844164
2010-07-24,0.24201350877326883,82.56449688458433
2010-07-25,0.0,83.47451128156881
2010-07-26,0.012905012302555365,83.65680423498668
2010-07-27,0.0694120835681022,82.97049716182053
2010-07-28,0.20896473776290855,83.5550756436958
2010-07-29,0.48504389454044283,79.35221844072481
2010-07-30,0.0,83.07936735100411
2010-07-31,0.0,84.04191717088952
2010-08-01,0.0,83.79284857396334
2010-08-02,0.0,82.95522393275614
2010-08-03,0.0,82.90258218373798
2010-08-04,0.0,84.65326059306457
2010-08-05,0.0,84.47025430397386
2010-08-06,0.0,85.45797475176292
2010-08-07,0.0,85.33862578053049
2010-08-08,0.0,85.84768637574732
2010-08-09,0.0,85.58621082530217
2010-08-10,0.0,86.15366665701981
2010-08-11,0.06449470710172445,86.12083198453297
2010-08-12,0.010214565243642332,86.71161862243908
2010-08-13,0.04117327392620376,84.93920928940369
2010-08-14,0.0,86.84485221082235
2010-08-15,0.0,87.1533485248811
2010-08-16,0.0,87.03885097305793
2010-08-17,0.0,87.21614301353836
2010-08-18,0.04704389194667484,87.16549613598988
2010-08-19,0.026892263693265497,86.60072301327567
2010-08-20,0.018043157741771752,87.71536108203583
2010-08-21,0.0,87.31215964585047
2010-08-22,0.0,86.84253212912049
2010-08-23,5.2892671282763155e-05,87.13961610287316
2010-08-24,1.4307028918691716e-05,87.70810695935756
2010-08-25,0.2187144102594073,87.64494839340423
2010-08-26,0.0,87.6456216737044
2010-08-27,0.0,84.32746278429802
2010-08-28,0.0,82.69664800476194
2010-08-29,0.0,82.78797787462273
2010-08-30,0.16662741895416172,83.13987355340956
2010-08-31,0.0003268204950152301,87.42591498788086
2010-09-01,8.49619459963502e-05,87.47986830490791
2010-09-02,0.04324190377027934,85.87592210123344
2010-09-03,0.23388504889545197,86.60919115919185
2010-09-04,0.9057410185031909,79.25584066987199
2010-09-05,0.0381063536335038,82.12877416207638
2010-09-06,0.0411777104833766,83.12949407437723
2010-09-07,1.9776587892693018,81.52637933056837
2010-09-08,0.8054514521963151,82.39207363892032
2010-09-09,0.432585684532848,84.17859793015661
2010-09-10,0.0,83.81531322961621
2010-09-11,0.0,84.23902618881394
2010-09-12,0.0,84.8525810120596
2010-09-13,0.06888475243786235,83.31747298503268
2010-09-14,0.0014162221450659972,83.86022402683406
2010-09-15,0.05514646721339833,85.03774202593934
2010-09-16,0.09402709106114567,82.03920378839493
2010-09-17,0.0397383977525408,82.89093196284757
2010-09-18,1.3086034078467081,82.01460149896806
2010-09-19,1.0886810385026113,76.93707144842566
2010-09-20,1.957391455915143,73.86700528336888
2010-09-21,0.031129053819351857,76.11896985746995
2010-09-22,0.1737613412883584,79.30103271826297
2010-09-23,0.3611561531590488,79.54278295938491
2010-09-24,0.06393617415764545,81.29258814684681
2010-09-25,0.08956650074338664,81.7914855000424
2010-09-26,0.058126767267005434,81.27719942033869
2010-09-27,0.00047955020450077317,74.44867397137479
2010-09-28,0.0,67.97578041067221
2010-09-29,0.0,70.16452986831283
2010-09-30,0.0,74.47578610165618
2010-10-01,0.0,75.3860953717747
2010-10-02,0.0,76.19344903573842
2010-10-03,0.0,72.10703214238764
2010-10-04,0.0,69.98356808291834
2010-10-05,0.0,67.35351711341865
2010-10-06,0.0,67.71071031726486
2010-10-07,0.0,67.07968868554315
2010-10-08,0.0,67.68441990278072
2010-10-09,0.0,68.31087975805197
2010-10-10,0.0,70.45999810328578
2010-10-11,0.0,74.41309573315769
2010-10-12,0.0,75.59720030265069
2010-10-13,0.004236993705360161,76.53365635751642
2010-10-14,0.0,73.43552587510872
2010-10-15,0.0,64.76529681478988
2010-10-16,0.0,66.0505112355246
2010-10-17,0.0,67.55557814764458
2010-10-18,0.0,72.46448951283108
2010-10-19,0.0,73.26862293051259
2010-10-20,0.0,74.4094422344947
2010-10-21,0.0,74.59632715677208
2010-10-22,0.019778791510929566,75.19986615264847
2010-10-23,0.00595685447668727,78.44489778995047
2010-10-24,0.0,78.21294165344385
2010-10-25,0.0,77.49673858314878
2010-10-26,0.0,80.90232332968894
2010-10-27,0.0,79.30350170558316
2010-10-28,0.0,79.87469680455159
2010-10-29,0.0,64.56305681913194
2010-10-30,0.0,58.71925630007067
2010-10-31,0.0,61.97789657145033
2010-11-01,0.0,70.06695673053423
2010-11-02,0.4417177673050159,74.21161801081703
2010-11-03,0.0,66.38156204488877
2010-11-04,0.0,62.86234502610166
2010-11-05,0.0,56.58649460995568
2010-11-06,0.0,54.549357947719834
2010-11-07,0.0,56.12374581004004
2010-11-08,0.0,60.42266552768466
2010-11-09,0.0,62.90550605482224
2010-11-10,0.0,65.9000997909478
2010-11-11,0.014830579622019413,70.7256775541495
2010-11-12,0.0032741019801690065,72.56735724376156
2010-11-13,0.4031864593533401,69.45544433550553
2010-11-14,0.00030584059228643554,58.94034688041282
2010-11-15,0.015841124250146485,54.458370848432835
2010-11-16,0.0,61.04688611389038
2010-11-17,0.0,59.06990634472323
2010-11-18,0.0,64.28219876210673
2010-11-19,0.0,52.787967541406175
2010-11-20,0.0,56.4381519542869
2010-11-21,0.0,65.35905499160046
2010-11-22,0.0,76.14979272434171
2010-11-23,0.0,77.44496781832471
2010-11-24,0.0,77.14464042346056
2010-11-25,0.0,78.4146685704524
2010-11-26,0.10596413218979836,64.56273138892577
2010-11-27,0.03332418969992302,45.15379985793333
2010-11-28,0.0,47.07554912456685
2010-11-29,0.0,57.450871753987286
2010-11-30,0.0,70.69163845384041
2010-12-01,0.0,46.49482424864651
2010-12-02,0.0,49.84735980994232
2010-12-03,0.0,57.63931338218678
2010-12-04,0.0,63.662934274073805
2010-12-05,0.0,66.54744141438073
