date,precip,avg temp
2010-01-01,0.0,48.870446885123926
2010-01-02,0.0,39.27232532383035
2010-01-03,0.0,38.69592716474404
2010-01-04,0.0,40.935874863123274
2010-01-05,0.0,33.678399393791494
2010-01-06,0.0,35.67342803006941
2010-01-07,0.0,39.84166395115947
2010-01-08,0.0,28.371784591742973
2010-01-09,0.0,20.669058097377988
2010-01-10,0.0,28.152166009743503
2010-01-11,0.0,32.770643446773974
2010-01-12,0.0,40.02778047023534
2010-01-13,0.0015972907561661337,47.670895569166575
2010-01-14,0.05569121673660135,48.02228302573322
2010-01-15,0.7867685600883211,51.648143248808594
2010-01-16,0.9542537731653504,47.4259598107394
2010-01-17,0.0019186964065818733,42.95484171689267
2010-01-18,0.0009763123577640749,47.589827033618505
2010-01-19,0.0007695803881984823,55.71926092294652
2010-01-20,0.012044502834204353,62.06359581684469
2010-01-21,0.0050923314322059805,53.38187211545477
2010-01-22,0.0,57.23603412702536
2010-01-23,0.0,57.96237513479401
2010-01-24,0.0,54.816260877612464
2010-01-25,0.0,44.42835631117566
2010-01-26,0.0,45.42803897856264
2010-01-27,0.0,48.5551418030375
2010-01-28,0.17489907274951333,57.92869634283085
2010-01-29,1.7578057974886065,49.60605569735587
2010-01-30,0.07504351362038024,33.887903731351194
2010-01-31,0.0,36.73782142472337
2010-02-01,0.0011977909004167245,33.21399223513848
2010-02-02,0.011142433182759311,38.369755331692936
2010-02-03,0.8196626747172755,48.13556498055867
2010-02-04,1.2309187679415738,45.094191385249474
2010-02-05,0.2579449896641989,43.94946730493933
2010-02-06,6.723697952355509e-07,48.947074083072515
2010-02-07,0.0,47.839274660117376
2010-02-08,0.09218814884268967,49.50034955027651
2010-02-09,0.0770790850246043,48.148080549694704
2010-02-10,0.0016340497587397271,38.485005373668315
2010-02-11,0.09596004930438004,36.07947003713445
2010-02-12,0.32539078435892554,35.78177392844431
2010-02-13,0.0002313297764529673,39.4925875500718
2010-02-14,0.0,45.89386580478022
2010-02-15,0.00010375214122807462,47.199951350787714
2010-02-16,0.0,36.26432359208742
2010-02-17,0.0,39.03373029970288
2010-02-18,0.0,42.741533822717
2010-02-19,0.0,45.27143742753873
2010-02-20,0.00025956340133804237,52.454891919836804
2010-02-21,0.007668782718442978,56.70830379762167
2010-02-22,7.769834611286864e-06,54.595678331340956
2010-02-23,0.22971586164886063,45.334012067996625
2010-02-24,0.1940037110517481,29.574570363690974
2010-02-25,0.0005151869006427428,40.370865241518366
2010-02-26,0.0,48.34140651111176
2010-02-27,0.0,43.14117686622276
2010-02-28,0.0,47.50372055294582
2010-03-01,0.4851539656899554,50.46468623516747
2010-03-02,0.02589844680963916,42.480603877618876
2010-03-03,0.0,44.741674921737605
2010-03-04,0.0,50.50901789524704
2010-03-05,0.0,54.36052875379953
2010-03-06,0.0,53.45491648480315
2010-03-07,0.017442808226846455,55.91729035979414
2010-03-08,0.20658957111434528,56.43750315981476
2010-03-09,0.07990040969172513,58.13721915404419
2010-03-10,0.0,58.47827669626203
2010-03-11,0.0,56.38813035924794
2010-03-12,0.0,53.84363518297118
2010-03-13,0.0,52.9428960835101
2010-03-14,0.0,56.28246681153543
2010-03-15,0.0,59.93143831479206
2010-03-16,0.6413459780185942,57.03647985491662
2010-03-17,0.10767445231664186,47.30719427587387
2010-03-18,0.0,52.968123768817236
2010-03-19,0.0,54.23697444443303
2010-03-20,0.5936357601784221,56.69335345335572
2010-03-21,0.07208030389891358,36.87947566915748
2010-03-22,0.0,45.419939953610424
2010-03-23,0.0,50.90799024447678
2010-03-24,0.02631334032443,58.673379454749586
2010-03-25,0.3267488043873652,56.47580824254557
2010-03-26,0.0,50.280695203487596
2010-03-27,0.0,54.678882675235386
2010-03-28,0.0,59.00147617958141
2010-03-29,0.0,51.49120618162373
2010-03-30,0.0,55.09987280515199
2010-03-31,0.0,65.19814464420816
2010-04-01,0.0,68.80481201760082
2010-04-02,0.009137909910603703,69.24474890565749
2010-04-03,0.019882025908879962,58.219140063516186
2010-04-04,0.012517992519765356,59.62961119297971
2010-04-05,0.0020099999728505217,71.07772632113947
2010-04-06,0.00014904873232199277,72.10603021779744
2010-04-07,0.0018225863993719998,70.33906897435948
2010-04-08,0.0835211176851477,56.20541087938156
2010-04-09,0.0,54.245798041916004
2010-04-10,0.0,55.43177033621293
2010-04-11,0.00039746328619198073,66.46372967402677
2010-04-12,0.00906434001267039,62.512015143235956
2010-04-13,9.243951561466647e-05,65.44412161128558
2010-04-14,0.060401597631880063,64.5072144017597
2010-04-15,0.4046992289099432,64.01853521572606
2010-04-16,1.9239125238770933,63.897307907810145
2010-04-17,0.3538361159991529,66.06617327321486
2010-04-18,0.22181465393214062,63.84824654956673
2010-04-19,4.968291077399759e-05,61.47141808436419
2010-04-20,4.968291077399759e-05,55.12612445200264
2010-04-21,0.0,62.79456582312283
2010-04-22,0.002364266109397167,66.37140745939675
2010-04-23,0.038098844376857316,66.17639515862997
2010-04-24,0.5469861909416095,66.39478144577603
2010-04-25,0.0,63.155321513232025
2010-04-26,0.0,64.15103014512309
2010-04-27,0.0,67.14495049653024
2010-04-28,0.0,59.093313667577384
2010-04-29,0.0,62.57500939302936
2010-04-30,0.0,71.87732374232154
2010-05-01,0.15675650083020445,71.05923699336901
2010-05-02,0.0007772020040697693,67.17958657705745
2010-05-03,0.0,62.980160182123825
2010-05-04,0.0,61.976205160030126
2010-05-05,0.0,67.36999151030366
2010-05-06,0.0,74.43665960902013
2010-05-07,0.0,75.92836523330494
2010-05-08,9.772911119676279e-05,78.17328493318037
2010-05-09,0.0027431648714032067,67.49047922111356
2010-05-10,0.0016141684811978396,69.65020123739346
2010-05-11,0.0,75.49548671016092
2010-05-12,0.0,77.12932040468412
2010-05-13,0.0,77.9972452435428
2010-05-14,0.35372998201779143,75.03693544354199
2010-05-15,1.5863892883459134,68.08625603961133
2010-05-16,0.043611683133719624,70.81151502221216
2010-05-17,0.029061864650114736,72.0010398596487
2010-05-18,0.38523478288065877,74.32172343241237
2010-05-19,0.0,75.41512216283166
2010-05-20,6.870594872468379e-05,75.22226992465608
2010-05-21,0.0038225067158591452,73.51623995148151
2010-05-22,4.968291077399759e-05,77.08555623514277
2010-05-23,0.0,77.85793942888343
2010-05-24,0.0007767204206452435,78.85336468903154
2010-05-25,0.1650077260507783,76.65307729270313
2010-05-26,0.29797052404187174,74.87525531804067
2010-05-27,0.0,73.97351214646474
2010-05-28,0.0,74.93715967412413
2010-05-29,0.0,76.66411728279417
2010-05-30,0.0,78.23058456000318
2010-05-31,0.0,77.43469405169697
2010-06-01,0.0,77.26180626502114
2010-06-02,0.0006189946691701634,79.18991821553979
2010-06-03,0.5560304127003488,76.10365282535027
2010-06-04,0.0033185259985439334,70.74474677142868
2010-06-05,0.0,77.55499458759218
2010-06-06,0.0,80.84081665809452
2010-06-07,0.0,82.32148534812167
2010-06-08,0.012216629455516027,81.81409813916584
2010-06-09,0.2561189862875049,77.93408907733561
2010-06-10,0.0064385209038065145,80.69938609141576
2010-06-11,0.027582366159750515,82.9404191614446
2010-06-12,0.14497838366534546,80.90497292539251
2010-06-13,0.0048140602129376365,82.71809142773117
2010-06-14,0.0,82.72798271386398
2010-06-15,0.0006253616246811837,81.84114265503125
2010-06-16,0.0009563984934915023,81.38128762954737
2010-06-17,0.014801797080117087,80.36533448949766
2010-06-18,0.0029399320984729933,80.61363227667957
2010-06-19,0.0,82.8927685583611
2010-06-20,0.0,81.83728381207594
2010-06-21,0.0,81.71991998243324
2010-06-22,0.0,81.74530281371952
2010-06-23,0.0,81.65714941045819
2010-06-24,0.0,81.9098391570641
2010-06-25,0.021389735564919528,82.64022634024555
2010-06-26,0.0016147681835811363,83.05438185131601
2010-06-27,0.0,82.94355917234765
2010-06-28,0.012424702131859405,83.31574252569547
2010-06-29,0.5432459899117481,82.24468446402007
2010-06-30,0.1402450677555882,80.39754000152888
2010-07-01,0.3066522577943533,78.70096618993017
2010-07-02,1.1239078363133612,75.95717545906014
2010-07-03,1.2754137108312231,78.82791289354017
2010-07-04,0.04419952766468308,79.71709927505569
2010-07-05,0.07361644376323201,80.24984067169387
2010-07-06,0.0,78.97913233503502
2010-07-07,0.002485584369090269,79.77489530935217
2010-07-08,0.3647118643261947,80.66272596118647
2010-07-09,0.43967587182794926,77.14710071423606
2010-07-10,0.16722670353820993,78.27660647214361
2010-07-11,4.968291077399759e-05,81.45686515016494
2010-07-12,0.0,80.86589340642516
2010-07-13,0.0,82.58752176382536
2010-07-14,0.0,81.5344129604529
2010-07-15,0.0,83.31965861113589
2010-07-16,0.0,81.92261318661079
2010-07-17,0.0,81.99234523243614
2010-07-18,0.0,82.61353505920712
2010-07-19,0.00277732203323474,83.11623276980474
2010-07-20,0.00044714619696597835,83.31358477557274
2010-07-21,0.0,81.72767826619886
2010-07-22,0.006369525779366992,82.55072731312592
2010-07-23,0.022699132335867726,81.76825558014613
2010-07-24,0.0811949589694284,82.25667144056848
2010-07-25,0.0,80.55221066280805
2010-07-26,0.009051777067618668,80.0464335050246
2010-07-27,0.09216366462765198,80.16246139252513
2010-07-28,0.017153181114954955,81.7993999625444
2010-07-29,0.25721985169238337,79.62008146388206
2010-07-30,0.0,81.0778730549467
2010-07-31,0.0,82.54469911059371
2010-08-01,0.0,82.95155606826341
2010-08-02,0.0,82.68234329939034
2010-08-03,0.0,82.49049373281548
2010-08-04,0.0,82.53291071303379
2010-08-05,0.0,83.2876576450744
2010-08-06,0.0,83.26875637360607
2010-08-07,0.0,85.57753985486666
2010-08-08,0.0,85.24991220391384
2010-08-09,0.0,84.76788905437064
2010-08-10,0.0,85.09108624680238
2010-08-11,0.0010943936787843496,85.30740114545137
2010-08-12,0.0409587763145792,85.15262300484096
2010-08-13,4.968291077399759e-05,84.14709037025472
2010-08-14,0.0005321420817253113,84.09609245965588
2010-08-15,0.0,86.18940125177897
2010-08-16,0.0,85.53974524551992
2010-08-17,3.884917305643432e-06,85.76403017744224
2010-08-18,0.058070171225223205,85.60132879900377
2010-08-19,0.10315607375627264,86.18480592898239
2010-08-20,0.0,84.9463939657881
2010-08-21,0.0,84.79149672138439
2010-08-22,0.0,84.75478987098234
2010-08-23,4.682316494009288e-05,85.50044602152221
2010-08-24,0.0006644875907669201,86.08268471970572
2010-08-25,0.2079789570666749,87.37327223257745
2010-08-26,0.023495301144285642,80.031176386527
2010-08-27,0.0,76.78410558191179
2010-08-28,0.0,76.67113286243142
2010-08-29,0.0,76.7425734131433
2010-08-30,0.000784196932889858,78.54410325804528
2010-08-31,0.0,83.06873838000142
2010-09-01,0.0,83.82108778582753
2010-09-02,0.0,84.25859964947908
2010-09-03,1.1048913909946267,81.39480563141004
2010-09-04,0.0035253113411647862,71.06427430185092
2010-09-05,0.0,75.45013799133397
2010-09-06,0.0,77.89944234859067
2010-09-07,0.34570202348569684,78.64556861031299
2010-09-08,3.4631257015416397,71.01616500134415
2010-09-09,1.0325613274674292,80.20338483521809
2010-09-10,0.00045020583874125024,81.54120579807534
2010-09-11,0.0,81.22778449547269
2010-09-12,0.00024841455386998793,81.59977743587251
2010-09-13,0.0,80.66410987174308
2010-09-14,0.0,79.92431588037158
2010-09-15,0.0,80.61509233784142
2010-09-16,0.0,80.46513428618492
2010-09-17,0.00026399871655492834,76.04565919972323
2010-09-18,0.46279324022574053,76.69432794638631
2010-09-19,0.3415716714763277,77.00040965328057
2010-09-20,0.22731200110744265,73.44978236321583
2010-09-21,0.05337681231092607,72.97195978072654
2010-09-22,0.06456731653035055,76.56382671463615
2010-09-23,0.12227173228322138,77.63382072161257
2010-09-24,0.04915983284605034,78.21419128193679
2010-09-25,0.006011252411975601,78.32961703303467
2010-09-26,0.2975090053258681,76.76225678236493
2010-09-27,0.0,67.05181140471082
2010-09-28,0.0,62.25711947464262
2010-09-29,0.0,67.28349728464246
2010-09-30,0.0,69.76457218649517
2010-10-01,0.0,69.21535049238167
2010-10-02,0.0,69.51489191945629
2010-10-03,0.0,67.25722853096057
2010-10-04,0.0,62.000940677922564
2010-10-05,0.0,60.35326337089643
2010-10-06,0.0,61.42797234811658
2010-10-07,0.0,62.04703160293181
2010-10-08,0.0,61.51449794351427
2010-10-09,0.0,61.85745569053746
2010-10-10,0.0,64.6453253152309
2010-10-11,0.0,69.8849998967109
2010-10-12,0.09412907270717184,71.1127429866295
2010-10-13,0.00032845710110270405,67.52069740427416
2010-10-14,0.0,64.55437744586035
2010-10-15,0.0,60.37974138987965
2010-10-16,0.0,62.00483975149407
2010-10-17,0.0,62.856356151288885
2010-10-18,0.0,66.11935157000025
2010-10-19,0.0,68.83593400027297
2010-10-20,0.0,68.13286417886911
2010-10-21,0.0,70.63597516811194
2010-10-22,0.009325396935075097,73.90433220306524
2010-10-23,0.022404482443108248,71.93403275730752
2010-10-24,0.058300129656327984,69.07707716240873
2010-10-25,0.0,72.8227123860084
2010-10-26,0.0,73.51750567573528
2010-10-27,0.0,66.09501414419603
2010-10-28,0.0,69.4456250173208
2010-10-29,0.0,54.36493795170938
2010-10-30,0.0,54.96028021772712
2010-10-31,0.0,58.6979460969054
2010-11-01,0.0017785961420535628,63.90937480806612
2010-11-02,0.15540977981459722,68.15483435473125
2010-11-03,0.0026375122514422185,60.62607871971058
2010-11-04,0.00468973496882642,58.42085428276671
2010-11-05,0.0,48.206865326368984
2010-11-06,0.0,48.63023711893406
2010-11-07,0.0,50.923868879779775
2010-11-08,0.0,51.73733879790264
2010-11-09,0.0,60.54727241314254
2010-11-10,0.0,63.484565782422266
2010-11-11,0.0,67.78231777299743
2010-11-12,0.0028863845712903736,68.7115788984644
2010-11-13,0.0008727661941858779,59.09274775146821
2010-11-14,0.0,49.72957043213269
2010-11-15,0.0,51.101163681354635
2010-11-16,0.0,57.204658696074645
2010-11-17,0.0,55.11236920458046
2010-11-18,0.0,56.338523957960334
2010-11-19,0.0,47.460941615952535
2010-11-20,0.0,49.22116924083761
2010-11-21,0.00014633384629419256,66.26803126134054
2010-11-22,0.0011902847820091321,70.16386295850117
2010-11-23,0.004144685436773829,71.6521297734403
2010-11-24,0.0008879016551794914,71.77383288455923
2010-11-25,0.0006253616246811837,72.96841868968228
2010-11-26,0.012843784855434899,57.73917054426046
2010-11-27,0.0,38.14682028667552
2010-11-28,0.0,42.35358153795334
2010-11-29,0.0,54.568677610506406
2010-11-30,0.0,57.57592934192725
2010-12-01,0.0,40.05898976255152
2010-12-02,0.0,43.29836022620114
2010-12-03,0.0,51.528306228411225
2010-12-04,0.0,55.29580760444537
2010-12-05,0.0,58.659681962314046
2010-12-06,0.0,40.55274049775586
2010-12-07,0.0,41.76216603463561
2010-12-08,0.0,44.02642275087265
2010-12-09,0.0,41.41286592878691
2010-12-10,0.0,46.22729155244866
2010-12-11,0.0,51.58698632609138
2010-12-12,0.0,51.20340563127094
2010-12-13,0.0,39.25021415476663
2010-12-14,0.0,42.71673861257343
2010-12-15,0.0,55.632405539005205
2010-12-16,0.0,59.02921553226034
2010-12-17,0.0,46.63015193722177
2010-12-18,0.0,39.57330859774262
2010-12-19,0.0,42.70454997790759
2010-12-20,0.0,49.58087633468159
2010-12-21,1.9763726993749082e-06,61.904884562098665
2010-12-22,0.0002894375291234316,60.921012904394246
2010-12-23,0.0004683454968813072,53.86547306040393
2010-12-24,0.09072819975838736,54.974267230868854
2010-12-25,0.479765871673859,46.311569157890396
2010-12-26,0.0,33.35632171545558
2010-12-27,0.0006373396233748642,37.24232936216647
2010-12-28,0.00102520839803438,40.46154875535287
2010-12-29,0.3073724723113301,52.48545872922509
2010-12-30,0.0006500514663163752,56.72125396658366
2010-12-31,0.0,58.409877962268865
2011-01-01,0.0,48.017793379454545
2011-01-02,0.0,38.93073981712553
2011-01-03,0.0,40.502368413577
2011-01-04,0.0002651003529598791,43.19905691612581
2011-01-05,0.03339931159139992,53.39362012399286
