date,cs,c_elev
2010-05-29,15597.725999999835,2216.22
2010-05-30,15507.17600000041,2216.17
2010-05-31,15453.032,2216.14
2010-06-01,15434.98400000041,2216.13
2010-06-02,15398.88800000041,2216.11
2010-06-03,15380.84,2216.1
2010-06-04,15362.86000000041,2216.09
2010-06-05,15254.980000000409,2216.03
2010-06-06,15183.177999999594,2215.99
2010-06-07,15165.316,2215.98
2010-06-08,15093.868,2215.94
2010-06-09,15022.42,2215.9
2010-06-10,15022.42,2215.9
2010-06-11,14987.016,2215.88
2010-06-12,14916.208,2215.84
2010-06-13,14863.101999999597,2215.81
2010-06-14,14863.101999999597,2215.81
2010-06-15,14933.909999999598,2215.85
2010-06-16,14898.505999999597,2215.83
2010-06-17,14880.804,2215.82
2010-06-18,14863.101999999597,2215.81
2010-06-19,14810.13000000016,2215.78
2010-06-20,14651.565000000397,2215.69
2010-06-21,14651.565000000397,2215.69
2010-06-22,14651.565000000397,2215.69
2010-06-23,14634.08,2215.68
2010-06-24,14511.685000000398,2215.61
2010-06-25,14494.2,2215.6
2010-06-26,14354.872000000001,2215.52
2010-06-27,14285.416000000001,2215.48
2010-06-28,14233.479999999607,2215.45
2010-06-29,14216.168,2215.44
2010-06-30,14285.416000000001,2215.48
2010-07-01,14354.872000000001,2215.52
2010-07-02,14529.17,2215.62
2010-07-03,14686.68500000032,2215.71
2010-07-04,14757.225,2215.75
2010-07-05,14880.804,2215.82
2010-07-06,14916.208,2215.84
2010-07-07,14969.313999999598,2215.87
2010-07-08,15147.453999999594,2215.97
2010-07-09,15489.128,2216.16
2010-07-10,15816.454,2216.34
2010-07-11,16018.329999999582,2216.45
2010-07-12,16055.21799999958,2216.47
2010-07-13,16055.21799999958,2216.47
2010-07-14,15999.886,2216.44
2010-07-15,15944.55399999958,2216.41
2010-07-16,16055.21799999958,2216.47
2010-07-17,16147.694000000001,2216.52
2010-07-18,16240.55400000042,2216.57
2010-07-19,16147.694000000001,2216.52
2010-07-20,15981.441999999579,2216.43
2010-07-21,15779.902,2216.32
2010-07-22,15761.625999999584,2216.31
2010-07-23,15688.740999999834,2216.27
2010-07-24,15615.929000000166,2216.23
2010-07-25,15579.52300000033,2216.21
2010-07-26,15561.32,2216.2
2010-07-27,15489.128,2216.16
2010-07-28,15398.88800000041,2216.11
2010-07-29,15362.86000000041,2216.09
2010-07-30,15344.880000000001,2216.08
2010-07-31,15308.92,2216.06
2010-08-01,15308.92,2216.06
2010-08-02,15290.94000000041,2216.05
2010-08-03,15219.02000000041,2216.01
2010-08-04,15129.592,2215.96
2010-08-05,15076.005999999594,2215.93
2010-08-06,15040.281999999594,2215.91
2010-08-07,14969.313999999598,2215.87
2010-08-08,14916.208,2215.84
2010-08-09,14863.101999999597,2215.81
2010-08-10,14863.101999999597,2215.81
2010-08-11,14845.4,2215.8
2010-08-12,14774.86000000032,2215.76
2010-08-13,14686.68500000032,2215.71
2010-08-14,14651.565000000397,2215.69
2010-08-15,14616.595000000398,2215.67
2010-08-16,14546.655000000397,2215.63
2010-08-17,14546.655000000397,2215.63
2010-08-18,14634.08,2215.68
2010-08-19,14634.08,2215.68
2010-08-20,14581.625000000398,2215.65
2010-08-21,14511.685000000398,2215.61
2010-08-22,14459.368,2215.58
2010-08-23,14389.704000000002,2215.54
2010-08-24,14302.727999999608,2215.49
2010-08-25,14250.792000000001,2215.46
2010-08-26,14198.855999999607,2215.43
2010-08-27,14164.231999999607,2215.41
2010-08-28,14112.58,2215.38
2010-08-29,14061.069999999609,2215.35
2010-08-30,14043.9,2215.34
2010-08-31,14026.729999999608,2215.33
2010-09-01,14129.749999999609,2215.39
2010-09-02,14112.58,2215.38
2010-09-03,14112.58,2215.38
2010-09-04,14078.24,2215.36
2010-09-05,14043.9,2215.34
2010-09-06,13958.109999999688,2215.29
2010-09-07,13941.000000000155,2215.28
2010-09-08,13941.000000000155,2215.28
2010-09-09,13923.889999999845,2215.27
2010-09-10,13889.67,2215.25
2010-09-11,13855.450000000155,2215.23
2010-09-12,13838.339999999846,2215.22
2010-09-13,13804.12,2215.2
2010-09-14,13770.178,2215.18
2010-09-15,13753.207000000386,2215.17
2010-09-16,13719.265000000387,2215.15
2010-09-17,13736.236,2215.16
2010-09-18,13702.294,2215.14
2010-09-19,13634.41,2215.1
2010-09-20,13617.492000000384,2215.09
2010-09-21,13583.656000000385,2215.07
2010-09-22,13532.902,2215.04
2010-09-23,13515.984000000384,2215.03
2010-09-24,13499.065999999999,2215.02
2010-09-25,13617.492000000384,2215.09
2010-09-26,13634.41,2215.1
2010-09-27,13600.574,2215.08
2010-09-28,13583.656000000385,2215.07
2010-09-29,13549.820000000384,2215.05
2010-09-30,13499.065999999999,2215.02
2010-10-01,13448.404999999617,2214.99
2010-10-02,13414.754999999617,2214.97
2010-10-03,13381.104999999618,2214.95
2010-10-04,13347.454999999616,2214.93
2010-10-05,13313.804999999616,2214.91
2010-10-06,13280.28899999962,2214.89
2010-10-07,13280.28899999962,2214.89
2010-10-08,13246.90699999962,2214.87
2010-10-09,13213.52499999962,2214.85
2010-10-10,13196.833999999999,2214.84
2010-10-11,13146.76099999962,2214.81
2010-10-12,13096.790000000152,2214.78
2010-10-13,13063.510000000302,2214.76
2010-10-14,13030.229999999698,2214.74
2010-10-15,12996.949999999848,2214.72
2010-10-16,12963.67,2214.7
2010-10-17,12930.656,2214.68
2010-10-18,12914.149000000376,2214.67
2010-10-19,12914.149000000376,2214.67
2010-10-20,12897.642,2214.66
2010-10-21,12881.135000000375,2214.65
2010-10-22,12848.121000000376,2214.63
2010-10-23,12782.140000000374,2214.59
2010-10-24,12765.68,2214.58
2010-10-25,12716.300000000374,2214.55
2010-10-26,12666.92,2214.52
2010-10-27,12617.624999999627,2214.49
2010-10-28,12584.874999999627,2214.47
2010-10-29,12568.5,2214.46
2010-10-30,12519.374999999627,2214.43
2010-10-31,12486.624999999627,2214.41
2010-11-01,12453.99799999963,2214.39
2010-11-02,12405.242,2214.36
2010-11-03,12356.48599999963,2214.33
2010-11-04,12323.98199999963,2214.31
2010-11-05,12291.514999999705,2214.29
2010-11-06,12275.300000000147,2214.28
2010-11-07,12242.870000000295,2214.26
2010-11-08,12226.655,2214.25
2010-11-09,12210.439999999704,2214.24
2010-11-10,12178.009999999853,2214.22
2010-11-11,12178.009999999853,2214.22
2010-11-12,12145.58,2214.2
2010-11-13,12113.38,2214.18
2010-11-14,12081.18,2214.16
2010-11-15,12081.18,2214.16
2010-11-16,12065.080000000366,2214.15
2010-11-17,12000.680000000366,2214.11
2010-11-18,11984.58,2214.1
2010-11-19,11968.515000000365,2214.09
2010-11-20,11936.385000000366,2214.07
2010-11-21,11936.385000000366,2214.07
2010-11-22,11904.255000000365,2214.05
2010-11-23,11856.06,2214.02
2010-11-24,11856.06,2214.02
2010-11-25,11807.937999999636,2213.99
2010-11-26,11775.953999999636,2213.97
2010-11-27,11759.962,2213.96
2010-11-28,11743.969999999637,2213.95
2010-11-29,11727.978000000001,2213.94
2010-11-30,11711.985999999637,2213.93
2010-12-01,11680.001999999637,2213.91
2010-12-02,11648.13399999964,2213.89
2010-12-03,11632.258,2213.88
2010-12-04,11584.629999999639,2213.85
2010-12-05,11568.754,2213.84
2010-12-06,11537.002,2213.82
2010-12-07,11521.125999999638,2213.81
2010-12-08,11505.25,2213.8
2010-12-09,11489.413999999711,2213.79
2010-12-10,11473.578000000143,2213.78
2010-12-11,11441.906000000288,2213.76
2010-12-12,11426.07,2213.75
2010-12-13,11410.233999999711,2213.74
2010-12-14,11394.398000000143,2213.73
2010-12-15,11378.561999999856,2213.72
2010-12-16,11346.89,2213.7
2010-12-17,11315.457999999999,2213.68
2010-12-18,11315.457999999999,2213.68
2010-12-19,11299.742000000357,2213.67
2010-12-20,11284.026,2213.66
2010-12-21,11268.310000000356,2213.65
2010-12-22,11236.878000000357,2213.63
2010-12-23,11221.162,2213.62
2010-12-24,11236.878000000357,2213.63
2010-12-25,11205.446000000356,2213.61
2010-12-26,11189.73,2213.6
2010-12-27,11174.058000000356,2213.59
2010-12-28,11174.058000000356,2213.59
2010-12-29,11174.058000000356,2213.59
2010-12-30,11158.386,2213.58
2010-12-31,11111.370000000356,2213.55
2011-01-01,11080.026000000356,2213.53
2011-01-02,11064.354,2213.52
2011-01-03,11048.682000000357,2213.51
2011-01-04,11048.682000000357,2213.51
2011-01-05,11033.01,2213.5
2011-01-06,11001.838,2213.48
2011-01-07,10986.251999999646,2213.47
2011-01-08,10970.666,2213.46
2011-01-09,10955.079999999645,2213.45
2011-01-10,10908.322,2213.42
2011-01-11,10892.735999999646,2213.41
2011-01-12,10861.685999999649,2213.39
2011-01-13,10861.685999999649,2213.39
2011-01-14,10846.222,2213.38
2011-01-15,10846.222,2213.38
2011-01-16,10830.757999999649,2213.37
2011-01-17,10830.757999999649,2213.37
2011-01-18,10815.294,2213.36
2011-01-19,10799.829999999649,2213.35
2011-01-20,10753.438,2213.32
2011-01-21,10737.97399999965,2213.31
2011-01-22,10722.51,2213.3
2011-01-23,10707.09199999972,2213.29
2011-01-24,10691.674000000141,2213.28
2011-01-25,10676.25599999986,2213.27
2011-01-26,10660.83800000028,2213.26
2011-01-27,10660.83800000028,2213.26
2011-01-28,10630.00199999972,2213.24
2011-01-29,10599.16599999986,2213.22
2011-01-30,10583.74800000028,2213.21
2011-01-31,10583.74800000028,2213.21
2011-02-01,10614.58400000014,2213.23
2011-02-02,10583.74800000028,2213.21
2011-02-03,10568.33,2213.2
2011-02-04,10568.33,2213.2
2011-02-05,10553.037000000348,2213.19
2011-02-06,10537.744,2213.18
2011-02-07,10553.037000000348,2213.19
2011-02-08,10522.451000000348,2213.17
2011-02-09,10491.865000000347,2213.15
2011-02-10,10445.985999999999,2213.12
2011-02-11,10430.693000000347,2213.11
2011-02-12,10430.693000000347,2213.11
2011-02-13,10400.162000000346,2213.09
2011-02-14,10384.923999999999,2213.08
2011-02-15,10384.923999999999,2213.08
2011-02-16,10369.686000000347,2213.07
2011-02-17,10369.686000000347,2213.07
2011-02-18,10339.210000000347,2213.05
2011-02-19,10339.210000000347,2213.05
2011-02-20,10354.448,2213.06
2011-02-21,10308.734000000346,2213.03
2011-02-22,10278.258000000347,2213.01
2011-02-23,10278.258000000347,2213.01
2011-02-24,10247.870999999655,2212.99
2011-02-25,10202.424,2212.96
2011-02-26,10187.274999999656,2212.95
2011-03-01,10066.45499999966,2212.87
2011-03-02,10036.404999999659,2212.85
2011-03-03,10021.380000000001,2212.84
2011-03-04,10006.35499999966,2212.83
2011-03-05,9976.304999999658,2212.81
2011-03-06,9946.303999999729,2212.79
2011-03-07,9931.328000000136,2212.78
2011-03-08,9901.376000000273,2212.76
2011-03-09,9856.448000000137,2212.73
2011-03-10,9826.496000000272,2212.71
2011-03-11,9811.52,2212.7
2011-03-12,9781.82,2212.68
2011-03-13,9752.12,2212.66
2011-03-14,9722.42,2212.64
2011-03-15,9707.570000000338,2212.63
2011-03-16,9707.570000000338,2212.63
2011-03-17,9692.720000000001,2212.62
2011-03-18,9648.225000000337,2212.59
2011-03-19,9618.635000000337,2212.57
2011-03-20,9603.84,2212.56
2011-03-21,9589.045000000337,2212.55
2011-03-22,9574.25,2212.54
2011-03-23,9515.07,2212.5
2011-03-24,9470.981999999665,2212.47
2011-03-25,9456.286,2212.46
2011-03-26,9397.502,2212.42
2011-03-27,9368.11,2212.4
2011-03-28,9338.988000000001,2212.38
2011-03-29,9295.30499999967,2212.35
2011-03-30,9280.744,2212.34
2011-03-31,9251.622,2212.32
2011-04-01,9222.5,2212.3
2011-04-02,9193.508000000133,2212.28
2011-04-04,9092.036000000264,2212.21
2011-04-05,9077.54,2212.2
2011-04-06,9048.814,2212.18
2011-04-07,9005.725000000328,2212.15
2011-04-08,8962.636,2212.12
2011-04-09,8933.91,2212.1
2011-04-10,8891.013000000325,2212.07
2011-04-11,8805.219000000325,2212.01
2011-04-12,8776.723999999678,2211.99
2011-04-13,8748.331999999678,2211.97
2011-04-14,8719.939999999679,2211.95
2011-04-15,8620.864000000001,2211.88
2011-04-16,8564.672,2211.84
2011-04-17,8536.576,2211.82
2011-04-18,8522.52799999968,2211.81
2011-04-19,8452.620000000254,2211.76
2011-04-20,8410.725000000128,2211.73
2011-04-21,8396.759999999873,2211.72
2011-04-22,8355.018000000315,2211.69
2011-04-23,8299.770000000315,2211.65
2011-04-24,8244.522000000316,2211.61
2011-04-26,8162.070000000313,2211.55
2011-04-27,8120.886,2211.52
2011-04-28,8066.214,2211.48
2011-04-29,8025.38999999969,2211.45
2011-04-30,7970.957999999691,2211.41
2011-05-01,7876.632,2211.34
2011-05-02,7903.5380000000005,2211.36
2011-05-03,7876.632,2211.34
2011-05-04,7849.726000000001,2211.32
2011-05-05,7809.461999999758,2211.29
2011-05-06,7782.745999999879,2211.27
2011-05-07,7756.030000000001,2211.25
2011-05-08,7742.671999999757,2211.24
2011-05-09,7715.955999999878,2211.22
2011-05-10,7676.0440000003,2211.19
2011-05-11,7623.2600000003,2211.15
2011-05-12,7544.181000000299,2211.09
2011-05-13,7517.9830000002985,2211.07
2011-05-14,7465.587000000298,2211.03
2011-05-15,7413.322999999705,2210.99
2011-05-16,7387.388999999705,2210.97
2011-05-17,7348.488,2210.94
2011-05-18,7309.586999999705,2210.91
2011-05-19,7245.436,2210.86
2011-05-20,7283.823999999709,2210.89
2011-05-21,7232.639999999709,2210.85
2011-05-22,7181.455999999709,2210.81
2011-05-23,7155.978999999769,2210.79
2011-05-25,7004.365000000284,2210.67
2011-05-26,6966.88,2210.64
2011-05-27,6954.385000000284,2210.63
2011-05-28,6929.395000000284,2210.61
2011-05-29,6892.172,2210.58
2011-05-30,6781.056999999722,2210.49
2011-05-31,6756.650999999722,2210.47
2011-06-01,6720.042,2210.44
2011-06-02,6659.220999999728,2210.39
2011-06-03,6599.176,2210.34
2011-06-04,6575.158,2210.32
2011-06-05,6503.644000000216,2210.26
2011-06-06,6468.022000000108,2210.23
2011-06-07,6432.4,2210.2
2011-06-08,6409.0419999999995,2210.18
2011-06-09,6432.4,2210.2
2011-06-10,6409.0419999999995,2210.18
2011-06-16,6041.8,2209.86
2011-06-17,5997.1,2209.82
2011-06-18,5974.75,2209.8
2011-06-19,5930.594000000201,2209.76
2011-06-20,5886.437999999899,2209.72
2011-06-21,5842.642,2209.68
2011-06-22,5853.501000000247,2209.69
2011-06-23,5842.642,2209.68
2011-06-24,5820.924,2209.66
2011-06-25,5788.347000000247,2209.63
2011-06-26,5777.488,2209.62
2011-06-27,5745.032000000245,2209.59
2011-06-28,5723.556000000244,2209.57
2011-06-29,5680.604000000245,2209.53
2011-06-30,5574.203999999759,2209.43
2011-07-01,5521.534,2209.38
2011-07-02,5479.782,2209.34
2011-07-03,5469.343999999763,2209.33
2011-07-04,5458.906,2209.32
2011-07-05,5438.03,2209.3
2011-07-06,5417.370000000094,2209.28
2011-07-07,5396.710000000188,2209.26
2011-07-08,5376.049999999812,2209.24
2011-07-09,5345.060000000189,2209.21
2011-07-10,5304.1900000002315,2209.17
2011-07-11,5304.1900000002315,2209.17
2011-07-12,5283.830000000232,2209.15
2011-07-13,5253.29,2209.12
2011-07-14,5212.772,2209.08
2011-07-15,5162.37700000023,2209.03
2011-07-16,5102.268999999774,2208.97
2011-07-17,5082.354999999774,2208.95
2011-07-18,5062.440999999773,2208.93
2011-07-19,5072.398,2208.94
2011-07-20,5042.526999999774,2208.91
2011-07-21,5012.946,2208.88
2011-07-22,5012.946,2208.88
2011-07-23,4973.697999999999,2208.84
2011-07-24,4876.177999999823,2208.74
2011-07-25,4818.182,2208.68
2011-07-26,4770.312000000218,2208.63
2011-07-27,4732.084000000216,2208.59
2011-07-28,4665.5419999999995,2208.52
2011-07-29,4618.257999999785,2208.47
2011-07-30,4589.986,2208.44
2011-07-31,4542.969999999788,2208.39
2011-08-01,4487.049999999788,2208.33
2011-08-02,4459.09,2208.3
2011-08-03,4440.566000000084,2208.28
2011-08-04,4431.3039999999155,2208.27
2011-08-05,4412.780000000001,2208.25
2011-08-06,4357.311000000209,2208.19
2011-08-07,4329.834,2208.16
2011-08-08,4311.5160000000005,2208.14
2011-08-09,4274.88,2208.1
2011-08-10,4247.565000000207,2208.07
2011-08-11,4220.25,2208.04
2011-08-12,4211.145000000207,2208.03
2011-08-13,4192.935000000207,2208.01
2011-08-14,4174.808999999795,2207.99
2011-08-15,4165.788,2207.98
2011-08-16,4129.704,2207.94
2011-08-17,4093.62,2207.9
2011-08-18,4066.9109999997972,2207.87
2011-08-19,4031.298999999798,2207.83
2011-08-20,4004.59,2207.8
2011-08-21,3969.33400000016,2207.76
2011-08-22,3925.26400000016,2207.71
2011-08-23,3899.124,2207.68
2011-08-24,3864.4719999999998,2207.64
2011-08-25,3847.1459999999997,2207.62
2011-08-26,3829.8199999999997,2207.6
2011-08-27,3804.194000000194,2207.57
2011-08-28,3778.5679999999993,2207.54
2011-08-29,3752.9420000001937,2207.51
2011-08-30,3719.2659999998095,2207.47
2011-08-31,3694.1319999999996,2207.44
2011-09-01,3685.753999999809,2207.43
2011-09-02,3660.62,2207.4
2011-09-03,3627.808,2207.36
2011-09-04,3594.996,2207.32
2011-09-05,3562.4200000000737,2207.28
2011-09-06,3546.2500000001473,2207.26
2011-09-07,3521.9950000000736,2207.23
2011-09-08,3489.8230000001795,2207.19
2011-09-10,3466.072,2207.16
2011-09-11,3450.2380000000003,2207.14
2011-09-12,3426.48700000018,2207.11
2011-09-13,3410.7830000001773,2207.09
2011-09-14,3379.635000000177,2207.05
2011-09-15,3379.635000000177,2207.05
2011-09-16,3402.996,2207.08
2011-09-17,3379.635000000177,2207.05
2011-09-18,3333.0759999998268,2206.99
2011-09-19,3317.8279999998267,2206.97
2011-09-20,3294.956,2206.94
2011-09-21,3272.0839999998266,2206.91
2011-09-22,3234.596,2206.86
2011-09-23,3234.596,2206.86
2011-09-24,3219.664,2206.84
2011-09-25,3189.8,2206.8
2011-09-26,3175.0600000000672,2206.78
2011-09-27,3167.689999999933,2206.77
2011-09-28,3145.579999999866,2206.74
2011-09-29,3108.8630000001644,2206.69
2011-09-30,3065.4410000001644,2206.63
2011-10-01,3058.204,2206.62
2011-10-02,3036.5940000001624,2206.59
2011-10-03,3015.186,2206.56
2011-10-04,2993.778000000162,2206.53
2011-10-05,2972.37,2206.5
2011-10-06,2951.26499999984,2206.47
2011-10-07,2930.16,2206.44
2011-10-08,2951.26499999984,2206.47
2011-10-09,2958.2999999999997,2206.48
2011-10-10,2944.23,2206.46
2011-10-11,2937.19499999984,2206.45
2011-10-12,2923.12499999984,2206.43
2011-10-13,2916.09,2206.42
2011-10-14,2895.105999999843,2206.39
2011-10-15,2874.364,2206.36
2011-10-16,2867.449999999843,2206.35
2011-10-17,2846.708,2206.32
2011-10-18,2798.74,2206.25
2011-10-19,2791.9119999998757,2206.24
2011-10-20,2771.428000000124,2206.21
2011-10-21,2757.8980000001525,2206.19
2011-10-22,2751.196,2206.18
2011-10-23,2737.792,2206.16
2011-10-24,2731.0900000001525,2206.15
2011-10-25,2717.6860000001525,2206.13
2011-10-26,2690.96500000015,2206.09
2011-10-27,2664.5050000001506,2206.05
2011-10-28,2664.5050000001506,2206.05
2011-10-29,2644.6600000000003,2206.02
2011-10-30,2631.4300000000003,2206.0
2011-10-31,2624.9179999998523,2205.99
2011-11-01,2611.893999999852,2205.97
2011-11-02,2585.845999999852,2205.93
2011-11-03,2572.821999999852,2205.91
2011-11-04,2559.9109999998545,2205.89
2011-11-05,2553.512,2205.88
2011-11-06,2540.714,2205.86
2011-11-07,2540.714,2205.86
2011-11-08,2540.714,2205.86
2011-11-09,2527.916,2205.84
2011-11-10,2521.5169999998548,2205.83
2011-11-11,2508.7189999998545,2205.81
2011-11-12,2496.000999999885,2205.79
2011-11-13,2489.6820000000575,2205.78
2011-11-14,2470.7250000000004,2205.75
2011-11-15,2464.4059999998854,2205.74
2011-11-16,2445.449000000115,2205.71
2011-11-17,2432.925000000141,2205.69
2011-11-18,2432.925000000141,2205.69
2011-11-19,2426.7200000000003,2205.68
2011-11-20,2401.9,2205.64
2011-11-21,2401.9,2205.64
2011-11-22,2401.9,2205.64
2011-11-23,2389.49,2205.62
2011-11-24,2370.9560000001393,2205.59
2011-11-25,2370.9560000001393,2205.59
2011-11-26,2346.460000000139,2205.55
2011-11-27,2334.212000000139,2205.53
2011-11-28,2328.088,2205.52
2011-11-29,2315.84,2205.5
2011-11-30,2309.805999999863,2205.49
2011-12-01,2291.704,2205.46
2011-12-02,2279.636,2205.44
2011-12-03,2309.805999999863,2205.49
2011-12-04,2303.772,2205.48
2011-12-05,2309.805999999863,2205.49
2011-12-06,2309.805999999863,2205.49
2011-12-07,2303.772,2205.48
2011-12-08,2297.737999999863,2205.47
2011-12-09,2285.6699999998627,2205.45
2011-12-10,2279.636,2205.44
2011-12-11,2279.636,2205.44
2011-12-12,2279.636,2205.44
2011-12-13,2279.636,2205.44
2011-12-14,2285.6699999998627,2205.45
2011-12-15,2255.5,2205.4
2011-12-16,2249.5799999998653,2205.39
2011-12-17,2243.66,2205.38
2011-12-18,2237.7399999998656,2205.37
2011-12-19,2267.568,2205.42
2011-12-20,2255.5,2205.4
2011-12-21,2237.7399999998656,2205.37
2011-12-22,2219.98,2205.34
2011-12-23,2208.1400000000003,2205.32
2011-12-24,2202.2199999998656,2205.31
2011-12-25,2208.1400000000003,2205.32
2011-12-26,2208.1400000000003,2205.32
2011-12-27,2196.3,2205.3
2011-12-28,2190.465999999894,2205.29
2011-12-29,2178.797999999947,2205.27
2011-12-30,2172.9640000001064,2205.26
2011-12-31,2161.295999999894,2205.24
2012-01-01,2149.627999999947,2205.22
2012-01-02,2143.7940000001063,2205.21
2012-01-03,2137.96,2205.2
2012-01-04,2126.526,2205.18
2012-01-05,2126.526,2205.18
2012-01-06,2115.092,2205.16
2012-01-07,2103.658,2205.14
2012-01-08,2092.224,2205.12
2012-01-09,2115.092,2205.16
2012-01-10,2178.797999999947,2205.27
2012-01-11,2172.9640000001064,2205.26
2012-01-12,2167.13,2205.25
2012-01-13,2161.295999999894,2205.24
2012-01-14,2143.7940000001063,2205.21
2012-01-15,2137.96,2205.2
2012-01-16,2137.96,2205.2
2012-01-17,2120.80900000013,2205.17
2012-01-18,2115.092,2205.16
2012-01-19,2103.658,2205.14
2012-01-20,2097.94100000013,2205.13
2012-01-21,2080.79,2205.1
2012-01-22,2075.153000000128,2205.09
2012-01-23,2063.879000000128,2205.07
2012-01-24,2058.242,2205.06
2012-01-25,2052.6050000001283,2205.05
