date,cs,c_elev
2012-01-18,165242.00000000003,520.62
2012-01-19,165242.00000000003,520.62
2012-01-20,165242.00000000003,520.62
2012-01-21,165242.00000000003,520.62
2012-01-22,165242.00000000003,520.62
2012-01-23,165170.0000000001,520.61
2012-01-24,165385.9999999999,520.64
2012-01-25,179903.00000000015,522.6
2012-01-26,193908.99999999985,524.4
2012-01-27,195107.49999999965,524.55
2012-01-28,193988.89999999973,524.41
2012-01-29,192550.70000000016,524.23
2012-01-30,191112.49999999965,524.05
2012-01-31,189623.8000000001,523.86
2012-02-01,188223.3999999996,523.68
2012-02-02,186823.0,523.5
2012-02-03,185500.4000000003,523.33
2012-02-04,184566.80000000028,523.21
2012-02-05,183866.60000000003,523.12
2012-02-06,183166.3999999998,523.03
2012-02-07,182478.5000000004,522.94
2012-02-08,181721.00000000023,522.84
2012-02-09,180963.5000000001,522.74
2012-02-10,180281.74999999985,522.65
2012-02-11,179599.9999999996,522.56
2012-02-12,178994.00000000015,522.48
2012-02-13,178539.49999999968,522.42
2012-02-14,178085.00000000012,522.36
2012-02-15,177554.74999999974,522.29
2012-02-16,176948.75000000026,522.21
2012-02-17,176418.49999999988,522.14
2012-02-18,178539.49999999968,522.42
2012-02-19,184644.6000000002,523.22
2012-02-20,185656.0000000001,523.35
2012-02-21,185889.4,523.38
2012-02-22,185656.0000000001,523.35
2012-02-23,185189.1999999997,523.29
2012-02-24,184644.6000000002,523.22
2012-02-25,184177.79999999976,523.16
2012-02-26,183711.0000000001,523.1
2012-02-27,183244.1999999997,523.04
2012-02-28,182857.2500000001,522.99
2012-02-29,182478.5000000004,522.94
2012-03-01,182024.0,522.88
2012-03-02,181569.5000000004,522.82
2012-03-03,180963.5000000001,522.74
2012-03-04,180433.24999999968,522.67
2012-03-05,179903.00000000015,522.6
2012-03-06,179372.7499999998,522.53
2012-03-07,178842.50000000026,522.46
2012-03-08,178312.24999999988,522.39
2012-03-09,177782.00000000038,522.32
2012-03-10,177554.74999999974,522.29
2012-03-11,178312.24999999988,522.39
2012-03-12,178236.49999999997,522.38
2012-03-13,177857.75000000032,522.33
2012-03-14,177478.9999999998,522.28
2012-03-15,177024.5000000002,522.22
2012-03-16,176721.49999999962,522.18
2012-03-17,176721.49999999962,522.18
2012-03-18,176721.49999999962,522.18
2012-03-19,177024.5000000002,522.22
2012-03-20,192710.5,524.25
2012-03-21,205336.8999999996,525.81
2012-03-22,205992.0999999999,525.89
2012-03-23,206319.6999999996,525.93
2012-03-24,206401.60000000044,525.94
2012-03-25,205009.29999999984,525.77
2012-03-26,203289.3999999996,525.56
2012-03-27,201651.4000000001,525.36
2012-03-28,199931.49999999985,525.15
2012-03-29,198223.60000000044,524.94
2012-03-30,196385.90000000029,524.71
2012-03-31,194708.0,524.5
2012-04-01,192950.1999999997,524.28
2012-04-02,191192.3999999996,524.06
2012-04-03,189546.0000000001,523.85
2012-04-04,188145.5999999997,523.67
2012-04-05,186278.3999999996,523.43
2012-04-06,184411.2000000004,523.19
2012-04-07,182554.25000000035,522.95
2012-04-08,180887.7500000001,522.73
2012-04-09,179903.00000000015,522.6
2012-04-10,178994.00000000015,522.48
2012-04-11,178085.00000000012,522.36
2012-04-12,177706.2499999996,522.31
2012-04-13,177478.9999999998,522.28
2012-04-14,177478.9999999998,522.28
2012-04-15,177478.9999999998,522.28
2012-04-16,177403.24999999985,522.27
2012-04-17,177327.49999999994,522.26
2012-04-18,177251.75,522.25
2012-04-19,177024.5000000002,522.22
2012-04-20,176948.75000000026,522.21
2012-04-21,176948.75000000026,522.21
2012-04-22,176797.2500000004,522.19
2012-04-23,176721.49999999962,522.18
2012-04-24,176569.99999999977,522.16
2012-04-25,176494.24999999985,522.15
2012-04-26,176342.74999999997,522.13
2012-04-27,176267.00000000003,522.12
2012-04-28,176115.50000000015,522.1
2012-04-29,175964.00000000032,522.08
2012-04-30,175888.25000000038,522.07
2012-05-01,175888.25000000038,522.07
2012-05-02,175736.74999999965,522.05
2012-05-03,175660.99999999974,522.04
2012-05-04,175585.2499999998,522.03
2012-05-05,175509.49999999985,522.02
2012-05-06,175433.74999999994,522.01
2012-05-07,175358.0,522.0
2012-05-08,175433.74999999994,522.01
2012-05-09,175284.20000000007,521.99
2012-05-10,175136.6000000002,521.97
2012-05-11,175210.40000000014,521.98
2012-05-12,175812.4999999996,522.06
2012-05-13,175812.4999999996,522.06
2012-05-14,175736.74999999965,522.05
2012-05-15,175660.99999999974,522.04
2012-05-16,175509.49999999985,522.02
2012-05-17,175358.0,522.0
2012-05-18,175210.40000000014,521.98
2012-05-19,175062.80000000028,521.96
2012-05-20,174841.39999999962,521.93
2012-05-21,174693.79999999976,521.91
2012-05-22,174546.1999999999,521.89
2012-05-23,174472.39999999997,521.88
2012-05-24,174251.00000000015,521.85
2012-05-25,174029.60000000038,521.82
2012-05-26,173808.19999999972,521.79
2012-05-27,173660.59999999986,521.77
2012-05-28,173439.20000000007,521.74
2012-05-29,173439.20000000007,521.74
2012-05-30,173217.80000000028,521.71
2012-05-31,173586.79999999993,521.76
2012-06-01,173734.3999999998,521.78
2012-06-02,173586.79999999993,521.76
2012-06-03,173439.20000000007,521.74
2012-06-04,173291.6000000002,521.72
2012-06-05,173144.00000000035,521.7
2012-06-06,173217.80000000028,521.71
2012-06-07,174177.20000000024,521.84
2012-06-08,174177.20000000024,521.84
2012-06-09,174177.20000000024,521.84
2012-06-10,174029.60000000038,521.82
2012-06-11,173881.99999999965,521.8
2012-06-12,173734.3999999998,521.78
2012-06-13,173586.79999999993,521.76
2012-06-14,173660.59999999986,521.77
2012-06-15,173881.99999999965,521.8
2012-06-16,173881.99999999965,521.8
2012-06-17,173734.3999999998,521.78
2012-06-18,173586.79999999993,521.76
2012-06-19,173291.6000000002,521.72
2012-06-20,173070.2000000004,521.69
2012-06-21,172922.5999999997,521.67
2012-06-22,172774.99999999985,521.65
2012-06-23,172627.39999999997,521.63
2012-06-24,172479.8000000001,521.61
2012-06-25,172332.20000000024,521.59
2012-06-26,172184.60000000038,521.57
2012-06-27,171963.19999999972,521.54
2012-06-28,171741.79999999993,521.51
2012-06-29,171594.20000000007,521.49
2012-06-30,171372.80000000028,521.46
2012-07-01,171151.39999999964,521.43
2012-07-02,170929.99999999985,521.4
2012-07-03,170708.60000000003,521.37
2012-07-04,170487.20000000024,521.34
2012-07-05,170265.7999999996,521.31
2012-07-06,170044.3999999998,521.28
2012-07-07,169823.0,521.25
2012-07-08,169675.40000000014,521.23
2012-07-09,169601.6000000002,521.22
2012-07-10,169675.40000000014,521.23
2012-07-11,169675.40000000014,521.23
2012-07-12,169601.6000000002,521.22
2012-07-13,169454.00000000035,521.2
2012-07-14,169232.5999999997,521.17
2012-07-15,169084.99999999985,521.15
2012-07-16,169011.1999999999,521.14
2012-07-17,168789.8000000001,521.11
2012-07-18,168642.20000000024,521.09
2012-07-19,168420.7999999996,521.06
2012-07-20,168273.19999999972,521.04
2012-07-21,168199.3999999998,521.03
2012-07-22,167978.0,521.0
2012-07-23,167762.0000000002,520.97
2012-07-24,167618.00000000032,520.95
2012-07-25,167401.9999999997,520.92
2012-07-26,167113.99999999997,520.88
2012-07-27,166898.00000000015,520.85
2012-07-28,166754.0000000003,520.83
2012-07-29,166537.99999999968,520.8
2012-07-30,166321.99999999988,520.77
2012-07-31,166106.00000000006,520.74
2012-08-01,165890.00000000026,520.71
2012-08-02,165673.99999999965,520.68
2012-08-03,165457.99999999985,520.65
2012-08-04,165170.0000000001,520.61
2012-08-05,164954.0000000003,520.58
2012-08-06,164737.99999999968,520.55
2012-08-07,164593.9999999998,520.53
2012-08-08,164449.99999999994,520.51
2012-08-09,164306.00000000006,520.49
2012-08-10,164090.00000000026,520.46
2012-08-11,163873.99999999965,520.43
2012-08-12,163657.99999999985,520.4
2012-08-13,163442.00000000003,520.37
2012-08-14,163226.00000000023,520.34
2012-08-15,163657.99999999985,520.4
2012-08-16,163729.99999999977,520.41
2012-08-17,163585.9999999999,520.39
2012-08-18,163585.9999999999,520.39
2012-08-19,164234.00000000012,520.48
2012-08-20,164090.00000000026,520.46
2012-08-21,164018.00000000032,520.45
2012-08-22,163946.0000000004,520.44
2012-08-23,163729.99999999977,520.41
2012-08-24,163585.9999999999,520.39
2012-08-25,163370.0000000001,520.36
2012-08-26,163370.0000000001,520.36
2012-08-27,163585.9999999999,520.39
2012-08-28,163513.99999999997,520.38
2012-08-29,163370.0000000001,520.36
2012-08-30,163154.0000000003,520.33
2012-08-31,163009.9999999996,520.31
2012-09-01,162865.99999999974,520.29
2012-09-02,162721.99999999988,520.27
2012-09-03,162578.0,520.25
2012-09-04,162362.0000000002,520.22
2012-09-05,162218.00000000032,520.2
2012-09-06,162073.99999999965,520.18
2012-09-07,161857.99999999985,520.15
2012-09-08,161426.00000000023,520.09
2012-09-09,161282.00000000035,520.07
2012-09-10,161137.99999999968,520.05
2012-09-11,160849.99999999994,520.01
2012-09-12,160707.85000000006,519.99
2012-09-13,160567.5500000002,519.97
2012-09-14,160357.10000000038,519.94
2012-09-15,160216.79999999973,519.92
2012-09-16,160216.79999999973,519.92
2012-09-17,160286.94999999966,519.93
2012-09-18,160146.6499999998,519.91
2012-09-19,160006.34999999992,519.89
2012-09-20,159795.90000000008,519.86
2012-09-21,159585.45000000027,519.83
2012-09-22,159445.14999999962,519.81
2012-09-23,159374.99999999968,519.8
2012-09-24,159234.6999999998,519.78
2012-09-25,159024.25,519.75
2012-09-26,158883.95000000013,519.73
2012-09-27,158673.50000000032,519.7
2012-09-28,158603.35000000038,519.69
2012-09-29,159164.54999999987,519.77
2012-09-30,162001.9999999997,520.17
2012-10-01,162146.0000000004,520.19
2012-10-02,162001.9999999997,520.17
2012-10-03,161929.99999999977,520.16
2012-10-04,161713.99999999997,520.13
2012-10-05,161642.00000000003,520.12
2012-10-06,161354.0000000003,520.08
2012-10-07,161137.99999999968,520.05
2012-10-08,160993.9999999998,520.03
2012-10-10,160637.70000000013,519.98
2012-10-11,160637.70000000013,519.98
2012-10-12,160567.5500000002,519.97
2012-10-13,160567.5500000002,519.97
2012-10-14,161354.0000000003,520.08
2012-10-15,161498.00000000015,520.1
2012-10-16,161426.00000000023,520.09
2012-10-17,161354.0000000003,520.08
2012-10-18,161137.99999999968,520.05
2012-10-19,160993.9999999998,520.03
2012-10-20,160849.99999999994,520.01
2012-10-21,160778.0,520.0
2012-10-22,160707.85000000006,519.99
2012-10-23,160637.70000000013,519.98
2012-10-24,160637.70000000013,519.98
2012-10-25,160497.40000000026,519.96
2012-10-26,160216.79999999973,519.92
2012-10-27,160076.49999999985,519.9
2012-10-28,159936.19999999995,519.88
2012-10-29,159866.05000000005,519.87
2012-10-30,159725.75000000015,519.85
2012-10-31,159585.45000000027,519.83
2012-11-01,159585.45000000027,519.83
2012-11-02,159515.30000000034,519.82
2012-11-03,159445.14999999962,519.81
2012-11-04,159374.99999999968,519.8
2012-11-05,159304.84999999974,519.79
2012-11-06,159164.54999999987,519.77
2012-11-07,159024.25,519.75
2012-11-08,158954.10000000006,519.74
2012-11-09,158813.8000000002,519.72
2012-11-10,158743.65000000026,519.71
2012-11-11,158603.35000000038,519.69
2012-11-12,158463.04999999973,519.67
2012-11-13,158322.74999999985,519.65
2012-11-14,158182.44999999995,519.63
2012-11-15,158112.30000000005,519.62
2012-11-16,157972.00000000015,519.6
2012-11-17,157901.8500000002,519.59
2012-11-18,157831.70000000027,519.58
2012-11-19,157691.39999999962,519.56
2012-11-20,157621.24999999968,519.55
2012-11-21,157621.24999999968,519.55
2012-11-22,157551.09999999974,519.54
2012-11-23,157410.79999999987,519.52
2012-11-24,157340.64999999994,519.51
2012-11-25,157200.35000000006,519.49
2012-11-26,157060.0500000002,519.47
2012-11-27,156919.75000000032,519.45
2012-11-28,156849.60000000038,519.44
2012-11-29,156779.44999999966,519.43
2012-11-30,156709.29999999973,519.42
2012-12-01,156709.29999999973,519.42
2012-12-02,156709.29999999973,519.42
2012-12-03,156709.29999999973,519.42
2012-12-04,156568.99999999985,519.4
2012-12-05,156498.84999999992,519.39
2012-12-06,156498.84999999992,519.39
2012-12-07,156428.69999999995,519.38
2012-12-08,156358.55000000005,519.37
2012-12-09,156288.40000000008,519.36
2012-12-10,156077.95000000027,519.33
2012-12-11,156007.80000000034,519.32
2012-12-12,155867.49999999968,519.3
2012-12-13,155727.1999999998,519.28
2012-12-14,155657.04999999987,519.27
2012-12-15,155797.34999999974,519.29
2012-12-16,155797.34999999974,519.29
2012-12-17,155727.1999999998,519.28
2012-12-18,155586.89999999994,519.26
2012-12-19,155657.04999999987,519.27
2012-12-20,155516.75,519.25
2012-12-21,155376.45000000013,519.23
2012-12-22,155236.15000000026,519.21
2012-12-23,155236.15000000026,519.21
2012-12-24,155095.85000000038,519.19
2012-12-25,155516.75,519.25
2012-12-26,155937.64999999962,519.31
2012-12-27,155867.49999999968,519.3
2012-12-28,155797.34999999974,519.29
2012-12-29,155727.1999999998,519.28
2012-12-30,155657.04999999987,519.27
2012-12-31,155657.04999999987,519.27
2013-01-01,155657.04999999987,519.27
2013-01-02,155657.04999999987,519.27
2013-01-03,155586.89999999994,519.26
2013-01-04,155586.89999999994,519.26
2013-01-05,155586.89999999994,519.26
2013-01-06,155586.89999999994,519.26
2013-01-07,155586.89999999994,519.26
2013-01-08,155657.04999999987,519.27
2013-01-09,158954.10000000006,519.74
2013-01-10,160637.70000000013,519.98
2013-01-11,160849.99999999994,520.01
2013-01-12,160993.9999999998,520.03
2013-01-13,160921.99999999988,520.02
2013-01-14,160849.99999999994,520.01
2013-01-15,160849.99999999994,520.01
2013-01-16,160921.99999999988,520.02
2013-01-17,160849.99999999994,520.01
2013-01-18,160849.99999999994,520.01
2013-01-19,160849.99999999994,520.01
2013-01-20,160849.99999999994,520.01
2013-01-21,160849.99999999994,520.01
2013-01-22,160849.99999999994,520.01
2013-01-23,160849.99999999994,520.01
2013-01-24,160849.99999999994,520.01
2013-01-25,160849.99999999994,520.01
2013-01-26,160849.99999999994,520.01
2013-01-27,160849.99999999994,520.01
2013-01-28,160993.9999999998,520.03
2013-01-29,161137.99999999968,520.05
2013-01-30,161282.00000000035,520.07
2013-01-31,161137.99999999968,520.05
2013-02-01,160993.9999999998,520.03
2013-02-02,160993.9999999998,520.03
2013-02-03,160993.9999999998,520.03
2013-02-04,160921.99999999988,520.02
2013-02-05,160921.99999999988,520.02
2013-02-06,160921.99999999988,520.02
2013-02-07,160921.99999999988,520.02
2013-02-08,160778.0,520.0
2013-02-09,160778.0,520.0
2013-02-10,161282.00000000035,520.07
2013-02-11,161282.00000000035,520.07
2013-02-12,161498.00000000015,520.1
2013-02-13,161642.00000000003,520.12
2013-02-14,161570.0000000001,520.11
2013-02-15,161498.00000000015,520.1
2013-02-16,161498.00000000015,520.1
2013-02-17,161426.00000000023,520.09
2013-02-18,161426.00000000023,520.09
2013-02-19,161282.00000000035,520.07
2013-02-20,161282.00000000035,520.07
2013-02-21,161426.00000000023,520.09
2013-02-22,161282.00000000035,520.07
2013-02-23,161282.00000000035,520.07
2013-02-24,161209.9999999996,520.06
2013-02-25,161354.0000000003,520.08
2013-02-26,161209.9999999996,520.06
2013-02-27,161065.99999999974,520.04
2013-02-28,160921.99999999988,520.02
2013-03-01,160849.99999999994,520.01
2013-03-02,160778.0,520.0
2013-03-03,160707.85000000006,519.99
2013-03-04,160637.70000000013,519.98
2013-03-05,160427.25000000032,519.95
2013-03-06,160427.25000000032,519.95
2013-03-07,160427.25000000032,519.95
2013-03-08,160357.10000000038,519.94
2013-03-09,160427.25000000032,519.95
2013-03-10,162218.00000000032,520.2
2013-03-11,162290.00000000026,520.21
2013-03-12,162218.00000000032,520.2
2013-03-13,162218.00000000032,520.2
2013-03-14,162146.0000000004,520.19
2013-03-15,162146.0000000004,520.19
2013-03-17,162146.0000000004,520.19
2013-03-18,162073.99999999965,520.18
2013-03-19,162001.9999999997,520.17
2013-03-20,161929.99999999977,520.16
2013-03-21,161857.99999999985,520.15
2013-03-22,161785.9999999999,520.14
2013-03-23,162362.0000000002,520.22
2013-03-24,162793.9999999998,520.28
2013-03-25,162721.99999999988,520.27
2013-03-26,162649.99999999994,520.26
2013-03-27,162578.0,520.25
2013-03-28,162434.00000000012,520.23
2013-03-29,162434.00000000012,520.23
2013-03-30,162793.9999999998,520.28
2013-03-31,162865.99999999974,520.29
2013-04-01,162937.99999999968,520.3
2013-04-02,163009.9999999996,520.31
2013-04-03,166682.00000000035,520.82
2013-04-04,170118.19999999972,521.29
2013-04-05,170561.00000000015,521.35
2013-04-06,170634.8000000001,521.36
2013-04-07,170634.8000000001,521.36
2013-04-08,170708.60000000003,521.37
2013-04-09,170856.1999999999,521.39
2013-04-10,170929.99999999985,521.4
2013-04-11,171003.79999999976,521.41
2013-04-12,171077.5999999997,521.42
2013-04-13,171077.5999999997,521.42
2013-04-14,171003.79999999976,521.41
2013-04-15,171077.5999999997,521.42
2013-04-16,171077.5999999997,521.42
2013-04-17,171077.5999999997,521.42
2013-04-18,171815.59999999986,521.52
2013-04-19,172258.4000000003,521.58
2013-04-20,172184.60000000038,521.57
2013-04-21,172036.99999999965,521.55
2013-04-22,171963.19999999972,521.54
2013-04-23,171889.3999999998,521.53
2013-04-24,171741.79999999993,521.51
2013-04-25,171594.20000000007,521.49
2013-04-26,171520.40000000014,521.48
2013-04-27,171520.40000000014,521.48
2013-04-28,171520.40000000014,521.48
2013-04-29,171446.6000000002,521.47
2013-04-30,171372.80000000028,521.46
2013-05-01,171372.80000000028,521.46
2013-05-02,171225.2000000004,521.44
2013-05-03,171077.5999999997,521.42
2013-05-04,171003.79999999976,521.41
2013-05-05,170856.1999999999,521.39
2013-05-06,170856.1999999999,521.39
2013-05-07,170782.39999999997,521.38
2013-05-08,170708.60000000003,521.37
2013-05-09,170782.39999999997,521.38
2013-05-10,170856.1999999999,521.39
2013-05-11,170782.39999999997,521.38
2013-05-12,170708.60000000003,521.37
2013-05-13,170708.60000000003,521.37
2013-05-14,170413.4000000003,521.33
2013-05-15,170118.19999999972,521.29
2013-05-16,170856.1999999999,521.39
2013-05-17,170856.1999999999,521.39
2013-05-18,170929.99999999985,521.4
2013-05-19,170856.1999999999,521.39
2013-05-20,170708.60000000003,521.37
2013-05-21,170708.60000000003,521.37
2013-05-22,170782.39999999997,521.38
2013-05-23,170708.60000000003,521.37
2013-05-24,170708.60000000003,521.37
2013-05-25,170856.1999999999,521.39
2013-05-26,170856.1999999999,521.39
2013-05-27,170782.39999999997,521.38
2013-05-28,170634.8000000001,521.36
2013-05-29,170561.00000000015,521.35
2013-05-30,170708.60000000003,521.37
2013-05-31,170634.8000000001,521.36
2013-06-01,170487.20000000024,521.34
2013-06-02,170413.4000000003,521.33
2013-06-03,170265.7999999996,521.31
2013-06-04,170118.19999999972,521.29
2013-06-05,169970.59999999986,521.27
2013-06-06,170191.99999999965,521.3
2013-06-07,170413.4000000003,521.33
2013-06-08,170339.60000000036,521.32
2013-06-09,170265.7999999996,521.31
2013-06-10,170265.7999999996,521.31
2013-06-11,170118.19999999972,521.29
2013-06-12,169970.59999999986,521.27
2013-06-13,169896.79999999993,521.26
2013-06-14,169823.0,521.25
2013-06-15,169823.0,521.25
2013-06-16,169675.40000000014,521.23
2013-06-17,169823.0,521.25
2013-06-18,171225.2000000004,521.44
2013-06-19,171446.6000000002,521.47
2013-06-20,171077.5999999997,521.42
2013-06-21,170929.99999999985,521.4
2013-06-22,170708.60000000003,521.37
2013-06-23,170487.20000000024,521.34
2013-06-24,170265.7999999996,521.31
2013-06-25,170044.3999999998,521.28
2013-06-26,169970.59999999986,521.27
2013-06-27,169823.0,521.25
2013-06-28,169601.6000000002,521.22
2013-06-29,169454.00000000035,521.2
2013-06-30,169232.5999999997,521.17
2013-07-01,168937.39999999997,521.13
2013-07-02,168716.00000000015,521.1
2013-07-03,168568.4000000003,521.08
2013-07-04,168273.19999999972,521.04
2013-07-05,168051.79999999993,521.01
2013-07-06,167834.00000000012,520.98
2013-07-07,167618.00000000032,520.95
2013-07-08,167473.99999999965,520.93
2013-07-09,167257.99999999985,520.9
2013-07-10,167042.00000000003,520.87
2013-07-11,166898.00000000015,520.85
2013-07-12,166682.00000000035,520.82
2013-07-13,166537.99999999968,520.8
2013-07-14,166393.9999999998,520.78
2013-07-15,166970.0000000001,520.86
2013-07-16,167401.9999999997,520.92
2013-07-17,167473.99999999965,520.93
2013-07-18,167546.0000000004,520.94
2013-07-19,167473.99999999965,520.93
2013-07-20,167329.99999999977,520.91
2013-07-21,167257.99999999985,520.9
2013-07-22,167113.99999999997,520.88
2013-07-23,166898.00000000015,520.85
2013-07-24,166465.99999999974,520.79
2013-07-25,166321.99999999988,520.77
2013-07-26,166321.99999999988,520.77
2013-07-27,166249.99999999994,520.76
2013-07-28,166106.00000000006,520.74
2013-07-29,165962.0000000002,520.72
2013-07-30,165746.0000000004,520.69
2013-07-31,165529.99999999977,520.66
2013-08-01,165457.99999999985,520.65
2013-08-02,165242.00000000003,520.62
2013-08-03,165026.00000000023,520.59
2013-08-04,164809.9999999996,520.56
2013-08-05,164665.99999999974,520.54
2013-08-06,164449.99999999994,520.51
2013-08-07,164162.0000000002,520.47
2013-08-08,163946.0000000004,520.44
2013-08-09,163729.99999999977,520.41
2013-08-10,163585.9999999999,520.39
2013-08-11,163442.00000000003,520.37
2013-08-12,163226.00000000023,520.34
2013-08-13,163082.00000000035,520.32
2013-08-14,163298.00000000015,520.35
2013-08-15,163442.00000000003,520.37
2013-08-16,163226.00000000023,520.34
2013-08-17,163009.9999999996,520.31
2013-08-18,162793.9999999998,520.28
2013-08-19,162578.0,520.25
2013-08-20,162362.0000000002,520.22
2013-08-21,162218.00000000032,520.2
2013-08-22,162001.9999999997,520.17
2013-08-23,161857.99999999985,520.15
2013-08-24,161713.99999999997,520.13
2013-08-25,161498.00000000015,520.1
2013-08-26,161282.00000000035,520.07
2013-08-27,161137.99999999968,520.05
2013-08-28,160921.99999999988,520.02
2013-08-29,160778.0,520.0
2013-08-30,160637.70000000013,519.98
2013-08-31,160497.40000000026,519.96
2013-09-01,160357.10000000038,519.94
2013-09-02,160216.79999999973,519.92
2013-09-03,160146.6499999998,519.91
2013-09-04,160006.34999999992,519.89
2013-09-05,159795.90000000008,519.86
2013-09-06,159655.6000000002,519.84
2013-09-07,159445.14999999962,519.81
2013-09-08,159304.84999999974,519.79
2013-09-09,159094.39999999994,519.76
2013-09-10,158883.95000000013,519.73
2013-09-11,158743.65000000026,519.71
2013-09-12,158603.35000000038,519.69
2013-09-13,158463.04999999973,519.67
2013-09-14,158252.59999999992,519.64
2013-09-15,158042.15000000008,519.61
2013-09-16,157831.70000000027,519.58
2013-09-17,157691.39999999962,519.56
2013-09-18,157551.09999999974,519.54
2013-09-19,157410.79999999987,519.52
2013-09-20,160707.85000000006,519.99
2013-09-21,162218.00000000032,520.2
2013-09-22,162146.0000000004,520.19
2013-09-23,161929.99999999977,520.16
2013-09-24,161785.9999999999,520.14
2013-09-25,161713.99999999997,520.13
2013-09-26,161498.00000000015,520.1
2013-09-27,161282.00000000035,520.07
2013-09-28,161498.00000000015,520.1
2013-09-29,162434.00000000012,520.23
2013-09-30,162362.0000000002,520.22
2013-10-01,162218.00000000032,520.2
2013-10-02,162146.0000000004,520.19
2013-10-03,162073.99999999965,520.18
2013-10-04,161929.99999999977,520.16
2013-10-05,161785.9999999999,520.14
2013-10-06,161785.9999999999,520.14
2013-10-07,161642.00000000003,520.12
2013-10-08,161498.00000000015,520.1
2013-10-09,161282.00000000035,520.07
2013-10-10,161137.99999999968,520.05
2013-10-11,161065.99999999974,520.04
2013-10-12,160993.9999999998,520.03
2013-10-13,160921.99999999988,520.02
2013-10-14,161209.9999999996,520.06
2013-10-15,161426.00000000023,520.09
2013-10-16,162649.99999999994,520.26
2013-10-17,162865.99999999974,520.29
2013-10-18,162793.9999999998,520.28
2013-10-19,162578.0,520.25
2013-10-20,162506.00000000006,520.24
2013-10-21,162290.00000000026,520.21
2013-10-22,162218.00000000032,520.2
2013-10-23,162146.0000000004,520.19
2013-10-24,162073.99999999965,520.18
2013-10-25,161929.99999999977,520.16
2013-10-26,161857.99999999985,520.15
2013-10-27,162793.9999999998,520.28
2013-10-28,162865.99999999974,520.29
2013-10-29,162865.99999999974,520.29
2013-10-30,162865.99999999974,520.29
2013-10-31,162937.99999999968,520.3
2013-11-01,162649.99999999994,520.26
2013-11-02,162434.00000000012,520.23
2013-11-03,162362.0000000002,520.22
2013-11-04,162290.00000000026,520.21
2013-11-05,163154.0000000003,520.33
2013-11-06,163298.00000000015,520.35
2013-11-07,163298.00000000015,520.35
2013-11-08,163226.00000000023,520.34
2013-11-09,163082.00000000035,520.32
2013-11-10,163009.9999999996,520.31
2013-11-11,163009.9999999996,520.31
2013-11-12,162721.99999999988,520.27
2013-11-13,162649.99999999994,520.26
2013-11-14,162578.0,520.25
2013-11-15,162434.00000000012,520.23
2013-11-16,162434.00000000012,520.23
2013-11-17,162434.00000000012,520.23
2013-11-18,162290.00000000026,520.21
2013-11-19,162218.00000000032,520.2
2013-11-20,162146.0000000004,520.19
2013-11-21,162073.99999999965,520.18
2013-11-22,162506.00000000006,520.24
2013-11-23,162578.0,520.25
2013-11-24,162506.00000000006,520.24
2013-11-25,163154.0000000003,520.33
2013-11-26,163298.00000000015,520.35
2013-11-27,163298.00000000015,520.35
2013-11-28,163226.00000000023,520.34
2013-11-29,163154.0000000003,520.33
2013-11-30,163154.0000000003,520.33
2013-12-01,163154.0000000003,520.33
2013-12-02,163154.0000000003,520.33
2013-12-03,163154.0000000003,520.33
2013-12-04,163082.00000000035,520.32
2013-12-05,163009.9999999996,520.31
2013-12-06,163729.99999999977,520.41
2013-12-07,163946.0000000004,520.44
2013-12-08,163873.99999999965,520.43
2013-12-09,163801.9999999997,520.42
2013-12-10,163873.99999999965,520.43
2013-12-11,163873.99999999965,520.43
2013-12-12,163873.99999999965,520.43
2013-12-13,163946.0000000004,520.44
2013-12-14,163946.0000000004,520.44
2013-12-15,163946.0000000004,520.44
2013-12-16,163946.0000000004,520.44
2013-12-17,163946.0000000004,520.44
2013-12-18,163946.0000000004,520.44
2013-12-19,163946.0000000004,520.44
2013-12-20,164018.00000000032,520.45
2013-12-21,165457.99999999985,520.65
2013-12-22,167834.00000000012,520.98
2013-12-23,168125.59999999986,521.02
2013-12-24,168199.3999999998,521.03
2013-12-25,168273.19999999972,521.04
2013-12-26,168273.19999999972,521.04
2013-12-27,168273.19999999972,521.04
2013-12-28,168273.19999999972,521.04
2013-12-29,168273.19999999972,521.04
2013-12-30,168199.3999999998,521.03
2013-12-31,168125.59999999986,521.02
2014-01-01,168125.59999999986,521.02
2014-01-02,167978.0,521.0
2014-01-03,167978.0,521.0
2014-01-04,167978.0,521.0
2014-01-05,167762.0000000002,520.97
2014-01-06,167690.00000000026,520.96
2014-01-07,167690.00000000026,520.96
2014-01-08,167762.0000000002,520.97
2014-01-09,167762.0000000002,520.97
2014-01-10,167834.00000000012,520.98
2014-01-11,167906.00000000006,520.99
2014-01-12,167906.00000000006,520.99
2014-01-13,167834.00000000012,520.98
2014-01-14,167762.0000000002,520.97
2014-01-15,167762.0000000002,520.97
2014-01-16,167690.00000000026,520.96
2014-01-17,167618.00000000032,520.95
2014-01-18,167618.00000000032,520.95
2014-01-19,167546.0000000004,520.94
2014-01-20,167473.99999999965,520.93
2014-01-21,167401.9999999997,520.92
2014-01-22,167329.99999999977,520.91
2014-01-23,167042.00000000003,520.87
2014-01-24,167113.99999999997,520.88
2014-01-25,167042.00000000003,520.87
2014-01-26,167042.00000000003,520.87
2014-01-27,166754.0000000003,520.83
2014-01-28,166754.0000000003,520.83
2014-01-29,166754.0000000003,520.83
