date,cs,c_elev
2012-02-19,418755.79999999976,208.26
2012-02-20,418948.6000000001,208.27
2012-02-21,418755.79999999976,208.26
2012-02-22,418755.79999999976,208.26
2012-02-24,417599.0,208.2
2012-02-25,417599.0,208.2
2012-02-26,417599.0,208.2
2012-02-27,417599.0,208.2
2012-02-28,416635.0000000003,208.15
2012-02-29,417791.80000000034,208.21
2012-03-02,416056.6000000002,208.12
2012-03-03,415478.10000000015,208.09
2012-03-04,414899.4000000001,208.06
2012-03-05,414513.5999999999,208.04
2012-03-06,413742.0,208.0
2012-03-07,413549.2000000002,207.99
2012-03-08,413549.2000000002,207.99
2012-03-09,414127.8000000002,208.02
2012-03-10,414127.8000000002,208.02
2012-03-11,413934.8999999999,208.01
2012-03-12,413742.0,208.0
2012-03-13,413356.3999999998,207.98
2012-03-14,413163.5999999999,207.97
2012-03-15,412970.8000000001,207.96
2012-03-16,412970.8000000001,207.96
2012-03-17,412777.9999999997,207.95
2012-03-18,412585.1999999999,207.94
2012-03-19,412585.1999999999,207.94
2012-03-20,415092.29999999993,208.07
2012-03-24,413934.8999999999,208.01
2012-03-25,414127.8000000002,208.02
2012-03-26,413356.3999999998,207.98
2012-03-27,413163.5999999999,207.97
2012-03-28,413549.2000000002,207.99
2012-03-29,416827.8000000001,208.16
2012-03-30,417213.4000000003,208.18
2012-03-31,416442.1999999999,208.14
2012-04-01,416056.6000000002,208.12
2012-04-02,416442.1999999999,208.14
2012-04-03,416442.1999999999,208.14
2012-04-04,416442.1999999999,208.14
2012-04-05,416249.4000000001,208.13
2012-04-06,415478.10000000015,208.09
2012-04-07,415285.2000000003,208.08
2012-04-08,415092.29999999993,208.07
2012-04-09,414706.5000000003,208.05
2012-04-10,414320.70000000007,208.03
2012-04-11,413742.0,208.0
2012-04-12,412777.9999999997,207.95
2012-04-13,412199.5999999997,207.92
2012-04-14,411814.0,207.9
2012-04-15,412006.7999999998,207.91
2012-04-16,412006.7999999998,207.91
2012-04-17,412006.7999999998,207.91
2012-04-18,411623.3999999996,207.89
2012-04-19,411051.6000000001,207.86
2012-04-20,411051.6000000001,207.86
2012-04-21,410860.9999999997,207.85
2012-04-22,410670.3999999999,207.84
2012-04-23,409715.19999999966,207.79
2012-04-24,409329.6000000001,207.77
2012-04-25,408558.3999999999,207.73
2012-04-26,408172.80000000034,207.71
2012-04-27,407599.0000000004,207.68
2012-04-28,407027.5000000003,207.65
2012-04-29,406456.0000000002,207.62
2012-04-30,406265.5000000004,207.61
2012-05-01,406075.0,207.6
2012-05-02,405884.40000000014,207.59
2012-05-03,405503.2,207.57
2012-05-04,405503.2,207.57
2012-05-05,404740.8000000001,207.53
2012-05-06,404359.5999999999,207.51
2012-05-07,404169.0,207.5
2012-05-08,404550.2000000002,207.52
2012-05-09,404740.8000000001,207.53
2012-05-10,405693.80000000034,207.58
2012-05-11,409522.3999999999,207.78
2012-05-12,411432.79999999976,207.88
2012-05-13,412585.1999999999,207.94
2012-05-14,413549.2000000002,207.99
2012-05-15,414320.70000000007,208.03
2012-05-16,415092.29999999993,208.07
2012-05-17,415092.29999999993,208.07
2012-05-18,414513.5999999999,208.04
2012-05-19,414320.70000000007,208.03
2012-05-20,413934.8999999999,208.01
2012-05-21,414127.8000000002,208.02
2012-05-22,413356.3999999998,207.98
2012-05-23,412392.4000000001,207.93
2012-05-24,411814.0,207.9
2012-05-25,411432.79999999976,207.88
2012-05-26,411051.6000000001,207.86
2012-05-27,410860.9999999997,207.85
2012-05-28,410289.19999999966,207.82
2012-05-29,409908.0,207.8
2012-05-30,409329.6000000001,207.77
2012-05-31,408944.0,207.75
2012-06-01,409136.79999999976,207.76
2012-06-02,407980.0,207.7
2012-06-03,407599.0000000004,207.68
2012-06-04,407027.5000000003,207.65
2012-06-05,407218.0000000001,207.66
2012-06-06,406646.50000000006,207.63
2012-06-07,406456.0000000002,207.62
2012-06-08,406265.5000000004,207.61
2012-06-09,405693.80000000034,207.58
2012-06-10,404550.2000000002,207.52
2012-06-11,403980.80000000016,207.49
2012-06-12,403416.2000000001,207.46
2012-06-13,403039.7999999999,207.44
2012-06-14,402475.19999999984,207.41
2012-06-15,401715.2,207.37
2012-06-16,401524.6000000001,207.36
2012-06-17,401333.9999999997,207.35
2012-06-18,400571.5999999999,207.31
2012-06-19,399628.1999999998,207.26
2012-06-20,399063.5999999999,207.23
2012-06-21,399251.8000000002,207.24
2012-06-22,399063.5999999999,207.23
2012-06-23,398499.0,207.2
2012-06-24,398122.4000000003,207.18
2012-06-25,397745.8000000001,207.16
2012-06-26,397557.5000000003,207.15
2012-06-27,396804.3000000004,207.11
2012-06-28,396051.4,207.07
2012-06-29,395863.2000000001,207.06
2012-06-30,395486.7999999999,207.04
2012-07-01,395110.4000000002,207.02
2012-07-02,394734.0,207.0
2012-07-03,394361.99999999977,206.98
2012-07-04,393617.9999999999,206.94
2012-07-05,393059.9999999998,206.91
2012-07-06,392874.0,206.9
2012-07-07,392502.1999999998,206.88
2012-07-08,391758.5999999999,206.84
2012-07-09,391758.5999999999,206.84
2012-07-10,392502.1999999998,206.88
2012-07-11,392874.0,206.9
2012-07-12,393059.9999999998,206.91
2012-07-13,392688.0999999996,206.89
2012-07-14,392316.29999999993,206.87
2012-07-15,391758.5999999999,206.84
2012-07-16,391015.0,206.8
2012-07-17,390642.9999999999,206.78
2012-07-18,390642.9999999999,206.78
2012-07-19,390457.0000000001,206.77
2012-07-20,390085.0,206.75
2012-07-21,389527.0000000001,206.72
2012-07-22,388969.10000000015,206.69
2012-07-23,388411.4000000001,206.66
2012-07-24,388039.5999999999,206.64
2012-07-25,387481.9000000004,206.61
2012-07-26,386738.0,206.57
2012-07-27,385994.00000000006,206.53
2012-07-28,385994.00000000006,206.53
2012-07-29,385621.9999999998,206.51
2012-07-30,384885.2,206.47
2012-07-31,384334.3999999999,206.44
2012-08-01,383600.0,206.4
2012-08-02,383048.9,206.37
2012-08-03,382497.7999999999,206.34
2012-08-04,381946.69999999984,206.31
2012-08-05,381763.0,206.3
2012-08-06,381395.7999999999,206.28
2012-08-07,380845.0,206.25
2012-08-08,380294.2000000001,206.22
2012-08-09,379927.0,206.2
2012-08-10,379382.79999999993,206.17
2012-08-11,378838.5999999999,206.14
2012-08-12,377929.40000000014,206.09
2012-08-13,377745.80000000034,206.08
2012-08-14,377011.3999999999,206.04
2012-08-15,376095.60000000015,205.99
2012-08-16,375369.99999999977,205.95
2012-08-17,375007.20000000007,205.93
2012-08-18,374281.5999999996,205.89
2012-08-19,374281.5999999996,205.89
2012-08-20,373918.79999999993,205.87
2012-08-21,373555.99999999977,205.85
2012-08-22,373011.7999999997,205.82
2012-08-23,372469.9999999997,205.79
2012-08-24,371395.9999999999,205.73
2012-08-25,370314.79999999993,205.67
2012-08-26,369407.8000000002,205.62
2012-08-27,369407.8000000002,205.62
2012-08-28,368508.0,205.57
2012-08-29,367433.9999999998,205.51
2012-08-30,366896.7999999998,205.48
2012-08-31,365643.0999999999,205.41
2012-09-01,364747.6000000001,205.36
2012-09-02,363673.0,205.3
2012-09-03,362789.5,205.25
2012-09-04,361906.0,205.2
2012-09-05,361010.5000000002,205.15
2012-09-06,360115.0,205.1
2012-09-07,359231.00000000023,205.05
2012-09-08,358170.30000000016,204.99
2012-09-09,357110.10000000003,204.93
2012-09-10,356403.19999999966,204.89
2012-09-11,355165.5999999997,204.82
2012-09-12,354113.9999999998,204.76
2012-09-13,353067.0,204.7
2012-09-14,354113.9999999998,204.76
2012-09-15,353416.0000000001,204.72
2012-09-16,353241.5000000003,204.71
2012-09-17,353241.5000000003,204.71
2012-09-18,353241.5000000003,204.71
2012-09-19,353590.4999999999,204.73
2012-09-20,353590.4999999999,204.73
2012-09-21,353416.0000000001,204.72
2012-09-22,353067.0,204.7
2012-09-23,352713.6000000003,204.68
2012-09-24,352360.2000000001,204.66
2012-09-25,351476.7000000004,204.61
2012-09-26,351125.5000000002,204.59
2012-09-27,351125.5000000002,204.59
2012-09-28,350602.0000000001,204.56
2012-09-29,355519.1999999999,204.84
2012-09-30,359054.1999999999,205.04
2012-10-01,359584.6,205.07
2012-10-02,359761.4000000003,205.08
2012-10-03,359231.00000000023,205.05
2012-10-04,358347.0,205.0
2012-10-05,358700.6000000002,205.02
2012-10-06,359584.6,205.07
2012-10-07,359407.8000000001,205.06
2012-10-08,359584.6,205.07
2012-10-09,359761.4000000003,205.08
2012-10-10,359231.00000000023,205.05
2012-10-11,358877.4,205.03
2012-10-12,359054.1999999999,205.04
2012-10-13,358523.7999999999,205.01
2012-10-14,359231.00000000023,205.05
2012-10-15,359054.1999999999,205.04
2012-10-16,359054.1999999999,205.04
2012-10-17,358523.7999999999,205.01
2012-10-18,357816.9,204.97
2012-10-19,357286.7999999999,204.94
2012-10-20,356933.3999999997,204.92
2012-10-21,356226.3999999998,204.88
2012-10-22,356049.6,204.87
2012-10-23,355872.8000000001,204.86
2012-10-24,355695.99999999977,204.85
2012-10-25,355519.1999999999,204.84
2012-10-26,355165.5999999997,204.82
2012-10-27,354462.9999999999,204.78
2012-10-28,354288.5000000001,204.77
2012-10-29,354113.9999999998,204.76
2012-10-30,353241.5000000003,204.71
2012-10-31,353241.5000000003,204.71
2012-11-01,352890.30000000016,204.69
2012-11-02,352360.2000000001,204.66
2012-11-03,352006.7999999999,204.64
2012-11-04,352183.50000000023,204.65
2012-11-05,352183.50000000023,204.65
2012-11-06,351653.4000000002,204.62
2012-11-07,350951.0000000003,204.58
2012-11-08,350252.9999999999,204.54
2012-11-09,349904.0000000002,204.52
2012-11-10,349729.4999999998,204.51
2012-11-11,349380.5000000002,204.49
2012-11-12,348682.49999999977,204.45
2012-11-13,348857.0000000001,204.46
2012-11-14,348507.9999999999,204.44
2012-11-15,348682.49999999977,204.45
2012-11-16,347984.4999999998,204.41
2012-11-17,347112.0000000001,204.36
2012-11-18,346413.9999999997,204.32
2012-11-19,346239.4999999998,204.31
2012-11-20,346065.0,204.3
2012-11-21,345376.5999999998,204.26
2012-11-22,344860.3,204.23
2012-11-23,344688.20000000007,204.22
2012-11-24,343646.0000000001,204.16
2012-11-25,343471.50000000023,204.15
2012-11-26,343471.50000000023,204.15
2012-11-27,342426.80000000016,204.09
2012-11-28,342254.60000000027,204.08
2012-11-29,342082.4,204.07
2012-11-30,341565.8,204.04
2012-12-01,340360.4,203.97
2012-12-02,340188.20000000007,203.96
2012-12-03,339843.8,203.94
2012-12-04,340015.99999999977,203.95
2012-12-05,339499.39999999973,203.92
2012-12-06,339155.0,203.9
2012-12-07,338466.6000000001,203.86
2012-12-08,338294.49999999977,203.85
2012-12-09,337950.30000000005,203.83
2012-12-10,337434.0,203.8
2012-12-11,337434.0,203.8
2012-12-12,336400.8000000002,203.74
2012-12-13,335884.2000000003,203.71
2012-12-14,335032.4000000001,203.66
2012-12-15,335202.3,203.67
2012-12-16,334862.50000000023,203.65
2012-12-17,334522.70000000007,203.63
2012-12-18,334013.0,203.6
2012-12-19,333503.3,203.57
2012-12-20,333503.3,203.57
2012-12-21,332653.8000000002,203.52
2012-12-22,332144.1000000001,203.49
2012-12-23,331974.1999999998,203.48
2012-12-24,331634.4000000001,203.46
2012-12-25,331634.4000000001,203.46
2012-12-26,330445.19999999966,203.39
2012-12-27,330105.6,203.37
2012-12-28,329426.4,203.33
2012-12-29,329086.7999999999,203.31
2012-12-30,328577.1999999999,203.28
2012-12-31,328407.3000000001,203.27
2013-01-01,327557.8000000001,203.22
2013-01-02,327387.9000000003,203.21
2013-01-03,326547.6000000001,203.16
2013-01-04,326212.3999999999,203.14
2013-01-05,326380.00000000023,203.15
2013-01-06,325709.6000000003,203.11
2013-01-07,325877.2000000002,203.12
2013-01-08,325709.6000000003,203.11
2013-01-09,326715.19999999995,203.17
2013-01-10,326715.19999999995,203.17
2013-01-11,326547.6000000001,203.16
2013-01-12,326380.00000000023,203.15
2013-01-13,326044.80000000005,203.13
2013-01-14,325709.6000000003,203.11
2013-01-15,325372.1000000001,203.09
2013-01-16,325372.1000000001,203.09
2013-01-17,324862.4000000001,203.06
2013-01-18,324692.50000000023,203.05
2013-01-19,324862.4000000001,203.06
2013-01-20,324862.4000000001,203.06
2013-01-21,324522.5999999999,203.04
2013-01-22,324012.89999999985,203.01
2013-01-23,324012.89999999985,203.01
2013-01-24,323507.7999999998,202.98
2013-01-25,323340.19999999995,202.97
2013-01-26,322837.3999999999,202.94
2013-01-27,322837.3999999999,202.94
2013-01-28,322669.80000000005,202.93
2013-01-29,323004.99999999977,202.95
2013-01-30,323507.7999999998,202.98
2013-01-31,322334.59999999986,202.91
2013-02-01,321999.3999999997,202.89
2013-02-02,322167.0,202.9
2013-02-03,321328.99999999977,202.85
2013-02-04,321328.99999999977,202.85
2013-02-05,321664.19999999995,202.87
2013-02-06,322502.1999999997,202.92
2013-02-07,323675.40000000014,202.99
2013-02-08,322837.3999999999,202.94
2013-02-09,322167.0,202.9
2013-02-10,322334.59999999986,202.91
2013-02-11,322837.3999999999,202.94
2013-02-12,323340.19999999995,202.97
2013-02-13,323004.99999999977,202.95
2013-02-14,322669.80000000005,202.93
2013-02-15,322502.1999999997,202.92
2013-02-16,321831.7999999998,202.88
2013-02-17,321328.99999999977,202.85
2013-02-18,321496.6000000001,202.86
2013-02-19,320658.59999999986,202.81
2013-02-20,320325.7999999997,202.79
2013-02-21,320826.1999999997,202.82
2013-02-22,320491.0,202.8
2013-02-23,319995.4000000001,202.77
2013-02-24,320160.5999999999,202.78
2013-02-25,321328.99999999977,202.85
2013-02-26,319169.4000000001,202.72
2013-02-27,318503.8000000003,202.68
2013-02-28,318168.6000000001,202.66
2013-03-01,318001.00000000023,202.65
2013-03-02,317163.0,202.6
2013-03-03,316667.1,202.57
2013-03-04,316336.50000000023,202.55
2013-03-05,315840.6000000002,202.52
2013-03-06,315344.7000000001,202.49
2013-03-07,314518.1999999999,202.44
2013-03-08,313691.69999999966,202.39
2013-03-09,313195.8000000001,202.36
2013-03-10,313195.8000000001,202.36
2013-03-11,312699.9,202.33
2013-03-12,311877.9999999999,202.28
2013-03-13,311226.0000000002,202.24
2013-03-14,310408.7000000001,202.19
2013-03-15,309912.8000000001,202.16
2013-03-16,309086.30000000034,202.11
2013-03-17,309251.6000000002,202.12
2013-03-18,308921.0,202.1
2013-03-19,307942.9999999999,202.04
2013-03-20,307291.0,202.0
2013-03-21,306801.99999999994,201.97
2013-03-22,306475.99999999977,201.95
2013-03-23,306312.9999999999,201.94
2013-03-24,305823.9999999999,201.91
2013-03-25,304682.9999999999,201.84
2013-03-26,304031.0,201.8
2013-03-27,303227.5,201.75
2013-03-28,302261.0000000001,201.69
2013-03-29,301772.0000000001,201.66
2013-03-30,301283.00000000006,201.63
2013-03-31,300794.0,201.6
2013-04-01,301283.00000000006,201.63
2013-04-02,300472.8000000003,201.58
2013-04-03,300794.0,201.6
2013-04-04,300151.6000000001,201.56
2013-04-05,299669.80000000005,201.53
2013-04-06,298705.9,201.47
2013-04-07,297902.39999999973,201.42
2013-04-08,297259.5999999998,201.38
2013-04-09,296616.8,201.34
2013-04-10,296777.49999999977,201.35
2013-04-11,296295.39999999973,201.32
2013-04-12,295657.1999999999,201.28
2013-04-13,295023.6000000001,201.24
2013-04-14,294548.40000000026,201.21
2013-04-15,293265.10000000003,201.13
2013-04-16,292783.0,201.1
2013-04-17,292307.8,201.07
2013-04-18,292307.8,201.07
2013-04-19,291832.5999999999,201.04
2013-04-20,291040.6000000001,200.99
2013-04-21,290090.20000000007,200.93
2013-04-22,289302.5999999998,200.88
2013-04-23,288833.99999999977,200.85
2013-04-24,288521.60000000003,200.83
2013-04-25,287736.1999999999,200.78
2013-04-26,287261.0,200.75
2013-04-27,286627.40000000026,200.71
2013-04-28,286785.8000000001,200.72
2013-04-29,286469.0,200.7
2013-04-30,286627.40000000026,200.71
2013-05-01,285844.6000000001,200.66
2013-05-02,286156.8000000003,200.68
2013-05-03,285532.3999999999,200.64
2013-05-04,284595.8000000003,200.58
2013-05-05,284283.6000000001,200.56
2013-05-06,284283.6000000001,200.56
2013-05-07,283659.2000000002,200.52
2013-05-08,283034.7999999998,200.48
2013-05-09,282878.69999999995,200.47
2013-05-10,283034.7999999998,200.48
2013-05-11,284127.50000000023,200.55
2013-05-12,284127.50000000023,200.55
2013-05-13,283659.2000000002,200.52
2013-05-14,283034.7999999998,200.48
2013-05-15,282722.6000000001,200.46
2013-05-16,282410.3999999999,200.44
2013-05-17,282098.1999999997,200.42
2013-05-18,281786.0,200.4
2013-05-19,281478.39999999985,200.38
2013-05-20,281016.99999999977,200.35
2013-05-21,280709.4,200.33
2013-05-22,280555.59999999974,200.32
2013-05-23,279623.5999999998,200.26
2013-05-24,280091.89999999973,200.29
2013-05-25,282410.3999999999,200.44
2013-05-26,283347.0,200.5
2013-05-27,283190.90000000014,200.49
2013-05-28,282722.6000000001,200.46
2013-05-29,282566.49999999977,200.45
2013-05-30,282254.30000000005,200.43
2013-05-31,282098.1999999997,200.42
2013-06-01,281632.1999999997,200.39
2013-06-02,281942.09999999986,200.41
2013-06-03,281786.0,200.4
2013-06-04,281170.8000000001,200.36
2013-06-05,280863.1999999999,200.34
2013-06-06,280863.1999999999,200.34
2013-06-07,280555.59999999974,200.32
2013-06-08,280248.0,200.3
2013-06-09,267125.99999999994,199.44
2013-06-10,280248.0,200.3
2013-06-11,280091.89999999973,200.29
2013-06-12,279467.5,200.25
2013-06-13,280091.89999999973,200.29
2013-06-14,280555.59999999974,200.32
2013-06-15,279935.8,200.28
2013-06-16,279467.5,200.25
2013-06-17,279155.3,200.23
2013-06-18,278999.20000000007,200.22
2013-06-19,278379.40000000026,200.18
2013-06-20,277918.00000000023,200.15
2013-06-21,277456.6000000001,200.12
2013-06-22,276995.2000000001,200.09
2013-06-23,276533.8000000001,200.06
2013-06-24,275918.6000000001,200.02
2013-06-25,275459.5000000001,199.99
2013-06-26,275005.00000000006,199.96
2013-06-27,274550.50000000006,199.93
2013-06-28,274853.49999999977,199.95
2013-06-29,274398.99999999977,199.92
2013-06-30,274701.99999999994,199.94
2013-07-01,274701.99999999994,199.94
2013-07-02,274398.99999999977,199.92
2013-07-03,273942.1999999997,199.89
2013-07-04,273326.99999999977,199.85
2013-07-05,273019.4,199.83
2013-07-06,272558.0,199.8
2013-07-07,272254.8,199.78
2013-07-08,271800.0,199.75
2013-07-09,271496.8,199.73
2013-07-10,271042.0,199.7
2013-07-11,270587.49999999994,199.67
2013-07-12,270284.50000000023,199.65
2013-07-13,270132.99999999994,199.64
2013-07-14,269228.60000000027,199.58
2013-07-15,268482.60000000003,199.53
2013-07-16,269228.60000000027,199.58
2013-07-17,269678.5000000003,199.61
2013-07-18,269527.0,199.6
2013-07-19,269079.4,199.57
2013-07-20,268631.8,199.54
2013-07-21,267883.5000000001,199.49
2013-07-22,267429.00000000006,199.46
2013-07-23,266974.50000000006,199.43
2013-07-24,266671.4999999999,199.41
2013-07-25,266370.7999999997,199.39
2013-07-26,265923.20000000007,199.36
2013-07-27,266370.7999999997,199.39
2013-07-28,267125.99999999994,199.44
2013-07-29,266221.5999999998,199.38
2013-07-30,265773.99999999977,199.35
2013-07-31,265773.99999999977,199.35
2013-08-01,265475.60000000003,199.33
2013-08-02,265028.0,199.3
2013-08-03,264431.19999999984,199.26
2013-08-04,263834.4000000001,199.22
2013-08-05,263389.0000000001,199.19
2013-08-06,262801.00000000023,199.15
2013-08-07,262360.0000000002,199.12
2013-08-08,261916.80000000013,199.09
2013-08-09,261618.4,199.07
2013-08-10,261767.60000000027,199.08
2013-08-11,261469.2000000001,199.06
2013-08-12,260723.19999999987,199.01
2013-08-13,260133.3,198.97
2013-08-14,259839.4999999998,198.95
2013-08-15,259545.70000000004,198.93
2013-08-16,259251.89999999988,198.91
2013-08-17,258958.0999999997,198.89
2013-08-18,258811.19999999984,198.88
2013-08-19,258370.4999999998,198.85
2013-08-20,257782.89999999988,198.81
2013-08-21,257491.29999999976,198.79
2013-08-22,257201.90000000008,198.77
2013-08-23,256767.80000000016,198.74
2013-08-24,256044.4000000001,198.69
2013-08-25,255899.80000000025,198.68
2013-08-26,256478.40000000008,198.72
2013-08-27,256189.0,198.7
2013-08-28,256044.4000000001,198.69
2013-08-29,255610.6000000001,198.66
2013-08-30,255176.80000000005,198.63
2013-08-31,254598.4000000001,198.59
2013-09-01,254309.19999999995,198.57
2013-09-02,254020.0000000002,198.55
2013-09-03,253875.3999999999,198.54
2013-09-04,253297.0,198.5
2013-09-05,253007.79999999984,198.48
2013-09-06,252863.19999999995,198.47
2013-09-07,232429.0,197.0
2013-09-08,245223.00000000003,197.93
2013-09-09,252429.3999999999,198.44
2013-09-10,252140.1999999997,198.42
2013-09-11,252284.80000000005,198.43
2013-09-12,251423.8,198.37
2013-09-13,251708.5999999997,198.39
2013-09-14,251566.19999999984,198.38
2013-09-15,251423.8,198.37
2013-09-16,250996.59999999992,198.34
2013-09-17,250711.79999999976,198.32
2013-09-18,250569.39999999988,198.31
2013-09-19,250284.6999999997,198.29
2013-09-20,250854.20000000004,198.33
2013-09-21,251995.5999999999,198.41
2013-09-22,251566.19999999984,198.38
2013-09-23,251708.5999999997,198.39
2013-09-24,251281.40000000008,198.36
2013-09-25,250711.79999999976,198.32
2013-09-26,250427.0,198.3
2013-09-27,249715.5,198.25
2013-09-28,249573.20000000016,198.24
2013-09-29,249573.20000000016,198.24
2013-09-30,249857.79999999984,198.26
2013-10-01,249146.30000000025,198.21
2013-10-02,248583.69999999995,198.17
2013-10-03,248443.6000000001,198.16
2013-10-04,248303.5000000002,198.15
2013-10-05,248163.3999999999,198.14
2013-10-06,247883.20000000016,198.12
2013-10-07,247883.20000000016,198.12
2013-10-08,247603.0,198.1
2013-10-09,247043.0000000001,198.06
2013-10-10,246623.00000000003,198.03
2013-10-11,246063.0000000001,197.99
2013-10-12,245922.99999999985,197.98
2013-10-13,246063.0000000001,197.99
2013-10-14,247043.0000000001,198.06
2013-10-15,246903.0000000002,198.05
2013-10-16,246623.00000000003,198.03
2013-10-17,247603.0,198.1
2013-10-18,250000.1000000001,198.27
2013-10-19,251566.19999999984,198.38
2013-10-20,256189.0,198.7
2013-10-21,252718.6000000001,198.46
2013-10-22,252140.1999999997,198.42
2013-10-23,252429.3999999999,198.44
2013-10-24,251995.5999999999,198.41
2013-10-25,251851.0,198.4
2013-10-26,251423.8,198.37
2013-10-27,251423.8,198.37
2013-10-28,250569.39999999988,198.31
2013-10-29,250427.0,198.3
2013-10-30,250427.0,198.3
2013-10-31,250711.79999999976,198.32
2013-11-01,249288.6000000001,198.22
2013-11-02,248583.69999999995,198.17
2013-11-03,248443.6000000001,198.16
2013-11-04,248303.5000000002,198.15
2013-11-05,247883.20000000016,198.12
2013-11-06,248023.30000000005,198.13
2013-11-07,247603.0,198.1
2013-11-08,247603.0,198.1
2013-11-09,247463.0000000001,198.09
2013-11-10,247323.00000000023,198.08
2013-11-11,247183.0,198.07
2013-11-12,246342.99999999988,198.01
2013-11-13,246203.0,198.0
2013-11-14,246342.99999999988,198.01
2013-11-15,245643.0000000001,197.96
2013-11-16,245502.9999999998,197.95
2013-11-17,245502.9999999998,197.95
2013-11-18,245502.9999999998,197.95
2013-11-19,245223.00000000003,197.93
2013-11-20,244942.99999999988,197.91
2013-11-21,244382.69999999995,197.87
2013-11-22,244522.79999999984,197.88
2013-11-23,244102.4999999998,197.85
2013-11-24,243822.30000000005,197.83
2013-11-25,244102.4999999998,197.85
2013-11-26,244662.89999999973,197.89
2013-11-27,244102.4999999998,197.85
2013-11-28,244522.79999999984,197.88
2013-11-29,243682.1999999997,197.82
2013-11-30,243542.0999999999,197.81
2013-12-01,243682.1999999997,197.82
2013-12-02,243822.30000000005,197.83
2013-12-03,243682.1999999997,197.82
2013-12-04,243121.9999999999,197.78
2013-12-05,242702.0,197.75
2013-12-06,242421.9999999999,197.73
2013-12-07,242142.00000000023,197.71
2013-12-08,242421.9999999999,197.73
2013-12-09,241864.3000000001,197.69
2013-12-10,241726.60000000024,197.68
2013-12-11,242002.0,197.7
2013-12-12,241451.20000000007,197.66
2013-12-13,241588.9,197.67
2013-12-14,241038.10000000003,197.63
2013-12-15,240900.40000000017,197.62
2013-12-16,241038.10000000003,197.63
2013-12-17,241038.10000000003,197.63
2013-12-18,240625.0,197.6
2013-12-19,240487.20000000013,197.59
2013-12-20,239936.0000000002,197.55
2013-12-21,240487.20000000013,197.59
2013-12-22,240349.40000000023,197.58
2013-12-23,240211.59999999995,197.57
2013-12-24,240073.80000000008,197.56
2013-12-25,240211.59999999995,197.57
2013-12-26,239660.40000000005,197.53
2013-12-27,240073.80000000008,197.56
2013-12-28,240211.59999999995,197.57
2013-12-29,240073.80000000008,197.56
2013-12-30,239384.79999999987,197.51
2013-12-31,239660.40000000005,197.53
2014-01-01,240073.80000000008,197.56
2014-01-02,239109.3000000001,197.49
2014-01-03,239109.3000000001,197.49
2014-01-04,238971.59999999983,197.48
2014-01-05,238833.9,197.47
2014-01-06,238145.39999999976,197.42
2014-01-07,238420.8,197.44
2014-01-08,238420.8,197.44
2014-01-09,238007.6999999999,197.41
2014-01-10,238007.6999999999,197.41
2014-01-11,238007.6999999999,197.41
2014-01-12,237870.0,197.4
2014-01-13,237870.0,197.4
2014-01-14,237598.99999999985,197.38
2014-01-15,237056.9999999999,197.34
2014-01-16,237192.4999999998,197.35
2014-01-17,236921.50000000003,197.33
2014-01-18,237328.0000000001,197.36
2014-01-19,236785.99999999977,197.32
2014-01-20,236515.0,197.3
2014-01-21,236239.59999999992,197.28
2014-01-22,236101.90000000008,197.27
2014-01-23,235826.5,197.25
2014-01-24,235688.80000000016,197.24
2014-01-25,235413.40000000008,197.22
2014-01-26,235551.09999999992,197.23
2014-01-27,235138.0,197.2
2014-01-28,234596.0000000001,197.16
2014-01-29,234324.9999999999,197.14
2014-01-30,234460.5000000002,197.15
2014-01-31,233918.50000000023,197.11
2014-02-01,233783.0,197.1
2014-02-02,234054.0000000001,197.12
2014-02-03,234054.0000000001,197.12
2014-02-04,233918.50000000023,197.11
2014-02-05,233512.20000000024,197.08
2014-02-06,233106.0000000002,197.05
2014-02-07,233106.0000000002,197.05
2014-02-08,232970.59999999992,197.04
2014-02-09,233241.40000000008,197.06
2014-02-10,232970.59999999992,197.04
2014-02-11,232564.39999999988,197.01
2014-02-12,232699.80000000016,197.02
2014-02-13,232564.39999999988,197.01
2014-02-14,232835.20000000004,197.03
2014-02-15,232162.79999999984,196.98
2014-02-16,231763.49999999985,196.95
2014-02-17,231896.6000000001,196.96
2014-02-18,231896.6000000001,196.96
2014-02-19,231763.49999999985,196.95
2014-02-20,231896.6000000001,196.96
2014-02-21,231763.49999999985,196.95
2014-02-22,231763.49999999985,196.95
2014-02-23,232162.79999999984,196.98
2014-02-24,231364.19999999972,196.92
2014-02-25,231497.30000000005,196.93
2014-02-26,231098.0,196.9
2014-02-27,231231.0999999999,196.91
2014-02-28,231497.30000000005,196.93
2014-03-01,230826.99999999985,196.88
2014-03-02,230556.0000000001,196.86
2014-03-03,230420.4999999998,196.85
2014-03-04,231364.19999999972,196.92
2014-03-05,231630.4,196.94
2014-03-06,230962.4999999997,196.89
2014-03-07,230691.5,196.87
2014-03-08,230691.5,196.87
2014-03-09,231098.0,196.9
2014-03-10,231364.19999999972,196.92
2014-03-11,231630.4,196.94
2014-03-14,230691.5,196.87
2014-03-15,230826.99999999985,196.88
2014-03-16,230691.5,196.87
2014-03-17,230420.4999999998,196.85
2014-03-18,229743.0,196.8
2014-03-19,230013.99999999977,196.82
2014-03-20,229878.49999999988,196.81
2014-03-21,229343.70000000007,196.77
2014-03-22,229609.89999999976,196.79
2014-03-23,229077.5,196.75
2014-03-24,229476.8,196.78
2014-03-25,228944.4000000001,196.74
