date,cs,c_elev
2012-02-06,14737.011999999964,893.03
2012-02-07,14737.011999999964,893.03
2012-02-08,14737.011999999964,893.03
2012-02-09,14727.127999999975,893.02
2012-02-10,14737.011999999964,893.03
2012-02-11,14717.243999999988,893.01
2012-02-12,14697.50300000001,892.99
2012-02-13,14707.36,893.0
2012-02-14,14707.36,893.0
2012-02-16,14717.243999999988,893.01
2012-02-17,14707.36,893.0
2012-02-18,14895.48000000001,893.19
2012-02-19,15214.609999999988,893.51
2012-02-20,15294.850000000011,893.59
2012-02-21,15325.009999999977,893.62
2012-02-22,15335.074999999964,893.63
2012-02-23,15345.139999999954,893.64
2012-02-24,15325.009999999977,893.62
2012-02-25,15314.944999999989,893.61
2012-02-26,15304.88,893.6
2012-02-27,15314.944999999989,893.61
2012-02-28,15314.944999999989,893.61
2012-02-29,15325.009999999977,893.62
2012-03-01,15314.944999999989,893.61
2012-03-02,15325.009999999977,893.62
2012-03-03,15304.88,893.6
2012-03-04,15284.820000000022,893.58
2012-03-05,15274.790000000034,893.57
2012-03-06,15244.699999999952,893.54
2012-03-07,15244.699999999952,893.54
2012-03-08,15264.759999999931,893.56
2012-03-09,15244.699999999952,893.54
2012-03-10,15274.790000000034,893.57
2012-03-11,15577.312000000033,893.87
2012-03-12,15841.689999999964,894.13
2012-03-13,15913.23,894.2
2012-03-14,15943.968,894.23
2012-03-15,15974.705999999998,894.26
2012-03-16,15995.198,894.28
2012-03-17,16005.444,894.29
2012-03-18,16015.69,894.3
2012-03-19,16046.54500000008,894.33
2012-03-20,17069.777999999988,895.31
2012-03-21,18075.42,896.24
2012-03-22,18053.39,896.22
2012-03-23,17954.555999999964,896.13
2012-03-24,17888.880000000037,896.07
2012-03-25,17867.03999999994,896.05
2012-03-26,17823.35999999999,896.01
2012-03-27,17823.35999999999,896.01
2012-03-28,17790.64000000003,895.98
2012-03-29,17801.540000000015,895.99
2012-03-30,17779.740000000038,895.97
2012-03-31,17790.64000000003,895.98
2012-04-01,17779.740000000038,895.97
2012-04-02,17757.940000000064,895.95
2012-04-03,17812.440000000002,896.0
2012-04-04,17867.03999999994,896.05
2012-04-05,17823.35999999999,896.01
2012-04-06,17779.740000000038,895.97
2012-04-07,17768.84000000005,895.96
2012-04-08,17757.940000000064,895.95
2012-04-09,17747.040000000077,895.94
2012-04-10,17747.040000000077,895.94
2012-04-11,17736.139999999967,895.93
2012-04-12,17714.33999999999,895.91
2012-04-13,17692.588000000014,895.89
2012-04-14,17681.736000000026,895.88
2012-04-15,17681.736000000026,895.88
2012-04-16,17660.03200000005,895.86
2012-04-17,17638.328000000078,895.84
2012-04-18,17616.6240000001,895.82
2012-04-19,17594.920000000002,895.8
2012-04-20,17573.324,895.78
2012-04-21,17540.93,895.75
2012-04-22,17519.334000000003,895.73
2012-04-23,17486.940000000002,895.7
2012-04-24,17465.419999999904,895.68
2012-04-25,17443.89999999993,895.66
2012-04-26,17422.379999999954,895.64
2012-04-27,17390.099999999988,895.61
2012-04-28,17357.918000000023,895.58
2012-04-29,17325.784999999938,895.55
2012-04-30,17304.362999999965,895.53
2012-05-01,17272.23,895.5
2012-05-02,17240.217000000037,895.47
2012-05-03,17218.875000000062,895.45
2012-05-04,17186.861999999976,895.42
2012-05-05,17154.882000000012,895.39
2012-05-06,17133.606000000036,895.37
2012-05-07,17101.692000000072,895.34
2012-05-08,17069.777999999988,895.31
2012-05-09,17037.954,895.28
2012-05-10,16995.582000000002,895.24
2012-05-11,16984.989,895.23
2012-05-12,16963.803000000004,895.21
2012-05-13,16942.649000000016,895.19
2012-05-14,16921.52699999992,895.17
2012-05-15,16889.843999999954,895.14
2012-05-16,16858.16099999999,895.11
2012-05-17,16826.562000000027,895.08
2012-05-18,16795.004999999943,895.05
2012-05-19,16742.41,895.0
2012-05-20,16700.482000000047,894.96
2012-05-21,16669.035999999964,894.93
2012-05-22,16637.59,894.9
2012-05-23,16595.77800000005,894.86
2012-05-24,16543.512999999988,894.81
2012-05-25,16491.412,894.76
2012-05-26,16449.764000000003,894.72
2012-05-27,16397.78799999992,894.67
2012-05-28,16366.635999999951,894.64
2012-05-29,16366.635999999951,894.64
2012-05-30,16377.01999999994,894.65
2012-05-31,16428.940000000002,894.7
2012-06-01,16418.556000000015,894.69
2012-06-02,16387.40399999993,894.66
2012-06-03,16345.867999999977,894.62
2012-06-04,16314.75500000001,894.59
2012-06-05,16294.065000000031,894.57
2012-06-06,16273.37499999994,894.55
2012-06-07,16283.719999999928,894.56
2012-06-08,16273.37499999994,894.55
2012-06-09,16231.994999999988,894.51
2012-06-10,16201.028000000022,894.48
2012-06-11,16170.095000000058,894.45
2012-06-12,16139.161999999977,894.42
2012-06-13,16128.850999999988,894.41
2012-06-14,16097.970000000025,894.38
2012-06-15,16108.25500000001,894.39
2012-06-16,16087.685000000034,894.37
2012-06-17,16056.830000000067,894.34
2012-06-18,16025.974999999988,894.31
2012-06-19,15974.705999999998,894.26
2012-06-20,15943.968,894.23
2012-06-21,15933.722,894.22
2012-06-22,15913.23,894.2
2012-06-23,15872.34999999993,894.16
2012-06-24,15841.689999999964,894.13
2012-06-25,15800.84800000001,894.09
2012-06-26,15760.11999999994,894.05
2012-06-27,15719.391999999987,894.01
2012-06-28,15668.602000000044,893.96
2012-06-29,15617.841999999988,893.91
2012-06-30,15567.186000000043,893.86
2012-07-01,15506.429999999998,893.8
2012-07-02,15455.979999999998,893.75
2012-07-03,15405.53,893.7
2012-07-04,15355.204999999942,893.65
2012-07-05,15304.88,893.6
2012-07-06,15264.759999999931,893.56
2012-07-07,15224.639999999978,893.52
2012-07-08,15194.58000000001,893.49
2012-07-09,15154.580000000056,893.45
2012-07-10,15124.579999999978,893.42
2012-07-11,15094.603000000012,893.39
2012-07-12,15054.695000000056,893.35
2012-07-13,15004.81,893.3
2012-07-14,14955.105,893.25
2012-07-15,14915.341,893.21
2012-07-16,14875.63999999992,893.17
2012-07-17,14835.959999999965,893.13
2012-07-18,14786.43200000002,893.08
2012-07-19,14746.895999999952,893.04
2012-07-20,14697.50300000001,892.99
2012-07-21,14667.932000000044,892.96
2012-07-22,14618.646999999988,892.91
2012-07-23,14559.615000000054,892.85
2012-07-24,14510.44,892.8
2012-07-25,14451.64,892.74
2012-07-26,14392.88199999991,892.68
2012-07-27,14363.544999999944,892.65
2012-07-28,14324.42899999999,892.61
2012-07-29,14265.919999999944,892.55
2012-07-30,14207.47100000001,892.49
2012-07-31,14158.876000000066,892.44
2012-08-01,14100.606000000022,892.38
2012-08-02,14042.424000000086,892.32
2012-08-03,13984.37,892.26
2012-08-04,13916.73600000001,892.19
2012-08-05,13868.515999999954,892.14
2012-08-06,13820.32800000001,892.09
2012-08-07,13791.491999999933,892.06
2012-08-08,13772.267999999956,892.04
2012-08-09,13724.234000000011,891.99
2012-08-10,13685.890000000054,891.95
2012-08-11,13618.82800000002,891.88
2012-08-12,13561.432000000086,891.82
2012-08-13,13513.698,891.77
2012-08-14,13466.027999999998,891.72
2012-08-15,13504.164,891.76
2012-08-16,13485.096,891.74
2012-08-17,13456.494,891.71
2012-08-18,13466.027999999998,891.72
2012-08-19,13532.766,891.79
2012-08-20,13513.698,891.77
2012-08-21,13513.698,891.77
2012-08-22,13494.63,891.75
2012-08-23,13456.494,891.71
2012-08-24,13427.931999999912,891.68
2012-08-25,13380.361999999966,891.63
2012-08-26,13370.847999999978,891.62
2012-08-27,13370.847999999978,891.62
2012-08-28,13342.33700000001,891.59
2012-08-29,13313.887999999935,891.56
2012-08-30,13275.955999999978,891.52
2012-08-31,13238.07400000002,891.48
2012-09-01,13209.700000000052,891.45
2012-09-02,13171.86799999999,891.41
2012-09-03,13134.093000000032,891.37
2012-09-04,13096.337000000074,891.33
2012-09-05,13058.613,891.29
2012-09-06,13011.578,891.24
2012-09-07,12973.95,891.2
2012-09-08,12917.615999999956,891.14
2012-09-09,12861.34200000002,891.08
2012-09-10,12823.905999999955,891.04
2012-09-11,12767.80200000002,890.98
2012-09-12,12758.468000000032,890.97
2012-09-13,12758.468000000032,890.97
2012-09-14,12730.466000000062,890.94
2012-09-15,12693.13,890.9
2012-09-16,12674.49800000002,890.88
2012-09-17,12665.182000000032,890.87
2012-09-18,12637.234000000062,890.84
2012-09-19,12599.97,890.8
2012-09-20,12572.112,890.77
2012-09-21,12544.254,890.74
2012-09-22,12507.11,890.7
2012-09-23,12479.308999999925,890.67
2012-09-24,12451.507999999956,890.64
2012-09-25,12395.96400000002,890.58
2012-09-26,12349.773999999969,890.53
2012-09-27,12312.84500000001,890.49
2012-09-28,12294.415000000032,890.47
2012-09-29,12322.06,890.5
2012-09-30,12359.011999999955,890.54
2012-10-01,12340.535999999978,890.52
2012-10-02,12303.63000000002,890.48
2012-10-03,12275.985000000052,890.45
2012-10-04,12239.124999999987,890.41
2012-10-05,12220.71300000001,890.39
2012-10-06,12183.925000000052,890.35
2012-10-07,12147.136999999988,890.31
2012-10-08,12119.604,890.28
2012-10-09,12092.1,890.25
2012-10-10,12073.764,890.23
2012-10-11,12046.26,890.2
2012-10-12,12027.959999999915,890.18
2012-10-13,12000.509999999947,890.15
2012-10-14,12009.659999999938,890.16
2012-10-15,11982.209999999968,890.13
2012-10-16,11954.76,890.1
2012-10-17,11936.51400000002,890.08
2012-10-18,11900.021999999955,890.04
2012-10-19,11872.65299999999,890.01
2012-10-20,11845.33000000002,889.98
2012-10-21,11818.03000000005,889.95
2012-10-22,11818.03000000005,889.95
2012-10-23,11781.629999999988,889.91
2012-10-24,11772.53,889.9
2012-10-25,11763.44700000001,889.89
2012-10-26,11708.949000000071,889.83
2012-10-27,11654.532,889.77
2012-10-28,11627.364,889.74
2012-10-29,11609.252,889.72
2012-10-30,11573.061999999918,889.68
2012-10-31,11554.98399999994,889.66
2012-11-01,11536.90599999996,889.64
2012-11-02,11509.78899999999,889.61
2012-11-03,11500.75,889.6
2012-11-04,11455.694999999949,889.55
2012-11-05,11428.661999999978,889.52
2012-11-06,11401.65200000001,889.49
2012-11-07,11374.68800000004,889.46
2012-11-08,11338.73599999998,889.42
2012-11-09,11311.79000000001,889.39
2012-11-10,11284.88000000004,889.36
2012-11-11,11293.850000000031,889.37
2012-11-12,11266.94000000006,889.34
2012-11-13,11231.06,889.3
2012-11-14,11213.176,889.28
2012-11-15,11186.35,889.25
2012-11-16,11168.466,889.23
2012-11-17,11141.64,889.2
2012-11-18,11114.873999999929,889.17
2012-11-19,11123.795999999918,889.18
2012-11-20,11088.107999999958,889.14
2012-11-21,11061.34199999999,889.11
2012-11-22,11043.52600000001,889.09
2012-11-23,11016.84399999994,889.06
2012-11-24,10981.26799999998,889.02
2012-11-25,10954.61100000001,888.99
2012-11-26,10963.48,889.0
2012-11-27,10919.13500000005,888.95
2012-11-28,10883.658999999989,888.91
2012-11-29,10857.08800000002,888.88
2012-11-30,10839.38600000004,888.86
2012-12-01,10830.535000000047,888.85
2012-12-02,10812.83300000007,888.83
2012-12-03,10795.130999999988,888.81
2012-12-04,10786.28,888.8
2012-12-05,10759.817,888.77
2012-12-06,10733.354,888.74
2012-12-07,10724.533,888.73
2012-12-08,10733.354,888.74
2012-12-09,10742.175,888.75
2012-12-10,10742.175,888.75
2012-12-11,10750.996,888.76
2012-12-12,10750.996,888.76
2012-12-13,10759.817,888.77
2012-12-14,10777.459,888.79
2012-12-15,10821.68400000006,888.84
2012-12-16,10839.38600000004,888.86
2012-12-17,10848.237000000028,888.87
2012-12-18,10865.93900000001,888.89
2012-12-19,10883.658999999989,888.91
2012-12-20,10883.658999999989,888.91
2012-12-21,10865.93900000001,888.89
2012-12-22,10865.93900000001,888.89
2012-12-23,10857.08800000002,888.88
2012-12-24,10839.38600000004,888.86
2012-12-25,10892.527999999978,888.92
2012-12-26,10883.658999999989,888.91
2012-12-27,10857.08800000002,888.88
2012-12-28,10848.237000000028,888.87
2012-12-29,10830.535000000047,888.85
2012-12-30,10812.83300000007,888.83
2012-12-31,10812.83300000007,888.83
2013-01-01,10812.83300000007,888.83
2013-01-02,10786.28,888.8
2013-01-03,10768.638,888.78
2013-01-04,10759.817,888.77
2013-01-05,10742.175,888.75
2013-01-06,10733.354,888.74
2013-01-07,10706.891,888.71
2013-01-08,10724.533,888.73
2013-01-09,10901.396999999968,888.93
2013-01-10,10945.74200000002,888.98
2013-01-11,10936.87300000003,888.97
2013-01-12,10945.74200000002,888.98
2013-01-13,10928.00400000004,888.96
2013-01-14,10892.527999999978,888.92
2013-01-15,10883.658999999989,888.91
2013-01-16,10865.93900000001,888.89
2013-01-17,10848.237000000028,888.87
2013-01-18,10830.535000000047,888.85
2013-01-19,10821.68400000006,888.84
2013-01-20,10812.83300000007,888.83
2013-01-21,10803.98200000008,888.82
2013-01-22,10786.28,888.8
2013-01-23,10777.459,888.79
2013-01-24,10768.638,888.78
2013-01-25,10759.817,888.77
2013-01-26,10733.354,888.74
2013-01-27,10724.533,888.73
2013-01-28,10724.533,888.73
2013-01-29,10733.354,888.74
2013-01-30,10742.175,888.75
2013-01-31,10698.07,888.7
2013-02-01,10671.66699999993,888.67
2013-02-02,10654.06499999995,888.65
2013-02-03,10636.462999999969,888.63
2013-02-04,10618.86099999999,888.61
2013-02-05,10618.86099999999,888.61
2013-02-06,10601.28900000001,888.59
2013-02-07,10592.51800000002,888.58
2013-02-08,10566.204999999947,888.55
2013-02-09,10548.66299999997,888.53
2013-02-10,10610.06,888.6
2013-02-11,10601.28900000001,888.59
2013-02-12,10618.86099999999,888.61
2013-02-13,10618.86099999999,888.61
2013-02-14,10601.28900000001,888.59
2013-02-15,10583.747000000028,888.57
2013-02-16,10566.204999999947,888.55
2013-02-17,10539.891999999978,888.52
2013-02-18,10531.120999999988,888.51
2013-02-19,10504.858000000018,888.48
2013-02-20,10504.858000000018,888.48
2013-02-21,10513.604000000008,888.49
2013-02-22,10504.858000000018,888.48
2013-02-23,10487.366000000038,888.46
2013-02-24,10461.12799999997,888.43
2013-02-25,10469.874000000058,888.44
2013-02-26,10443.63599999999,888.41
2013-02-27,10417.43800000002,888.38
2013-02-28,10391.26000000005,888.35
2013-03-01,10365.08200000008,888.32
2013-03-02,10338.936,888.29
2013-03-03,10312.854,888.26
2013-03-04,10304.159999999998,888.25
2013-03-05,10295.466,888.24
2013-03-06,10252.017000000007,888.19
2013-03-07,10234.67099999993,888.17
2013-03-08,10208.65199999996,888.14
2013-03-09,10225.99799999994,888.16
2013-03-10,10338.936,888.29
2013-03-11,10286.772,888.23
2013-03-12,10269.383999999998,888.21
2013-03-13,10252.017000000007,888.19
2013-03-14,10234.67099999993,888.17
2013-03-15,10217.32499999995,888.15
2013-03-16,10199.97899999997,888.13
2013-03-17,10182.632999999989,888.11
2013-03-18,10165.319000000009,888.09
2013-03-19,10139.39599999994,888.06
2013-03-20,10122.11399999996,888.04
2013-03-21,10087.55,888.0
2013-03-22,10078.935000000009,887.99
2013-03-23,10070.32000000002,887.98
2013-03-24,10070.32000000002,887.98
2013-03-25,10027.24499999997,887.93
2013-03-26,10027.24499999997,887.93
2013-03-27,10027.24499999997,887.93
2013-03-28,10035.86000000006,887.94
2013-03-29,10044.475000000048,887.95
2013-03-30,10096.19099999999,888.01
2013-03-31,10096.19099999999,888.01
2013-04-01,10087.55,888.0
2013-04-02,10104.83199999998,888.02
2013-04-03,10252.017000000007,888.19
2013-04-04,10312.854,888.26
2013-04-05,10321.548,888.27
2013-04-06,10330.241999999998,888.28
2013-04-07,10347.63,888.3
2013-04-08,10373.808000000068,888.33
2013-04-09,10391.26000000005,888.35
2013-04-10,10478.620000000048,888.45
2013-04-11,10478.620000000048,888.45
2013-04-12,10513.604000000008,888.49
2013-04-13,10539.891999999978,888.52
2013-04-14,10566.204999999947,888.55
2013-04-15,10592.51800000002,888.58
2013-04-16,10583.747000000028,888.57
2013-04-17,10601.28900000001,888.59
2013-04-18,10715.712,888.72
2013-04-19,10706.891,888.71
2013-04-20,10715.712,888.72
2013-04-21,10733.354,888.74
2013-04-22,10768.638,888.78
2013-04-23,10803.98200000008,888.82
2013-04-24,10812.83300000007,888.83
2013-04-25,10830.535000000047,888.85
2013-04-26,10865.93900000001,888.89
2013-04-27,10901.396999999968,888.93
2013-04-28,10928.00400000004,888.96
2013-04-29,10954.61100000001,888.99
2013-05-01,11007.94999999995,889.05
2013-05-02,11043.52600000001,889.09
2013-05-03,11043.52600000001,889.09
2013-05-04,11052.42,889.1
2013-05-05,11070.26399999998,889.12
2013-05-06,11088.107999999958,889.14
2013-05-07,11114.873999999929,889.17
2013-05-08,11132.71800000001,889.19
2013-05-09,11159.524,889.22
2013-05-10,11195.292,889.26
2013-05-11,11213.176,889.28
2013-05-12,11231.06,889.3
2013-05-13,11249.000000000082,889.32
2013-05-14,11257.97000000007,889.33
2013-05-15,11284.88000000004,889.36
2013-05-16,11356.71200000006,889.44
2013-05-17,11383.67600000003,889.47
2013-05-18,11401.65200000001,889.49
2013-05-19,11410.64,889.5
2013-05-20,11419.650999999987,889.51
2013-05-21,11446.68399999996,889.54
2013-05-23,11455.694999999949,889.55
2013-05-24,11482.72800000002,889.58
2013-05-25,11509.78899999999,889.61
2013-05-26,11536.90599999996,889.64
2013-05-27,11554.98399999994,889.66
2013-05-28,11573.061999999918,889.68
2013-05-29,11591.14,889.7
2013-05-30,11654.532,889.77
2013-05-31,11672.643999999998,889.79
2013-06-01,11690.782999999989,889.81
2013-06-02,11708.949000000071,889.83
2013-06-03,11718.03200000006,889.84
2013-06-04,11727.11500000005,889.85
2013-06-05,11736.19800000004,889.86
2013-06-06,11881.775999999978,890.02
2013-06-07,11909.144999999948,890.05
2013-06-08,11900.021999999955,890.04
2013-06-09,11927.39100000003,890.07
2013-06-10,11927.39100000003,890.07
2013-06-11,11927.39100000003,890.07
2013-06-12,11918.267999999938,890.06
2013-06-13,11918.267999999938,890.06
2013-06-14,11909.144999999948,890.05
2013-06-15,11909.144999999948,890.05
2013-06-16,11909.144999999948,890.05
2013-06-17,11927.39100000003,890.07
2013-06-18,12018.809999999929,890.17
2013-06-19,12055.428,890.21
2013-06-20,12119.604,890.28
2013-06-21,12101.268,890.26
2013-06-22,12092.1,890.25
2013-06-23,12073.764,890.23
2013-06-24,12055.428,890.21
2013-06-25,12046.26,890.2
2013-06-26,12027.959999999915,890.18
2013-06-27,12027.959999999915,890.18
2013-06-28,12027.959999999915,890.18
2013-06-29,12009.659999999938,890.16
2013-07-02,11945.63700000001,890.09
2013-07-03,11927.39100000003,890.07
2013-07-04,11909.144999999948,890.05
2013-07-05,11890.898999999969,890.03
2013-07-06,11872.65299999999,890.01
2013-07-07,11854.43000000001,889.99
2013-07-08,11836.23000000003,889.97
2013-07-09,11827.13000000004,889.96
2013-07-10,11808.93000000006,889.94
2013-07-11,11790.729999999978,889.92
2013-07-12,11772.53,889.9
2013-07-13,11763.44700000001,889.89
2013-07-14,11799.829999999967,889.93
2013-07-15,11909.144999999948,890.05
2013-07-16,11982.209999999968,890.13
2013-07-17,11991.35999999996,890.14
2013-07-18,12009.659999999938,890.16
2013-07-19,12009.659999999938,890.16
2013-07-20,12000.509999999947,890.15
2013-07-21,12009.659999999938,890.16
2013-07-22,12000.509999999947,890.15
2013-07-23,11991.35999999996,890.14
2013-07-24,11982.209999999968,890.13
2013-07-25,11963.909999999987,890.11
2013-07-26,11927.39100000003,890.07
2013-07-27,11890.898999999969,890.03
2013-07-28,11845.33000000002,889.98
2013-07-29,11808.93000000006,889.94
2013-07-30,11763.44700000001,889.89
2013-07-31,11727.11500000005,889.85
2013-08-01,11690.782999999989,889.81
2013-08-02,11654.532,889.77
2013-08-03,11600.196,889.71
2013-08-04,11554.98399999994,889.66
2013-08-05,11509.78899999999,889.61
2013-08-06,11464.705999999938,889.56
2013-08-07,11419.650999999987,889.51
2013-08-08,11374.68800000004,889.46
2013-08-09,11338.73599999998,889.42
2013-08-10,11302.82000000002,889.38
2013-08-11,11266.94000000006,889.34
2013-08-12,11222.118,889.29
2013-08-13,11195.292,889.26
2013-08-14,11302.82000000002,889.38
2013-08-15,11284.88000000004,889.36
2013-08-16,11257.97000000007,889.33
2013-08-17,11231.06,889.3
2013-08-18,11186.35,889.25
2013-08-19,11159.524,889.22
2013-08-20,11123.795999999918,889.18
2013-08-21,11097.02999999995,889.15
2013-08-22,11043.52600000001,889.09
2013-08-23,10999.05599999996,889.04
2013-08-24,10963.48,889.0
2013-08-25,10928.00400000004,888.96
2013-08-26,10874.79,888.9
2013-08-27,10830.535000000047,888.85
2013-08-28,10803.98200000008,888.82
2013-08-29,10759.817,888.77
2013-08-30,10724.533,888.73
2013-08-31,10689.26900000001,888.69
2013-09-01,10645.26399999996,888.64
2013-09-02,10636.462999999969,888.63
2013-09-03,10618.86099999999,888.61
2013-09-04,10583.747000000028,888.57
2013-09-05,10548.66299999997,888.53
2013-09-06,10513.604000000008,888.49
2013-09-07,10478.620000000048,888.45
2013-09-08,10434.89,888.4
2013-09-09,10391.26000000005,888.35
2013-09-10,10356.355999999989,888.31
2013-09-11,10312.854,888.26
2013-09-12,10278.078,888.22
2013-09-13,10243.34399999992,888.18
2013-09-14,10208.65199999996,888.14
2013-09-15,10165.319000000009,888.09
2013-09-16,10130.75499999995,888.05
2013-09-17,10104.83199999998,888.02
2013-09-18,10070.32000000002,887.98
2013-09-19,10044.475000000048,887.95
2013-09-20,10156.678000000018,888.08
2013-09-21,10173.96,888.1
2013-09-22,10165.319000000009,888.09
2013-09-23,10156.678000000018,888.08
2013-09-24,10156.678000000018,888.08
2013-09-25,10148.03700000003,888.07
2013-09-26,10130.75499999995,888.05
2013-09-27,10122.11399999996,888.04
2013-09-28,10130.75499999995,888.05
2013-09-29,10139.39599999994,888.06
2013-09-30,10130.75499999995,888.05
2013-10-01,10122.11399999996,888.04
2013-10-02,10113.472999999967,888.03
2013-10-03,10104.83199999998,888.02
2013-10-04,10096.19099999999,888.01
2013-10-05,10104.83199999998,888.02
2013-10-06,10104.83199999998,888.02
2013-10-07,10087.55,888.0
2013-10-08,10087.55,888.0
2013-10-09,10078.935000000009,887.99
2013-10-10,10078.935000000009,887.99
2013-10-11,10078.935000000009,887.99
2013-10-12,10096.19099999999,888.01
2013-10-13,10096.19099999999,888.01
2013-10-14,10156.678000000018,888.08
2013-10-15,10199.97899999997,888.13
2013-10-16,10234.67099999993,888.17
2013-10-17,10225.99799999994,888.16
2013-10-18,10243.34399999992,888.18
2013-10-19,10243.34399999992,888.18
2013-10-20,10234.67099999993,888.17
2013-10-21,10217.32499999995,888.15
2013-10-22,10208.65199999996,888.14
2013-10-23,10208.65199999996,888.14
2013-10-24,10217.32499999995,888.15
2013-10-25,10217.32499999995,888.15
2013-10-26,10234.67099999993,888.17
2013-10-27,10278.078,888.22
2013-10-28,10286.772,888.23
2013-10-29,10304.159999999998,888.25
2013-10-30,10321.548,888.27
2013-10-31,10356.355999999989,888.31
2013-11-01,10321.548,888.27
2013-11-02,10286.772,888.23
2013-11-03,10252.017000000007,888.19
2013-11-04,10234.67099999993,888.17
2013-11-05,10252.017000000007,888.19
2013-11-06,10252.017000000007,888.19
2013-11-07,10225.99799999994,888.16
2013-11-08,10199.97899999997,888.13
2013-11-09,10165.319000000009,888.09
2013-11-10,10156.678000000018,888.08
2013-11-11,10139.39599999994,888.06
2013-11-12,10122.11399999996,888.04
2013-11-13,10087.55,888.0
2013-11-14,10061.705000000027,887.97
2013-11-15,10044.475000000048,887.95
2013-11-16,10027.24499999997,887.93
2013-11-17,10018.62999999998,887.92
2013-11-18,10001.4,887.9
2013-11-19,10001.4,887.9
2013-11-20,9992.80800000001,887.89
2013-11-21,10044.475000000048,887.95
2013-11-22,10173.96,888.1
2013-11-23,10191.30599999998,888.12
2013-11-24,10191.30599999998,888.12
2013-11-25,10234.67099999993,888.17
2013-11-26,10260.69,888.2
2013-11-27,10260.69,888.2
2013-11-28,10269.383999999998,888.21
2013-11-29,10278.078,888.22
2013-11-30,10295.466,888.24
2013-12-01,10304.159999999998,888.25
2013-12-02,10321.548,888.27
2013-12-03,10312.854,888.26
2013-12-04,10295.466,888.24
2013-12-05,10286.772,888.23
2013-12-06,10365.08200000008,888.32
2013-12-07,10330.241999999998,888.28
2013-12-08,10304.159999999998,888.25
2013-12-09,10278.078,888.22
2013-12-10,10243.34399999992,888.18
2013-12-11,10217.32499999995,888.15
2013-12-12,10182.632999999989,888.11
2013-12-13,10173.96,888.1
2013-12-14,10199.97899999997,888.13
2013-12-15,10182.632999999989,888.11
2013-12-16,10165.319000000009,888.09
2013-12-17,10165.319000000009,888.09
2013-12-18,10148.03700000003,888.07
2013-12-19,10130.75499999995,888.05
2013-12-20,10139.39599999994,888.06
2013-12-21,10252.017000000007,888.19
2013-12-22,10356.355999999989,888.31
2013-12-23,10338.936,888.29
2013-12-24,10330.241999999998,888.28
2013-12-25,10321.548,888.27
2013-12-26,10304.159999999998,888.25
2013-12-27,10295.466,888.24
2013-12-28,10286.772,888.23
2013-12-29,10278.078,888.22
2013-12-30,10260.69,888.2
2013-12-31,10243.34399999992,888.18
2014-01-01,10234.67099999993,888.17
2014-01-02,10217.32499999995,888.15
2014-01-03,10191.30599999998,888.12
2014-01-04,10182.632999999989,888.11
2014-01-05,10182.632999999989,888.11
2014-01-06,10139.39599999994,888.06
2014-01-07,10122.11399999996,888.04
2014-01-08,10104.83199999998,888.02
2014-01-09,10104.83199999998,888.02
2014-01-10,10096.19099999999,888.01
2014-01-11,10096.19099999999,888.01
2014-01-12,10078.935000000009,887.99
2014-01-13,10070.32000000002,887.98
2014-01-14,10053.090000000038,887.96
2014-01-15,10035.86000000006,887.94
2014-01-16,10018.62999999998,887.92
2014-01-17,10010.01499999999,887.91
2014-01-18,10001.4,887.9
2014-01-19,10001.4,887.9
2014-01-20,10010.01499999999,887.91
2014-01-21,10010.01499999999,887.91
2014-01-22,10010.01499999999,887.91
2014-01-23,10001.4,887.9
2014-01-24,9975.624000000029,887.87
2014-01-25,9967.03200000004,887.86
2014-01-26,9958.440000000048,887.85
2014-01-27,9932.664000000075,887.82
2014-01-28,9906.921,887.79
2014-01-29,9881.244,887.76
2014-01-30,9864.126,887.74
2014-01-31,9855.567,887.73
2014-02-01,9847.008,887.72
2014-02-02,9847.008,887.72
2014-02-03,9838.449,887.71
2014-02-04,9838.449,887.71
2014-02-05,9829.89,887.7
2014-02-06,9804.28499999993,887.67
2014-02-07,9787.214999999953,887.65
2014-02-08,9770.14499999997,887.63
2014-02-09,9761.60999999998,887.62
2014-02-10,9753.07499999999,887.61
2014-02-11,9744.54,887.6
2014-02-12,9727.54000000002,887.58
2014-02-13,9719.040000000028,887.57
2014-02-14,9710.53999999994,887.56
2014-02-15,9685.03999999997,887.53
2014-02-16,9676.53999999998,887.52
2014-02-17,9668.03999999999,887.51
2014-02-18,9651.068000000008,887.49
2014-02-19,9642.596000000018,887.48
2014-02-20,9642.596000000018,887.48
2014-02-21,9617.180000000048,887.45
2014-02-22,9600.23599999997,887.43
2014-02-23,9591.76399999998,887.42
2014-02-24,9574.82,887.4
2014-02-25,9557.920000000018,887.38
2014-02-26,9541.02000000004,887.36
2014-02-27,9515.670000000067,887.33
2014-02-28,9490.32,887.3
2014-03-01,9473.484,887.28
2014-03-02,9515.670000000067,887.33
2014-03-03,9532.570000000049,887.35
2014-03-04,9549.470000000028,887.37
2014-03-05,9583.29199999999,887.41
2014-03-06,9617.180000000048,887.45
2014-03-07,9642.596000000018,887.48
2014-03-08,9685.03999999997,887.53
2014-03-09,9710.53999999994,887.56
2014-03-10,9736.040000000008,887.59
2014-03-11,9770.14499999997,887.63
2014-03-12,9804.28499999993,887.67
2014-03-13,9812.81999999992,887.68
2014-03-14,9838.449,887.71
2014-03-15,9906.921,887.79
2014-03-16,10018.62999999998,887.92
