date,cs,c_elev
2012-02-15,175601.18,648.6
2012-02-16,175856.3779999997,648.63
2012-02-17,176196.64199999932,648.67
2012-02-18,177389.9719999999,648.81
2012-02-19,178589.2400000005,648.95
2012-02-20,178846.71200000017,648.98
2012-02-21,179104.55999999988,649.01
2012-02-22,179190.75999999978,649.02
2012-02-23,179363.1599999996,649.04
2012-02-24,179190.75999999978,649.02
2012-02-25,178846.71200000017,648.98
2012-02-26,178675.0640000004,648.96
2012-02-27,178846.71200000017,648.98
2012-02-28,178760.88800000027,648.97
2012-02-29,178846.71200000017,648.98
2012-03-01,178675.0640000004,648.96
2012-03-02,178846.71200000017,648.98
2012-03-03,178589.2400000005,648.95
2012-03-04,178417.5919999997,648.93
2012-03-05,178160.12,648.9
2012-03-06,177817.83200000037,648.86
2012-03-07,177817.83200000037,648.86
2012-03-08,178417.5919999997,648.93
2012-03-09,177988.9760000002,648.88
2012-03-10,178074.5480000001,648.89
2012-03-11,179449.3599999995,649.05
2012-03-12,180570.0239999992,649.18
2012-03-13,180570.0239999992,649.18
2012-03-14,180397.6079999994,649.16
2012-03-15,180828.985,649.21
2012-03-16,181002.075,649.23
2012-03-17,181088.62,649.24
2012-03-18,181002.075,649.23
2012-03-19,181261.71,649.26
2012-03-20,186411.8900000005,649.85
2012-03-21,184481.4889999997,649.63
2012-03-22,183346.13,649.5
2012-03-23,182215.4200000003,649.37
2012-03-24,182215.4200000003,649.37
2012-03-25,182562.8239999999,649.41
2012-03-26,182649.8579999998,649.42
2012-03-27,182562.8239999999,649.41
2012-03-28,181781.4700000008,649.32
2012-03-29,181175.165,649.25
2012-03-30,181088.62,649.24
2012-03-31,181175.165,649.25
2012-04-01,181002.075,649.23
2012-04-02,180915.53,649.22
2012-04-03,181261.71,649.26
2012-04-04,181781.4700000008,649.32
2012-04-05,181694.6799999999,649.31
2012-04-06,181607.89,649.3
2012-04-07,181521.345,649.29
2012-04-08,181607.89,649.3
2012-04-09,181607.89,649.3
2012-04-10,181521.345,649.29
2012-04-11,181434.8,649.28
2012-04-12,181088.62,649.24
2012-04-13,180828.985,649.21
2012-04-14,180483.8159999993,649.17
2012-04-15,180742.44,649.2
2012-04-16,180742.44,649.2
2012-04-17,180483.8159999993,649.17
2012-04-18,180225.1919999996,649.14
2012-04-19,179880.36,649.1
2012-04-20,180052.77599999978,649.12
2012-04-21,179794.1600000001,649.09
2012-04-22,179707.9600000002,649.08
2012-04-23,179363.1599999996,649.04
2012-04-24,179018.36,649.0
2012-04-25,178760.88800000027,648.97
2012-04-26,178675.0640000004,648.96
2012-04-27,178245.9439999999,648.91
2012-04-28,177903.4040000003,648.87
2012-04-29,177732.26000000047,648.85
2012-04-30,177475.54400000078,648.82
2012-05-01,177048.63199999998,648.77
2012-05-02,176963.376,648.76
2012-05-03,176792.864,648.74
2012-05-04,176451.84,648.7
2012-05-05,176111.57599999942,648.66
2012-05-06,175856.3779999997,648.63
2012-05-07,175771.3119999998,648.62
2012-05-08,175516.39200000008,648.59
2012-05-09,175092.4519999996,648.54
2012-05-10,174668.72600000008,648.49
2012-05-11,174838.0879999999,648.51
2012-05-12,175431.6040000002,648.58
2012-05-13,175262.0279999994,648.56
2012-05-14,175007.6639999997,648.53
2012-05-15,174753.3,648.5
2012-05-16,174499.57800000027,648.47
2012-05-17,173992.1339999999,648.41
2012-05-18,173316.62000000066,648.33
2012-05-19,172642.505,648.25
2012-05-20,172221.65,648.2
2012-05-21,171801.46499999953,648.15
2012-05-22,171381.28,648.1
2012-05-23,170710.7999999998,648.02
2012-05-24,170041.32200000057,647.94
2012-05-25,169539.6780000002,647.88
2012-05-26,169038.4620000008,647.82
2012-05-27,168538.05800000002,647.76
2012-05-28,168121.393,647.71
2012-05-29,167954.8230000001,647.69
2012-05-30,167538.63799999963,647.64
2012-05-31,167788.34899999935,647.67
2012-06-01,167455.40099999972,647.63
2012-06-02,166956.55800000028,647.57
2012-06-03,166458.2939999999,647.51
2012-06-04,166043.6180000004,647.46
2012-06-05,165711.98599999983,647.42
2012-06-06,165463.34800000011,647.39
2012-06-07,165877.80200000058,647.44
2012-06-08,165711.98599999983,647.42
2012-06-09,165297.7040000003,647.37
2012-06-10,164635.31300000002,647.29
2012-06-11,164222.128,647.24
2012-06-12,163891.58,647.2
2012-06-13,163313.6879999997,647.13
2012-06-14,162901.27400000018,647.08
2012-06-15,162736.52799999944,647.06
2012-06-16,162242.29,647.0
2012-06-17,161748.83800000057,646.94
2012-06-18,161091.22200000036,646.86
2012-06-19,160434.286,646.78
2012-06-20,159942.394,646.72
2012-06-21,159532.71799999935,646.67
2012-06-22,159123.19799999983,646.62
2012-06-23,158550.76999999955,646.55
2012-06-24,157897.36200000028,646.47
2012-06-25,157163.15400000018,646.38
2012-06-26,156511.01,646.3
2012-06-27,155697.6,646.2
2012-06-28,154884.96,646.1
2012-06-29,154236.2559999998,646.02
2012-06-30,153669.27500000046,645.95
2012-07-01,153021.81500000026,645.87
2012-07-02,152374.91,645.79
2012-07-03,151971.36,645.74
2012-07-04,151487.25199999925,645.68
2012-07-05,151003.4479999998,645.62
2012-07-06,150681.26000000018,645.58
2012-07-07,150278.9599999997,645.53
2012-07-08,149876.91200000016,645.48
2012-07-09,149475.2419999997,645.43
2012-07-10,149234.24,645.4
2012-07-11,148993.45700000026,645.37
2012-07-12,148511.89099999992,645.31
2012-07-13,148031.20500000002,645.25
2012-07-14,147630.78,645.2
2012-07-15,147230.72999999954,645.15
2012-07-16,146910.68999999992,645.11
2012-07-17,146591.17200000028,645.07
2012-07-18,146351.66399999964,645.04
2012-07-19,146032.32,645.0
2012-07-20,145793.1930000003,644.97
2012-07-21,145713.48400000038,644.96
2012-07-22,145394.64799999984,644.92
2012-07-23,145155.5960000001,644.89
2012-07-24,144916.69400000037,644.86
2012-07-25,144677.79200000066,644.83
2012-07-26,144996.32800000027,644.87
2012-07-27,145235.23,644.9
2012-07-28,145075.9620000002,644.88
2012-07-29,144837.06000000046,644.85
2012-07-30,144598.15800000072,644.82
2012-07-31,144438.89,644.8
2012-08-01,144200.519,644.77
2012-08-02,144041.605,644.75
2012-08-03,143723.777,644.71
2012-08-04,143485.55599999928,644.68
2012-08-05,143406.17399999936,644.67
2012-08-06,143406.17399999936,644.67
2012-08-07,143326.79199999946,644.66
2012-08-08,143485.55599999928,644.68
2012-08-09,143564.93800000008,644.69
2012-08-10,143644.32,644.7
2012-08-11,143485.55599999928,644.68
2012-08-12,143406.17399999936,644.67
2012-08-13,143723.777,644.71
2012-08-14,143803.234,644.72
2012-08-15,144916.69400000037,644.86
2012-08-16,145554.06600000054,644.94
2012-08-17,145474.35699999973,644.93
2012-08-18,145314.93899999993,644.91
2012-08-19,146351.66399999964,645.04
2012-08-20,147310.73999999944,645.16
2012-08-21,147390.74999999936,645.17
2012-08-22,147070.70999999973,645.13
2012-08-23,146511.33599999946,645.06
2012-08-24,145872.90200000018,644.98
2012-08-25,145155.5960000001,644.89
2012-08-26,144677.79200000066,644.83
2012-08-27,144279.97600000002,644.78
2012-08-28,143723.777,644.71
2012-08-29,143168.02799999964,644.64
2012-08-30,142771.29400000008,644.59
2012-08-31,142375.26399999965,644.54
2012-09-01,142058.44,644.5
2012-09-02,141821.20000000027,644.47
2012-09-03,141663.04000000044,644.45
2012-09-04,141504.87999999974,644.43
2012-09-05,141425.79999999984,644.42
2012-09-06,141267.64,644.4
2012-09-07,141267.64,644.4
2012-09-08,141583.96000000054,644.44
2012-09-09,141346.7199999999,644.41
2012-09-10,141425.79999999984,644.42
2012-09-11,141267.64,644.4
2012-09-12,141109.63800000018,644.38
2012-09-13,141583.96000000054,644.44
2012-09-14,141900.28000000017,644.48
2012-09-15,141979.3600000001,644.49
2012-09-16,142137.64599999992,644.51
2012-09-17,142454.46999999956,644.55
2012-09-18,142612.88200000027,644.57
2012-09-19,142612.88200000027,644.57
2012-09-20,142692.0880000002,644.58
2012-09-21,142771.29400000008,644.59
2012-09-22,142929.8819999999,644.61
2012-09-23,143009.26399999982,644.62
2012-09-24,143009.26399999982,644.62
2012-09-25,142850.5,644.6
2012-09-26,142850.5,644.6
2012-09-27,142850.5,644.6
2012-09-28,142850.5,644.6
2012-09-29,143644.32,644.7
2012-09-30,144837.06000000046,644.85
2012-10-01,144996.32800000027,644.87
2012-10-02,144996.32800000027,644.87
2012-10-03,144916.69400000037,644.86
2012-10-04,144916.69400000037,644.86
2012-10-05,144996.32800000027,644.87
2012-10-06,144837.06000000046,644.85
2012-10-07,144518.52399999992,644.81
2012-10-08,144279.97600000002,644.78
2012-10-09,144121.062,644.76
2012-10-10,144200.519,644.77
2012-10-11,144121.062,644.76
2012-10-12,143962.14800000002,644.74
2012-10-13,143723.777,644.71
2012-10-14,144837.06000000046,644.85
2012-10-15,144757.42600000056,644.84
2012-10-16,144598.15800000072,644.82
2012-10-17,144598.15800000072,644.82
2012-10-18,144518.52399999992,644.81
2012-10-19,144279.97600000002,644.78
2012-10-20,144121.062,644.76
2012-10-21,144041.605,644.75
2012-10-22,144041.605,644.75
2012-10-23,143962.14800000002,644.74
2012-10-24,143803.234,644.72
2012-10-25,143882.69100000002,644.73
2012-10-26,143803.234,644.72
2012-10-27,143247.40999999954,644.65
2012-10-28,143009.26399999982,644.62
2012-10-29,142771.29400000008,644.59
2012-10-30,142612.88200000027,644.57
2012-10-31,142454.46999999956,644.55
2012-11-01,142296.05799999973,644.53
2012-11-02,142058.44,644.5
2012-11-03,141979.3600000001,644.49
2012-11-04,141900.28000000017,644.48
2012-11-05,141742.12000000037,644.46
2012-11-06,141583.96000000054,644.44
2012-11-07,141504.87999999974,644.43
2012-11-08,141267.64,644.4
2012-11-09,141030.63700000028,644.37
2012-11-10,140556.6309999999,644.31
2012-11-11,140635.6320000007,644.32
2012-11-12,140319.978,644.28
2012-11-13,139847.022,644.22
2012-11-14,139453.13199999937,644.17
2012-11-15,139138.14799999972,644.13
2012-11-16,138823.34000000008,644.09
2012-11-17,138509.05999999956,644.05
2012-11-18,138194.7799999999,644.01
2012-11-19,137959.33000000016,643.98
2012-11-20,137802.45000000036,643.96
2012-11-21,137567.12999999974,643.93
2012-11-22,137253.5840000001,643.89
2012-11-23,137175.35800000018,643.88
2012-11-24,136627.7759999999,643.81
2012-11-25,136242.498,643.76
2012-11-26,136242.498,643.76
2012-11-27,135781.92,643.7
2012-11-28,135399.40999999957,643.65
2012-11-29,135016.9,643.6
2012-11-30,134788.42300000024,643.57
2012-12-01,134483.78699999975,643.53
2012-12-02,134255.31,643.5
2012-12-03,133951.84600000034,643.46
2012-12-04,133875.98000000042,643.45
2012-12-05,133572.51599999992,643.41
2012-12-06,133194.23000000033,643.36
2012-12-07,133118.62500000044,643.35
2012-12-08,132967.4150000006,643.33
2012-12-09,132891.8100000007,643.32
2012-12-10,132590.102,643.28
2012-12-11,132138.60799999998,643.22
2012-12-12,131838.0919999993,643.18
2012-12-13,131538.05599999963,643.14
2012-12-14,131313.0289999999,643.11
2012-12-15,131313.0289999999,643.11
2012-12-16,130939.22399999948,643.06
2012-12-17,130565.72899999992,643.01
2012-12-18,130267.65600000024,642.97
2012-12-19,130044.2820000005,642.94
2012-12-20,129969.82399999976,642.93
2012-12-21,129523.67900000024,642.87
2012-12-22,129449.42200000034,642.86
2012-12-23,129523.67900000024,642.87
2012-12-24,129449.42200000034,642.86
2012-12-25,130267.65600000024,642.97
2012-12-26,130416.57200000007,642.99
2012-12-27,130342.11400000016,642.98
2012-12-28,130715.12699999976,643.03
2012-12-29,130715.12699999976,643.03
2012-12-30,130789.82599999964,643.04
2012-12-31,131163.32100000008,643.09
2013-01-01,131538.05599999963,643.14
2013-01-02,131613.06499999957,643.15
2013-01-03,131538.05599999963,643.14
2013-01-04,131388.03799999983,643.12
2013-01-05,131238.02,643.1
2013-01-06,131163.32100000008,643.09
2013-01-07,131013.92300000024,643.07
2013-01-08,131163.32100000008,643.09
2013-01-09,133269.83500000025,643.37
2013-01-10,133951.84600000034,643.46
2013-01-11,134255.31,643.5
2013-01-12,134788.42300000024,643.57
2013-01-13,134864.58200000017,643.58
2013-01-14,134864.58200000017,643.58
2013-01-15,134940.74100000007,643.59
2013-01-16,134940.74100000007,643.59
2013-01-17,135016.9,643.6
2013-01-18,134940.74100000007,643.59
2013-01-19,134864.58200000017,643.58
2013-01-20,134940.74100000007,643.59
2013-01-21,135016.9,643.6
2013-01-22,134864.58200000017,643.58
2013-01-23,134788.42300000024,643.57
2013-01-24,134788.42300000024,643.57
2013-01-25,134559.94599999965,643.54
2013-01-26,134407.62799999982,643.52
2013-01-27,134255.31,643.5
2013-01-28,134179.44400000008,643.49
2013-01-29,134179.44400000008,643.49
2013-01-30,134407.62799999982,643.52
2013-01-31,133875.98000000042,643.45
2013-02-01,133648.3819999998,643.42
2013-02-02,133421.04500000007,643.39
2013-02-03,133194.23000000033,643.36
2013-02-04,133043.0200000005,643.34
2013-02-05,132967.4150000006,643.33
2013-02-06,132816.20499999993,643.31
2013-02-07,132967.4150000006,643.33
2013-02-08,132891.8100000007,643.32
2013-02-09,132665.351,643.29
2013-02-10,133421.04500000007,643.39
2013-02-11,133496.65,643.4
2013-02-12,133800.11400000053,643.44
2013-02-13,133951.84600000034,643.46
2013-02-14,134103.57800000018,643.48
2013-02-15,134407.62799999982,643.52
2013-02-16,134407.62799999982,643.52
2013-02-17,134407.62799999982,643.52
2013-02-18,134788.42300000024,643.57
2013-02-19,134788.42300000024,643.57
2013-02-20,134788.42300000024,643.57
2013-02-21,135169.90399999983,643.62
2013-02-22,135246.40599999973,643.63
2013-02-23,135169.90399999983,643.62
2013-02-24,135093.4019999999,643.61
2013-02-25,135475.9119999995,643.66
2013-02-26,135475.9119999995,643.66
2013-02-27,135475.9119999995,643.66
2013-02-28,135399.40999999957,643.65
2013-03-01,135399.40999999957,643.65
2013-03-02,135399.40999999957,643.65
2013-03-03,135169.90399999983,643.62
2013-03-04,135399.40999999957,643.65
2013-03-05,135628.9159999993,643.68
2013-03-06,135322.90799999965,643.64
2013-03-07,135246.40599999973,643.63
2013-03-08,135169.90399999983,643.62
2013-03-09,135399.40999999957,643.65
2013-03-10,136472.78699999998,643.79
2013-03-11,136472.78699999998,643.79
2013-03-12,136627.7759999999,643.81
2013-03-13,136862.45400000052,643.84
2013-03-14,137097.13200000027,643.87
2013-03-15,137253.5840000001,643.89
2013-03-16,137488.68999999983,643.92
2013-03-17,137880.89000000025,643.97
2013-03-18,138116.21,644.0
2013-03-19,138273.3499999998,644.02
2013-03-20,138430.48999999964,644.04
2013-03-21,138351.91999999972,644.03
2013-03-22,138744.7700000002,644.08
2013-03-23,138901.91,644.1
2013-03-24,139295.63999999955,644.15
2013-03-25,138980.6559999999,644.11
2013-03-26,138823.34000000008,644.09
2013-03-27,138744.7700000002,644.08
2013-03-28,138823.34000000008,644.09
2013-03-29,138901.91,644.1
2013-03-30,139689.37,644.2
2013-03-31,140004.674,644.24
2013-04-01,140162.326,644.26
2013-04-02,140319.978,644.28
2013-04-03,141346.7199999999,644.41
2013-04-04,141900.28000000017,644.48
2013-04-05,142058.44,644.5
2013-04-06,142137.64599999992,644.51
2013-04-07,142216.8519999998,644.52
2013-04-08,142296.05799999973,644.53
2013-04-09,142533.67599999945,644.56
2013-04-10,143247.40999999954,644.65
2013-04-11,143168.02799999964,644.64
2013-04-12,143168.02799999964,644.64
2013-04-13,143168.02799999964,644.64
2013-04-14,143009.26399999982,644.62
2013-04-15,142929.8819999999,644.61
2013-04-16,142850.5,644.6
2013-04-17,142533.67599999945,644.56
2013-04-18,143326.79199999946,644.66
2013-04-19,142850.5,644.6
2013-04-20,142375.26399999965,644.54
2013-04-21,142137.64599999992,644.51
2013-04-22,141900.28000000017,644.48
2013-04-23,141979.3600000001,644.49
2013-04-24,141742.12000000037,644.46
2013-04-25,141346.7199999999,644.41
2013-04-26,141109.63800000018,644.38
2013-04-27,141267.64,644.4
2013-04-28,141109.63800000018,644.38
2013-04-29,140872.63500000045,644.35
2013-04-30,140714.63300000064,644.33
2013-05-01,140556.6309999999,644.31
2013-05-02,140635.6320000007,644.32
2013-05-03,139925.848,644.23
2013-05-04,139610.6240000001,644.19
2013-05-05,139374.38599999947,644.16
2013-05-06,139059.40199999983,644.12
2013-05-07,138901.91,644.1
2013-05-08,138430.48999999964,644.04
2013-05-09,138351.91999999972,644.03
2013-05-10,138587.62999999945,644.06
2013-05-11,138666.20000000027,644.07
2013-05-12,138430.48999999964,644.04
2013-05-13,138273.3499999998,644.02
2013-05-14,138116.21,644.0
2013-05-15,138037.77000000008,643.99
2013-05-16,138901.91,644.1
2013-05-17,139374.38599999947,644.16
2013-05-18,139689.37,644.2
2013-05-19,139847.022,644.22
2013-05-20,140083.5,644.25
2013-05-21,140793.63400000054,644.34
2013-05-22,141188.6390000001,644.39
2013-05-23,141504.87999999974,644.43
2013-05-24,141742.12000000037,644.46
2013-05-25,142137.64599999992,644.51
2013-05-26,142533.67599999945,644.56
2013-05-27,142850.5,644.6
2013-05-28,143009.26399999982,644.62
2013-05-29,143326.79199999946,644.66
2013-05-30,143962.14800000002,644.74
2013-05-31,144279.97600000002,644.78
2013-06-01,144677.79200000066,644.83
2013-06-02,144916.69400000037,644.86
2013-06-03,144916.69400000037,644.86
2013-06-04,144837.06000000046,644.85
2013-06-05,144757.42600000056,644.84
2013-06-06,145075.9620000002,644.88
2013-06-07,145075.9620000002,644.88
2013-06-08,145075.9620000002,644.88
2013-06-09,146351.66399999964,645.04
2013-06-10,147070.70999999973,645.13
2013-06-11,147150.71999999962,645.14
2013-06-12,147310.73999999944,645.16
2013-06-13,147390.74999999936,645.17
2013-06-14,147470.75999999928,645.18
2013-06-15,147550.77000000008,645.19
2013-06-16,147550.77000000008,645.19
2013-06-17,147951.12,645.24
2013-06-18,149555.57600000052,645.44
2013-06-19,150359.41999999963,645.54
2013-06-20,150600.80000000028,645.57
2013-06-21,150520.33999999944,645.56
2013-06-22,150359.41999999963,645.54
2013-06-23,150037.58,645.5
2013-06-24,149796.57800000027,645.47
2013-06-25,149475.2419999997,645.43
2013-06-26,149153.97900000008,645.39
2013-06-27,148993.45700000026,645.37
2013-06-28,148832.93500000046,645.35
2013-06-29,148672.41300000064,645.33
2013-06-30,148351.545,645.29
2013-07-01,148031.20500000002,645.25
2013-07-02,147710.865,645.21
2013-07-03,147470.75999999928,645.18
2013-07-04,147070.70999999973,645.13
2013-07-05,146830.68,645.1
2013-07-06,146511.33599999946,645.06
2013-07-07,146191.99199999982,645.02
2013-07-08,145872.90200000018,644.98
2013-07-09,145554.06600000054,644.94
2013-07-10,145314.93899999993,644.91
2013-07-11,144916.69400000037,644.86
2013-07-12,144677.79200000066,644.83
2013-07-13,144518.52399999992,644.81
2013-07-14,144837.06000000046,644.85
2013-07-15,145474.35699999973,644.93
2013-07-16,146271.82799999972,645.03
2013-07-17,146591.17200000028,645.07
2013-07-18,146910.68999999992,645.11
2013-07-19,146910.68999999992,645.11
2013-07-20,147070.70999999973,645.13
2013-07-21,147150.71999999962,645.14
2013-07-22,147150.71999999962,645.14
2013-07-23,147070.70999999973,645.13
2013-07-24,146830.68,645.1
2013-07-25,146591.17200000028,645.07
2013-07-26,146671.00800000018,645.08
2013-07-27,146750.8440000001,645.09
2013-07-28,146671.00800000018,645.08
2013-07-29,146351.66399999964,645.04
2013-07-30,146112.1559999999,645.01
2013-07-31,145952.6110000001,644.99
2013-08-01,145793.1930000003,644.97
2013-08-02,145394.64799999984,644.92
2013-08-03,145075.9620000002,644.88
2013-08-04,144677.79200000066,644.83
2013-08-05,144438.89,644.8
2013-08-06,143962.14800000002,644.74
2013-08-07,143564.93800000008,644.69
2013-08-08,143406.17399999936,644.67
2013-08-09,143088.64599999972,644.63
2013-08-10,142850.5,644.6
2013-08-11,142533.67599999945,644.56
2013-08-12,142454.46999999956,644.55
2013-08-13,142216.8519999998,644.52
2013-08-14,142216.8519999998,644.52
2013-08-15,141979.3600000001,644.49
2013-08-16,141742.12000000037,644.46
2013-08-17,141346.7199999999,644.41
2013-08-18,140951.63600000038,644.36
2013-08-19,140556.6309999999,644.31
2013-08-20,140241.152,644.27
2013-08-21,139847.022,644.22
2013-08-22,139531.87799999927,644.18
2013-08-23,139138.14799999972,644.13
2013-08-24,138823.34000000008,644.09
2013-08-25,138194.7799999999,644.01
2013-08-26,137645.57000000053,643.94
2013-08-27,137175.35800000018,643.88
2013-08-28,136706.0020000007,643.82
2013-08-29,136242.498,643.76
2013-08-30,135705.4180000001,643.69
2013-08-31,135322.90799999965,643.64
2013-09-01,134940.74100000007,643.59
2013-09-02,135016.9,643.6
2013-09-03,134712.26399999947,643.56
2013-09-04,134255.31,643.5
2013-09-05,133951.84600000034,643.46
2013-09-06,133648.3819999998,643.42
2013-09-07,133345.44000000018,643.38
2013-09-08,132967.4150000006,643.33
2013-09-09,132590.102,643.28
2013-09-10,132289.106,643.24
2013-09-11,131913.10100000008,643.19
2013-09-12,131463.04699999973,643.13
2013-09-13,131163.32100000008,643.09
2013-09-14,130715.12699999976,643.03
2013-09-15,130193.19800000034,642.96
2013-09-16,129746.45,642.9
2013-09-17,129449.42200000034,642.86
2013-09-18,129003.88,642.8
2013-09-19,128560.042,642.74
2013-09-20,129300.9080000005,642.84
2013-09-21,129375.16500000044,642.85
2013-09-22,129152.39400000068,642.82
2013-09-23,128855.934,642.78
2013-09-24,128634.015,642.75
2013-09-25,128190.39400000007,642.69
2013-09-26,127600.34599999992,642.61
2013-09-27,127085.91399999968,642.54
2013-09-28,126865.57599999991,642.51
2013-09-29,126572.54500000025,642.47
2013-09-30,125987.19400000008,642.39
2013-10-01,125549.2780000006,642.33
2013-10-02,125039.624,642.26
2013-10-03,124603.58,642.2
2013-10-04,124313.79999999952,642.16
2013-10-05,124241.3549999996,642.15
2013-10-06,124096.46499999976,642.13
2013-10-07,123734.87600000016,642.08
2013-10-08,123446.36799999968,642.04
2013-10-09,123157.86,642.0
2013-10-10,122798.6450000004,641.95
2013-10-11,122654.95899999976,641.93
2013-10-12,122654.95899999976,641.93
2013-10-13,122654.95899999976,641.93
2013-10-14,122942.33100000024,641.97
2013-10-15,123374.24099999976,642.03
2013-10-16,123662.74900000024,642.07
2013-10-17,123446.36799999968,642.04
2013-10-18,123374.24099999976,642.03
2013-10-19,123302.11399999984,642.02
2013-10-20,123014.17400000016,641.98
2013-10-21,122942.33100000024,641.97
2013-10-22,122654.95899999976,641.93
2013-10-23,122439.43,641.9
2013-10-24,122153.11400000032,641.86
2013-10-25,121866.79800000064,641.82
2013-10-26,121652.438,641.79
2013-10-27,122153.11400000032,641.86
2013-10-28,122224.69300000025,641.87
2013-10-29,122296.27200000016,641.88
2013-10-30,122439.43,641.9
2013-10-31,122798.6450000004,641.95
2013-11-01,122583.11599999983,641.92
2013-11-02,122583.11599999983,641.92
2013-11-03,122367.85100000008,641.89
2013-11-04,122367.85100000008,641.89
2013-11-05,122798.6450000004,641.95
2013-11-06,123229.98699999992,642.01
2013-11-07,123229.98699999992,642.01
2013-11-08,123374.24099999976,642.03
2013-11-09,123374.24099999976,642.03
2013-11-10,123446.36799999968,642.04
2013-11-11,123518.4949999996,642.05
2013-11-12,123734.87600000016,642.08
2013-11-13,123302.11399999984,642.02
2013-11-14,123157.86,642.0
2013-11-15,123229.98699999992,642.01
2013-11-16,123086.01700000008,641.99
2013-11-17,123086.01700000008,641.99
2013-11-18,122870.48800000032,641.96
2013-11-19,122511.27299999991,641.91
2013-11-20,122224.69300000025,641.87
2013-11-21,122439.43,641.9
2013-11-22,123446.36799999968,642.04
2013-11-23,123446.36799999968,642.04
2013-11-24,123302.11399999984,642.02
2013-11-25,123590.62199999952,642.06
2013-11-26,123807.00300000008,642.09
2013-11-27,123662.74900000024,642.07
2013-11-28,123590.62199999952,642.06
2013-11-29,123590.62199999952,642.06
2013-11-30,123662.74900000024,642.07
2013-12-01,123807.00300000008,642.09
2013-12-02,123879.13,642.1
2013-12-03,123951.57499999992,642.11
2013-12-04,124096.46499999976,642.13
2013-12-05,124241.3549999996,642.15
2013-12-06,124966.95,642.25
2013-12-07,124894.276,642.24
2013-12-08,124821.602,642.23
2013-12-09,124966.95,642.25
2013-12-10,124894.276,642.24
2013-12-11,124966.95,642.25
2013-12-12,124966.95,642.25
2013-12-13,124966.95,642.25
2013-12-14,125257.646,642.29
2013-12-15,125184.972,642.28
2013-12-16,125257.646,642.29
2013-12-17,125403.30599999992,642.31
2013-12-18,125403.30599999992,642.31
2013-12-19,125403.30599999992,642.31
2013-12-20,125695.25000000042,642.35
2013-12-21,127012.46799999976,642.53
2013-12-22,128707.988,642.76
2013-12-23,129152.39400000068,642.82
2013-12-24,129226.6510000006,642.83
2013-12-25,129449.42200000034,642.86
2013-12-26,129523.67900000024,642.87
2013-12-27,129597.93600000016,642.88
2013-12-28,129672.19300000009,642.89
2013-12-29,129895.36599999983,642.92
2013-12-30,129820.90799999992,642.91
2013-12-31,129820.90799999992,642.91
2014-01-01,129895.36599999983,642.92
2014-01-02,130044.2820000005,642.94
2014-01-03,129746.45,642.9
2014-01-04,129895.36599999983,642.92
2014-01-05,130342.11400000016,642.98
2014-01-06,129895.36599999983,642.92
2014-01-07,129523.67900000024,642.87
2014-01-08,129523.67900000024,642.87
2014-01-09,129597.93600000016,642.88
2014-01-10,129523.67900000024,642.87
2014-01-11,129523.67900000024,642.87
2014-01-12,129152.39400000068,642.82
2014-01-13,129300.9080000005,642.84
2014-01-14,129152.39400000068,642.82
2014-01-15,128855.934,642.78
2014-01-16,128781.961,642.77
2014-01-17,128634.015,642.75
2014-01-18,128412.096,642.72
2014-01-19,128264.15,642.7
2014-01-20,128190.39400000007,642.69
2014-01-21,128042.8819999994,642.67
2014-01-22,127821.61399999968,642.64
2014-01-23,127895.36999999956,642.65
2014-01-24,127306.25200000026,642.57
2014-01-25,127232.8059999995,642.56
2014-01-26,127159.35999999958,642.55
2014-01-27,127306.25200000026,642.57
2014-01-28,126792.13,642.5
2014-01-29,126352.9600000005,642.44
2014-01-30,126060.18,642.4
2014-01-31,126206.56999999985,642.42
2014-02-01,126279.76499999977,642.43
2014-02-02,126206.56999999985,642.42
2014-02-03,125987.19400000008,642.39
2014-02-04,125987.19400000008,642.39
2014-02-05,126060.18,642.4
2014-02-06,125768.23600000032,642.36
2014-02-07,125476.29200000069,642.32
2014-02-08,125403.30599999992,642.31
2014-02-09,125403.30599999992,642.31
2014-02-10,125403.30599999992,642.31
2014-02-11,125257.646,642.29
2014-02-12,125112.298,642.27
2014-02-13,124966.95,642.25
2014-02-14,125039.624,642.26
2014-02-15,124748.928,642.22
2014-02-16,124603.58,642.2
2014-02-17,124676.254,642.21
2014-02-18,124386.24499999944,642.17
2014-02-19,124241.3549999996,642.15
2014-02-20,124313.79999999952,642.16
2014-02-21,124024.01999999984,642.12
2014-02-22,123807.00300000008,642.09
2014-02-23,123734.87600000016,642.08
2014-02-24,123590.62199999952,642.06
2014-02-25,123518.4949999996,642.05
2014-02-26,123374.24099999976,642.03
2014-02-27,122942.33100000024,641.97
2014-02-28,122726.80200000048,641.94
2014-03-01,122726.80200000048,641.94
2014-03-02,122870.48800000032,641.96
2014-03-03,122439.43,641.9
2014-03-04,122081.5350000004,641.85
2014-03-05,121938.37700000056,641.83
2014-03-06,121866.79800000064,641.82
2014-03-07,121510.034,641.77
2014-03-08,121652.438,641.79
2014-03-09,121367.63,641.75
2014-03-10,121154.024,641.72
2014-03-11,121082.822,641.71
2014-03-12,121082.822,641.71
2014-03-13,120586.29799999968,641.64
2014-03-14,120373.63699999992,641.61
2014-03-15,120515.41099999976,641.63
2014-03-16,121438.832,641.76
2014-03-17,121154.024,641.72
2014-03-18,121154.024,641.72
2014-03-19,121510.034,641.77
