date,cs,c_elev
2010-02-27,208261.68599999973,363.02
2010-02-28,207397.515,362.95
2010-03-01,208756.35799999986,363.06
2010-03-02,210615.10899999985,363.21
2010-03-03,210118.8830000002,363.17
2010-03-04,209746.94599999973,363.14
2010-03-05,209251.03,363.1
2010-03-06,208632.69,363.05
2010-03-07,207890.98300000015,362.99
2010-03-08,207520.88199999987,362.96
2010-03-09,211112.265,363.25
2010-03-10,211112.265,363.25
2010-03-11,210366.84100000007,363.19
2010-03-12,208880.02599999972,363.07
2010-03-13,207890.98300000015,362.99
2010-03-14,207767.61600000027,362.98
2010-03-15,208138.01799999987,363.01
2010-03-16,208509.02200000014,363.04
2010-03-17,208756.35799999986,363.06
2010-03-18,208756.35799999986,363.06
2010-03-19,208509.02200000014,363.04
2010-03-20,209746.94599999973,363.14
2010-03-21,209375.00899999993,363.11
2010-03-22,208261.68599999973,363.02
2010-03-23,207644.24900000042,362.97
2010-03-24,207767.61600000027,362.98
2010-03-25,209870.92499999964,363.15
2010-03-26,210490.82,363.2
2010-03-27,210118.8830000002,363.17
2010-03-28,208756.35799999986,363.06
2010-03-29,208014.35,363.0
2010-03-30,207890.98300000015,362.99
2010-03-31,207890.98300000015,362.99
2010-04-01,207767.61600000027,362.98
2010-04-02,208014.35,363.0
2010-04-03,208385.35399999958,363.03
2010-04-04,208261.68599999973,363.02
2010-04-05,208138.01799999987,363.01
2010-04-06,207890.98300000015,362.99
2010-04-07,208632.69,363.05
2010-04-08,208509.02200000014,363.04
2010-04-09,207767.61600000027,362.98
2010-04-10,207520.88199999987,362.96
2010-04-11,207520.88199999987,362.96
2010-04-12,207397.515,362.95
2010-04-13,207150.78100000028,362.93
2010-04-14,207027.41400000043,362.92
2010-04-15,206904.04700000054,362.91
2010-04-16,206780.68,362.9
2010-04-17,206534.56200000012,362.88
2010-04-18,207767.61600000027,362.98
2010-04-19,208385.35399999958,363.03
2010-04-20,208138.01799999987,363.01
2010-04-21,208014.35,363.0
2010-04-22,207644.24900000042,362.97
2010-04-23,208138.01799999987,363.01
2010-04-24,208632.69,363.05
2010-04-25,209127.36199999944,363.09
2010-04-26,209251.03,363.1
2010-04-27,209375.00899999993,363.11
2010-04-28,208756.35799999986,363.06
2010-04-29,208138.01799999987,363.01
2010-04-30,208385.35399999958,363.03
2010-05-01,208880.02599999972,363.07
2010-05-02,208509.02200000014,363.04
2010-05-03,208385.35399999958,363.03
2010-05-04,208014.35,363.0
2010-05-05,207644.24900000042,362.97
2010-05-06,207274.14800000013,362.94
2010-05-07,207397.515,362.95
2010-05-08,207150.78100000028,362.93
2010-05-09,206165.38500000036,362.85
2010-05-10,205550.09,362.8
2010-05-11,205427.37700000012,362.79
2010-05-12,204936.525,362.75
2010-05-13,204936.525,362.75
2010-05-14,205550.09,362.8
2010-05-15,207027.41400000043,362.92
2010-05-16,207274.14800000013,362.94
2010-05-17,207274.14800000013,362.94
2010-05-18,207274.14800000013,362.94
2010-05-19,206780.68,362.9
2010-05-20,206534.56200000012,362.88
2010-05-21,206534.56200000012,362.88
2010-05-22,206288.44400000028,362.86
2010-05-23,206042.3259999997,362.84
2010-05-24,205919.2669999998,362.83
2010-05-25,205673.14899999992,362.81
2010-05-26,205550.09,362.8
2010-05-27,205304.66399999958,362.78
2010-05-28,205059.23799999987,362.76
2010-05-29,204691.09900000028,362.73
2010-05-30,204322.96,362.7
2010-05-31,203955.6400000002,362.67
2010-06-01,203465.8799999998,362.63
2010-06-02,203343.43999999986,362.62
2010-06-03,206411.5030000002,362.87
2010-06-04,207890.98300000015,362.99
2010-06-05,207767.61600000027,362.98
2010-06-06,207644.24900000042,362.97
2010-06-07,207397.515,362.95
2010-06-08,207027.41400000043,362.92
2010-06-09,207644.24900000042,362.97
2010-06-10,211609.42100000015,363.29
2010-06-11,213229.5160000004,363.42
2010-06-12,212107.50699999978,363.33
2010-06-13,210987.97600000014,363.24
2010-06-14,209746.94599999973,363.14
2010-06-15,209375.00899999993,363.11
2010-06-16,209003.69399999958,363.08
2010-06-17,208632.69,363.05
2010-06-18,208385.35399999958,363.03
2010-06-19,208014.35,363.0
2010-06-20,207767.61600000027,362.98
2010-06-21,207397.515,362.95
2010-06-22,207027.41400000043,362.92
2010-06-23,206657.62100000007,362.89
2010-06-24,206904.04700000054,362.91
2010-06-25,206904.04700000054,362.91
2010-06-26,206534.56200000012,362.88
2010-06-27,206165.38500000036,362.85
2010-06-28,205919.2669999998,362.83
2010-06-29,205796.20799999987,362.82
2010-06-30,205550.09,362.8
2010-07-01,205427.37700000012,362.79
2010-07-02,205673.14899999992,362.81
2010-07-03,205919.2669999998,362.83
2010-07-04,206534.56200000012,362.88
2010-07-05,206288.44400000028,362.86
2010-07-06,206165.38500000036,362.85
2010-07-07,205796.20799999987,362.82
2010-07-08,205550.09,362.8
2010-07-09,205673.14899999992,362.81
2010-07-10,205427.37700000012,362.79
2010-07-11,204936.525,362.75
2010-07-12,204568.3860000004,362.72
2010-07-13,204200.52000000005,362.69
2010-07-14,203833.20000000027,362.66
2010-07-15,203588.31999999972,362.64
2010-07-16,203220.99999999994,362.61
2010-07-17,202854.29999999958,362.58
2010-07-18,202365.78000000012,362.54
2010-07-19,201999.38999999984,362.51
2010-07-20,201511.7940000004,362.47
2010-07-21,201146.32800000013,362.44
2010-07-22,200659.03999999998,362.4
2010-07-23,200294.5040000002,362.37
2010-07-24,200051.48000000033,362.35
2010-07-25,199686.94399999984,362.32
2010-07-26,199808.45599999977,362.33
2010-07-27,201024.50600000026,362.43
2010-07-28,201146.32800000013,362.44
2010-07-29,201146.32800000013,362.44
2010-07-30,200780.86200000055,362.41
2010-07-31,200416.01600000012,362.38
2010-08-01,200051.48000000033,362.35
2010-08-02,199686.94399999984,362.32
2010-08-03,199322.75400000013,362.29
2010-08-04,198959.25599999985,362.26
2010-08-05,198595.75800000026,362.23
2010-08-06,198232.25999999998,362.2
2010-08-07,197869.5750000002,362.17
2010-08-08,197506.88999999972,362.14
2010-08-09,197144.20499999993,362.11
2010-08-10,196782.13799999957,362.08
2010-08-11,196420.38,362.05
2010-08-12,196058.6219999997,362.02
2010-08-13,195576.89800000025,361.98
2010-08-14,195095.79400000014,361.94
2010-08-15,194855.2420000004,361.92
2010-08-16,194494.72100000008,361.89
2010-08-17,194134.81400000027,361.86
2010-08-18,193774.9069999998,361.83
2010-08-19,193295.37800000014,361.79
2010-08-20,192697.26800000013,361.74
2010-08-21,192338.40199999986,361.71
2010-08-22,191980.08400000012,361.68
2010-08-23,191502.69199999972,361.64
2010-08-24,191263.99599999987,361.62
2010-08-25,190906.26899999945,361.59
2010-08-26,190430.145,361.55
2010-08-27,189954.02099999986,361.51
2010-08-28,189478.8570000004,361.47
2010-08-29,189004.01300000027,361.43
2010-08-30,188411.10800000012,361.38
2010-08-31,188174.33600000027,361.36
2010-09-01,187700.79199999987,361.32
2010-09-02,188411.10800000012,361.38
2010-09-03,188411.10800000012,361.38
2010-09-04,187819.17799999978,361.33
2010-09-05,187346.00800000012,361.29
2010-09-06,186755.94800000012,361.24
2010-09-07,186637.93600000025,361.23
2010-09-08,186755.94800000012,361.24
2010-09-09,187227.99599999958,361.28
2010-09-10,187937.56399999972,361.34
2010-09-11,189122.72400000013,361.44
2010-09-12,189360.14599999986,361.46
2010-09-13,189241.435,361.45
2010-09-14,189004.01300000027,361.43
2010-09-15,188766.59100000054,361.41
2010-09-16,188529.49400000006,361.39
2010-09-17,188174.33600000027,361.36
2010-09-18,187819.17799999978,361.33
2010-09-19,187464.02,361.3
2010-09-20,187109.98399999973,361.27
2010-09-21,186873.96,361.25
2010-09-22,186519.9240000004,361.22
2010-09-23,186166.20100000006,361.19
2010-09-24,186048.50200000012,361.18
2010-09-25,186166.20100000006,361.19
2010-09-26,186283.9,361.2
2010-09-27,185577.70599999974,361.14
2010-09-28,184989.57599999948,361.09
2010-09-29,184872.2419999996,361.08
2010-09-30,184520.24,361.05
2010-10-01,184402.90600000013,361.04
2010-10-02,183933.57,361.0
2010-10-03,183699.66400000028,360.98
2010-10-04,182997.94600000037,360.92
2010-10-05,182647.46200000006,360.89
2010-10-06,182414.3060000002,360.87
2010-10-07,182181.1500000003,360.85
2010-10-08,181831.41599999985,360.82
2010-10-09,181365.92799999958,360.78
2010-10-10,181017.43,360.75
2010-10-11,180668.9320000004,360.72
2010-10-12,180668.9320000004,360.72
2010-10-13,180436.6,360.7
2010-10-14,179973.31200000027,360.66
2010-10-15,179510.02399999986,360.62
2010-10-16,179162.94299999948,360.59
2010-10-17,178932.06899999973,360.57
2010-10-18,178470.3209999996,360.53
2010-10-19,178239.44699999984,360.51
2010-10-20,178008.96700000012,360.49
2010-10-21,177663.83799999984,360.46
2010-10-22,177088.62300000052,360.41
2010-10-23,177088.62300000052,360.41
2010-10-24,177548.79499999998,360.45
2010-10-25,177088.62300000052,360.41
2010-10-26,177203.66600000038,360.42
2010-10-27,176858.97400000005,360.39
2010-10-28,176858.97400000005,360.39
2010-10-29,175827.52,360.3
2010-10-30,175257.115,360.25
2010-10-31,174800.79099999985,360.21
2010-11-01,174800.79099999985,360.21
2010-11-02,175143.03400000013,360.24
2010-11-03,174800.79099999985,360.21
2010-11-04,174459.45600000012,360.18
2010-11-05,173550.44,360.1
2010-11-06,172871.62400000013,360.04
2010-11-07,172532.21599999987,360.01
2010-11-08,172081.10900000038,359.97
2010-11-09,171855.79499999998,359.95
2010-11-10,171743.13800000012,359.94
2010-11-11,171405.16700000048,359.91
2010-11-12,171405.16700000048,359.91
2010-11-13,171630.48100000023,359.93
2010-11-14,170955.96100000018,359.87
2010-11-15,170731.5950000003,359.85
2010-11-16,170731.5950000003,359.85
2010-11-17,170395.04599999986,359.82
2010-11-18,170282.86299999992,359.81
2010-11-19,169612.37,359.75
2010-11-20,169389.04600000026,359.73
2010-11-21,169165.72199999986,359.71
2010-11-22,169389.04600000026,359.73
2010-11-23,169500.70800000013,359.74
2010-11-24,169054.06,359.7
2010-11-25,169724.03199999986,359.76
2010-11-26,169165.72199999986,359.71
2010-11-27,168498.2349999997,359.65
2010-11-28,167942.41,359.6
2010-11-29,168387.06999999975,359.64
2010-11-30,169054.06,359.7
2010-12-01,167831.7899999995,359.59
2010-12-02,167610.54999999976,359.57
2010-12-03,167499.92999999988,359.56
2010-12-04,167721.16999999963,359.58
2010-12-05,167610.54999999976,359.57
2010-12-06,167168.06999999963,359.53
2010-12-07,166726.1260000001,359.49
2010-12-08,166836.21,359.5
2010-12-09,166285.78999999998,359.45
2010-12-10,166285.78999999998,359.45
2010-12-11,166505.95800000036,359.47
2010-12-12,166616.04200000025,359.48
2010-12-13,165625.81600000005,359.39
2010-12-14,165187.6000000003,359.35
2010-12-15,164858.93799999988,359.32
2010-12-16,165516.2620000001,359.38
2010-12-17,165297.15400000024,359.36
2010-12-18,164968.4919999998,359.33
2010-12-19,164530.8380000001,359.29
2010-12-20,164312.85399999973,359.27
2010-12-21,164530.8380000001,359.29
2010-12-22,164639.83,359.3
2010-12-23,164203.86199999988,359.26
2010-12-24,164530.8380000001,359.29
2010-12-25,165297.15400000024,359.36
2010-12-26,164312.85399999973,359.27
2010-12-27,163767.89400000038,359.22
2010-12-28,163658.90199999989,359.21
2010-12-29,163549.91,359.2
2010-12-30,163549.91,359.2
2010-12-31,163876.88600000026,359.23
2011-01-01,163658.90199999989,359.21
2011-01-02,163115.96600000025,359.16
2011-01-03,162682.02199999988,359.12
2011-01-04,162682.02199999988,359.12
2011-01-05,162682.02199999988,359.12
2011-01-06,162465.05,359.1
2011-01-07,162249.09999999963,359.08
2011-01-08,162141.12499999974,359.07
2011-01-09,163549.91,359.2
2011-01-10,164312.85399999973,359.27
2011-01-11,164639.83,359.3
2011-01-12,163985.8780000001,359.24
2011-01-13,163549.91,359.2
2011-01-14,163332.9380000001,359.18
2011-01-15,163441.42400000006,359.19
2011-01-16,165297.15400000024,359.36
2011-01-17,169724.03199999986,359.76
2011-01-18,176056.73199999987,360.32
2011-01-19,179625.84599999982,360.63
2011-01-20,181365.92799999958,360.78
2011-01-21,180901.26400000014,360.74
2011-01-22,180785.09800000026,360.73
2011-01-23,180901.26400000014,360.74
2011-01-24,181017.43,360.75
2011-01-25,181133.59599999984,360.76
2011-01-26,180552.76599999986,360.71
2011-01-27,180552.76599999986,360.71
2011-01-28,180436.6,360.7
2011-01-29,180320.77800000008,360.69
2011-01-30,180552.76599999986,360.71
2011-01-31,180552.76599999986,360.71
2011-02-01,182764.03999999998,360.9
2011-02-02,181947.99399999977,360.83
2011-02-03,181365.92799999958,360.78
2011-02-04,181133.59599999984,360.76
2011-02-05,180785.09800000026,360.73
2011-02-06,180901.26400000014,360.74
2011-02-07,181133.59599999984,360.76
2011-02-08,180320.77800000008,360.69
2011-02-09,181598.25999999998,360.8
2011-02-10,180785.09800000026,360.73
2011-02-11,180320.77800000008,360.69
2011-02-12,180320.77800000008,360.69
2011-02-13,180204.95600000015,360.68
2011-02-14,180320.77800000008,360.69
2011-02-15,180320.77800000008,360.69
2011-02-16,180204.95600000015,360.68
2011-02-17,180204.95600000015,360.68
2011-02-18,180436.6,360.7
2011-02-19,180320.77800000008,360.69
2011-02-20,179973.31200000027,360.66
2011-02-21,180320.77800000008,360.69
2011-02-22,180320.77800000008,360.69
2011-02-23,180089.1340000002,360.67
2011-02-24,179973.31200000027,360.66
2011-02-25,180552.76599999986,360.71
2011-02-26,179973.31200000027,360.66
2011-02-27,179741.66799999974,360.64
2011-02-28,180552.76599999986,360.71
2011-03-01,179857.48999999967,360.65
2011-03-02,179625.84599999982,360.63
2011-03-03,179278.38,360.6
2011-03-04,179278.38,360.6
2011-03-05,180089.1340000002,360.67
2011-03-06,178932.06899999973,360.57
2011-03-07,178354.88399999973,360.52
2011-03-08,178585.75800000012,360.54
2011-03-09,179394.20199999993,360.61
2011-03-10,178585.75800000012,360.54
2011-03-11,178008.96700000012,360.49
2011-03-12,177778.88100000037,360.47
2011-03-13,177893.92400000023,360.48
2011-03-14,178470.3209999996,360.53
2011-03-15,177893.92400000023,360.48
2011-03-16,177548.79499999998,360.45
2011-03-17,177203.66600000038,360.42
2011-03-18,177318.70900000024,360.43
2011-03-19,177203.66600000038,360.42
2011-03-20,176973.58,360.4
2011-03-21,176629.7620000002,360.37
2011-03-22,176285.94399999973,360.34
2011-03-23,176629.7620000002,360.37
2011-03-24,176285.94399999973,360.34
2011-03-25,175827.52,360.3
2011-03-26,175827.52,360.3
2011-03-27,175827.52,360.3
2011-03-28,175257.115,360.25
2011-03-29,175143.03400000013,360.24
2011-03-30,174914.87200000038,360.22
2011-03-31,174232.20200000025,360.16
2011-04-01,173777.69399999987,360.12
2011-04-02,173777.69399999987,360.12
2011-04-03,173211.03199999974,360.07
2011-04-04,174118.57499999966,360.15
2011-04-05,172871.62400000013,360.04
2011-04-06,172081.10900000038,359.97
2011-04-07,172081.10900000038,359.97
2011-04-08,171743.13800000012,359.94
2011-04-09,171405.16700000048,359.91
2011-04-10,171180.32700000005,359.89
2011-04-11,171743.13800000012,359.94
2011-04-12,170955.96100000018,359.87
2011-04-13,170507.2289999998,359.83
2011-04-14,170059.01800000013,359.79
2011-04-15,170619.41199999972,359.84
2011-04-16,169500.70800000013,359.74
2011-04-17,168609.40000000026,359.66
2011-04-18,168275.90499999982,359.63
2011-04-19,168053.57499999995,359.61
2011-04-20,168275.90499999982,359.63
2011-04-21,167721.16999999963,359.58
2011-04-22,166946.82999999987,359.51
2011-04-23,166836.21,359.5
2011-04-24,166505.95800000036,359.47
2011-04-25,166175.70600000012,359.44
2011-04-26,166395.87399999987,359.46
2011-04-27,168942.89500000005,359.69
2011-04-28,168387.06999999975,359.64
2011-04-29,167499.92999999988,359.56
2011-04-30,167278.69000000012,359.54
2011-05-01,167499.92999999988,359.56
2011-05-02,167389.31,359.55
2011-05-03,166726.1260000001,359.49
2011-05-04,166065.62200000024,359.43
2011-05-05,165625.81600000005,359.39
2011-05-06,165297.15400000024,359.36
2011-05-07,164968.4919999998,359.33
2011-05-08,164749.38399999993,359.31
2011-05-09,164421.8459999996,359.28
2011-05-10,164094.87,359.25
2011-05-11,163985.8780000001,359.24
2011-05-12,164858.93799999988,359.32
2011-05-13,165625.81600000005,359.39
2011-05-14,165406.7080000002,359.37
2011-05-15,164968.4919999998,359.33
2011-05-16,164749.38399999993,359.31
2011-05-17,164312.85399999973,359.27
2011-05-18,163767.89400000038,359.22
2011-05-19,163549.91,359.2
2011-05-20,164530.8380000001,359.29
2011-05-21,171068.14400000012,359.88
2011-05-22,173211.03199999974,360.07
2011-05-23,173437.30399999948,360.09
2011-05-24,173211.03199999974,360.07
2011-05-25,173437.30399999948,360.09
2011-05-26,173437.30399999948,360.09
2011-05-27,172532.21599999987,360.01
2011-05-28,171968.45199999984,359.96
2011-05-29,171517.82400000037,359.92
2011-05-30,171180.32700000005,359.89
2011-05-31,171180.32700000005,359.89
2011-06-01,170843.77800000025,359.86
2011-06-02,170619.41199999972,359.84
2011-06-03,170170.68,359.8
2011-06-04,169835.69399999973,359.77
2011-06-05,169500.70800000013,359.74
2011-06-06,169054.06,359.7
2011-06-07,168609.40000000026,359.66
2011-06-08,168053.57499999995,359.61
2011-06-09,167610.54999999976,359.57
2011-06-10,167168.06999999963,359.53
2011-06-11,166836.21,359.5
2011-06-12,166395.87399999987,359.46
2011-06-13,166065.62200000024,359.43
2011-06-14,165516.2620000001,359.38
2011-06-15,165078.04599999974,359.34
2011-06-16,164312.85399999973,359.27
2011-06-17,163549.91,359.2
2011-06-18,163115.96600000025,359.16
2011-06-19,162357.0749999995,359.09
2011-06-20,161709.22499999963,359.03
2011-06-21,161709.22499999963,359.03
2011-06-22,163549.91,359.2
2011-06-23,163441.42400000006,359.19
2011-06-24,163115.96600000025,359.16
2011-06-25,162573.53599999993,359.11
2011-06-26,162141.12499999974,359.07
2011-06-27,161709.22499999963,359.03
2011-06-28,161385.3,359.0
2011-06-29,161062.86600000036,358.97
2011-06-30,160632.95400000023,358.93
2011-07-01,160203.53300000005,358.89
2011-07-02,159775.58500000028,358.85
2011-07-03,159454.62399999987,358.82
2011-07-04,158921.22499999974,358.77
2011-07-05,158388.85000000036,358.72
2011-07-06,157963.8400000001,358.68
2011-07-07,157433.68999999983,358.63
2011-07-08,156904.53799999965,358.58
2011-07-09,156376.88299999962,358.53
2011-07-10,155850.21800000023,358.48
2011-07-11,155535.11,358.45
2011-07-12,155114.96600000048,358.41
2011-07-13,154591.69800000024,358.36
2011-07-14,154173.4659999999,358.32
2011-07-15,153548.08999999988,358.26
2011-07-16,153131.83000000034,358.22
2011-07-17,152716.4620000001,358.18
2011-07-18,152198.3669999998,358.13
2011-07-19,151784.3859999995,358.09
2011-07-20,151268.7660000001,358.04
2011-07-21,150856.27,358.0
2011-07-22,150240.50800000012,357.94
2011-07-23,149830.0,357.9
2011-07-24,149319.3750000003,357.85
2011-07-25,148808.75,357.8
2011-07-26,148402.35399999988,357.76
2011-07-27,147995.95800000033,357.72
2011-07-28,147489.32800000015,357.67
2011-07-29,147084.75199999983,357.63
2011-07-30,146781.32,357.6
2011-07-31,146378.72399999987,357.56
2011-08-01,145875.47899999988,357.51
2011-08-02,145073.49300000022,357.43
2011-08-03,144174.44399999976,357.34
2011-08-04,143179.8280000001,357.24
2011-08-05,142189.53799999977,357.14
2011-08-06,141203.3460000001,357.04
2011-08-07,140221.2780000001,356.94
2011-08-08,139145.75599999982,356.83
2011-08-09,138464.13399999987,356.76
2011-08-10,137687.3600000001,356.68
2011-08-11,136912.8,356.6
2011-08-12,136044.95699999988,356.51
2011-08-13,135372.1940000001,356.44
2011-08-14,134700.90300000017,356.37
2011-08-15,134126.76899999994,356.31
2011-08-16,133268.6560000003,356.22
2011-08-17,132508.15199999977,356.14
2011-08-18,131844.3449999998,356.07
2011-08-19,131087.7140000001,355.99
2011-08-20,130333.66600000042,355.91
2011-08-21,129770.01500000026,355.85
2011-08-22,129207.15700000011,355.79
2011-08-23,128646.3790000002,355.73
2011-08-24,127993.57400000021,355.66
2011-08-25,127621.1579999999,355.62
2011-08-26,127156.78399999978,355.57
2011-08-27,126600.45199999989,355.51
2011-08-28,126138.34199999989,355.46
2011-08-29,125492.28800000004,355.39
2011-08-30,124940.45599999983,355.33
2011-08-31,124389.92899999979,355.27
2011-09-01,123932.24400000031,355.22
2011-09-02,123384.5940000002,355.16
2011-09-03,123111.16199999984,355.13
2011-09-04,123111.16199999984,355.13
2011-09-05,122202.7879999997,355.03
2011-09-06,121298.9830000002,354.93
2011-09-07,120938.47500000005,354.89
2011-09-08,120669.1200000002,354.86
2011-09-09,120309.9799999999,354.82
2011-09-10,119951.76199999968,354.78
2011-09-11,119505.1420000002,354.73
2011-09-12,119148.24200000004,354.69
2011-09-13,118881.4580000002,354.66
2011-09-14,118614.67399999985,354.63
2011-09-15,118436.81799999996,354.61
2011-09-16,117816.7640000001,354.54
2011-09-17,117462.68,354.5
2011-09-18,117728.2429999997,354.53
2011-09-19,118970.38600000014,354.67
2011-09-20,118703.6019999998,354.64
2011-09-21,118436.81799999996,354.61
2011-09-22,118259.3689999996,354.59
2011-09-23,117905.28499999999,354.55
2011-09-24,117462.68,354.5
2011-09-25,117022.095,354.45
2011-09-26,116757.7440000003,354.42
2011-09-27,116406.06800000009,354.38
2011-09-28,116142.90500000025,354.35
2011-09-29,115792.02099999994,354.31
2011-09-30,115704.29999999999,354.3
2011-10-01,115093.04600000019,354.23
2011-10-02,114657.12600000009,354.18
2011-10-03,114309.21799999979,354.14
2011-10-04,114048.28699999995,354.11
2011-10-05,113788.0719999997,354.08
2011-10-06,113354.9769999997,354.03
2011-10-07,113095.12,354.0
2011-10-08,112836.3340000003,353.97
2011-10-09,112922.5960000002,353.98
2011-10-10,113008.8580000001,353.99
2011-10-11,112750.0719999999,353.96
2011-10-12,112491.2860000002,353.93
2011-10-13,112405.0240000003,353.92
2011-10-14,111888.8760000002,353.86
2011-10-15,111631.15799999985,353.83
2011-10-16,111287.93200000009,353.79
2011-10-17,111031.4079999999,353.76
2011-10-18,111631.15799999985,353.83
2011-10-19,110603.86799999989,353.71
2011-10-20,109837.1519999999,353.62
2011-10-21,109497.3019999997,353.58
2011-10-22,109242.97999999998,353.55
2011-10-23,109582.07599999961,353.59
2011-10-24,109582.07599999961,353.59
2011-10-25,109242.97999999998,353.55
2011-10-26,108988.65799999979,353.52
2011-10-27,109242.97999999998,353.55
2011-10-28,108988.65799999979,353.52
2011-10-29,108228.4290000002,353.43
2011-10-30,107975.28,353.4
2011-10-31,107723.29800000014,353.37
2011-11-01,107387.32199999985,353.33
2011-11-02,107303.3279999999,353.32
2011-11-03,107555.31000000023,353.35
2011-11-04,106633.8060000001,353.24
2011-11-05,106216.21200000004,353.19
2011-11-06,106049.73600000014,353.17
2011-11-07,105883.25999999976,353.15
2011-11-08,105883.25999999976,353.15
2011-11-09,106132.97400000009,353.18
2011-11-10,105384.19699999962,353.09
2011-11-11,104886.95899999971,353.03
2011-11-12,104473.32800000018,352.98
2011-11-13,104308.3159999999,352.96
2011-11-14,104225.81,352.95
2011-11-15,104390.82200000028,352.97
2011-11-16,104886.95899999971,353.03
2011-11-17,104390.82200000028,352.97
2011-11-18,103731.16100000005,352.89
2011-11-19,103566.92300000014,352.87
2011-11-20,103649.04200000009,352.88
2011-11-21,103731.16100000005,352.89
2011-11-22,104555.83400000009,352.99
2011-11-23,104390.82200000028,352.97
2011-11-24,104060.79800000018,352.93
2011-11-25,103731.16100000005,352.89
2011-11-26,104473.32800000018,352.98
2011-11-27,104473.32800000018,352.98
2011-11-28,103649.04200000009,352.88
2011-11-29,103484.80400000018,352.86
2011-11-30,103156.3279999999,352.82
2011-12-01,102828.72599999972,352.78
2011-12-02,102747.0439999998,352.77
2011-12-03,102501.99800000008,352.74
2011-12-04,103813.28,352.9
2011-12-05,105135.5779999999,353.06
2011-12-06,104969.83200000008,353.04
2011-12-07,104390.82200000028,352.97
2011-12-08,104060.79800000018,352.93
2011-12-09,104060.79800000018,352.93
2011-12-10,103978.29200000028,352.92
2011-12-11,103731.16100000005,352.89
2011-12-12,103566.92300000014,352.87
2011-12-13,103402.68500000023,352.85
2011-12-14,103320.56599999982,352.84
2011-12-15,103731.16100000005,352.89
2011-12-16,104143.30400000009,352.94
2011-12-17,104225.81,352.95
2011-12-18,104555.83400000009,352.99
2011-12-19,104721.2129999999,353.01
2011-12-20,106216.21200000004,353.19
2011-12-21,107387.32199999985,353.33
2011-12-22,108650.34400000019,353.48
2011-12-23,109242.97999999998,353.55
2011-12-24,109412.5279999998,353.57
2011-12-25,109837.1519999999,353.62
2011-12-26,109666.84999999999,353.6
2011-12-27,109666.84999999999,353.6
2011-12-28,109582.07599999961,353.59
2011-12-29,109582.07599999961,353.59
2011-12-30,109497.3019999997,353.58
2011-12-31,109412.5279999998,353.57
2012-01-01,109497.3019999997,353.58
2012-01-02,109158.20600000008,353.54
2012-01-03,108650.34400000019,353.48
2012-01-04,108565.96100000027,353.47
2012-01-05,108397.19499999999,353.45
2012-01-06,108228.4290000002,353.43
2012-01-07,108228.4290000002,353.43
2012-01-08,108228.4290000002,353.43
2012-01-09,109242.97999999998,353.55
2012-01-10,109666.84999999999,353.6
2012-01-11,109837.1519999999,353.62
2012-01-12,110348.05800000008,353.68
2012-01-13,109497.3019999997,353.58
2012-01-14,109327.7539999999,353.56
2012-01-15,109242.97999999998,353.55
2012-01-16,109158.20600000008,353.54
2012-01-17,109752.00099999995,353.61
2012-01-18,109327.7539999999,353.56
2012-01-19,109073.4319999997,353.53
2012-01-20,109073.4319999997,353.53
2012-01-21,109327.7539999999,353.56
